web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576034897-11243","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Es un muy buen profesor,ya que tiene amplios conocimientos sobre el tema y además es super apasionado con lo que hace. Explica muy bien y siempre contextualiza lo que que enseña, para generar aprendizajes más practicos.Pros: Es muy facil dejarla en 5Cons: A veces es un poco monotona","5"
"1576034875-11181","https://losestudiantes.co/","Dario Maldonado CarrizosaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/dario-maldonado-carrizosa","A pesar de que es un profesor con muy buenas intenciones y que tiene mucho conocimiento, sus clases son muy aburridas, no sabe explicar bien los temas y se enreda explicando. Muchas veces se pierde enseñando los temas y acaba diciendo nada. Además no sabe llevar captar la atención de los estudiantes pues en la mayoría de sesiones solo una pequeña parte del salón esta atenta, lo que hace que la clase sea aburrida.Pros: -Tiene experiencia y sabe mucho.
-Tiene buenas intenciones y es buena persona.Cons: -A pesar de que sabe mucho, no sabe transmitir el conocimiento.
-Las clases pueden ser un ladrillo.
-Se enreda explicando y no acaba transmitiendo el mensaje que quiere transmitir.
-No capta la atención de los estudiantes.
-No sabe explicar.
-No hace actividades en clase, todas son de cátedra.
-No se aprende mucho.","2.7"
"1576034880-11202","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Fue una clase bastante chevere. Creo que las nociones básicas y las teorías quedan bastante claras. La dinámica en general es buena porque los temas en su mayoría son muy interesantes, además se hacen actividades alternas como debates y juegos de roles que son divertidos aunque creo que se le podrían sacar más el jugo si hubiera más tiempo. Lo más ...
Leer más...Pros: Interesante
Michael es muy querido e incentiva la discusión en clase Cons: Muy poco tiempo para todos los temas y eso Michael lo sabe porque él mismo dice que no nos a a alcanzar el tiempo","4"
"1576034871-11156","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra en términos generales es muy buena profesora, se esfuerza para que los estudiantes entiendan. Por tal motivo, exige que los estudiantes lean y cuando no es así le da mucha rabia. La clase tiene un poco de complejidad pero es muy lograble, no es difícil. Por otro lado la carga académica es alta, muchos casos, talleres y trabajos en grupo. Vi ...
Leer más...","4.7"
"1576034886-11215","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","Hector es buen profesor, aunque tiende a ser escuelero con lagunas cosas, es el menos desorganizado de las 3 secciones. La clase depende mucho de los monitores. Si Natalia está de monitora con seguridad la clase será más clara y llevadera y no será tan volátil y desorganizada como tiene a ser esta materia, lo mismo con Camila, las dos son excelente...
Leer más...","4.5"
"1576034897-11246","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Bitar es un excelente profesor, le apasionan mucho los temas de gobierno, sus clases son muy divertidas, se aprende mucho y es fácil. Es un profesor muy agradable, un experto en el tema a quien lo llaman a muchos medios de comunicación a analizar temas de gobierno y relaciones internacionales. Volvería a ver clases con el.Pros: -Sabe mucho.
-Se aprende.
-Clase entretenida.
-Fácil dejarla en 5.
-Trabajos fáciles.
-Muy buena persona.Cons: -Lecturas largas y muchas inútiles.","5"
"1576034897-11250","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Sebastian es una excelente persona y es muy bueno en lo que hace. El no busca imponer una doctrina o un pensamiento específico sino que ayuda que el alumno mediante las lecturas y los temas tratados en la clase direccione su pensamiento de forma autónoma Pros: *la mayoría pro no decir todos la dejan arriba de 4 o 4.5
*resume la mayoría de las lecturas en clase
*parciales y entregas son sencillos 
*hace mucho énfasis en las cosas importantes lo cual permite que se te graben más fácilmente todo Cons: *las lecturas son un poco tediosas","5"
"1576034871-11159","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es una increíble profesora. Siendo esta una clase introductoria, logra generar interés en los temas tratados y se nota que le apasionan. La clase es muy interesante.","4.8"
"1576034886-11214","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","No duden ni un segundo meter esta clase con él. La clase es putamente fácil y termina siendo muy interesante a nivel emocional. Si quiere un 5 fácil metanla.","5"
"1576034880-11196","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Michael es excelente profesor, explica bien, da muchos y buenos ejemplos, y él es el que le da la dinámica a la clase, tal vez puede ser un poco desordenado pero al final de la clase uno entiende los conceptos.Pros: Da diapositivas 
Explica bien
Califica bien
Las actividades que hace son muy interesantesCons: las lectras pueden ser tediosas. pero no hay que preocuparser porque suele explicarlas","4.3"
"1576034871-11147","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Es una de las profesoras mas apasionadas de la escuela de gobierno, le encanta lo que hace e investiga. Sus clases son muy entretenidas, y explica muy bien. Es exigente con los trabajos, pero da muchas oportunidades. En clase espera participación y que la gente llegue preparada, si alguien comete un error es muy respetuosa lo corrige de la mejor ma...
Leer más...Pros: -Buena persona.
-Excelente profesora.
-Respetuosa.
-Muy profesional.
-Le apasiona el tema y sabe mucho.
-Quiere lo mejor para los estudiantes.","5"
"1576034877-11189","https://losestudiantes.co/","Maite Careaga TagueñaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/maite-careaga-tague%C3%B1a","Es una persona muy querida y se preocupa mucho porque el curso influya en la vida de sus estudiantes.Pros: La clase te puede ayudar a aprender muchas cosas para aplicar tu vida.Cons: Se torna muy muy tediosa en ocasiones, al punto de que no quieres estar ahí.","3"
"1576034886-11218","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","La dinámica de la clase suele ser aburrida, sin embargo hay temas que son de provecho. Es muy fácil dejar alta esa clase y la carga académica no es muy pesada.","4"
"1576034901-11268","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","Muy buena persona, explica muy bien los temas y tiene mucho conocimiento. Saca muchas notas durante el semestre y pone demasiadas lecturas de las cuales muchas son innecesarias. Las actividades que hace a pesar de ser muchas son muy interesantes. Es un poco exigente y hace quices cada lunes pero ayuda mucho con bonos.Pros: -Sabe mucho.
-Buena persona.
-Explica bien.
-Actividades interesantes.Cons: -Lecturas largas.
-Muchos trabajos.","4.7"
"1576034880-11207","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Michael es amable, comprensivo, inteligente, una excelente persona y excelente profesor. Hace que la clase sea muy divertida, tiene temas muy interesantes y actividades como juegos de roles o debates super cheveres. Da algunas ayudas. La clase tiene bastante tema y el primer ciclo puede ser pesado, por lo que hay que dedicarle tiempo al parcial. Todas las lecturas son en ingles y la mayoria estan entre 30 y 40 paginas y se avisan los dias de quices. Lo unico es que los monitores llegan a ser petulantes, sobre todo su asistente. Pros: Clase entretenida e interesante
Da ayudas
Excelente profesorCons: Muchas lecturas, algunas innecesarias, a veces 3 o 4 por clase.
Los monitores llegan a ser petulantes.
Su asistente es muy sobrado, presumido, grosero, una vez perjudico a casi toda la clase porque si, no acepta opiniones, en realidad mala persona.","4.5"
"1576034871-11150","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es una excelente profesora.","5"
"1576034875-11176","https://losestudiantes.co/","Dario Maldonado CarrizosaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/dario-maldonado-carrizosa","Si la van a meter como electiva, no me pareció tan interesante, esperaba mucho más de la clase, a veces se torna muy filosófica y no se llega a respuestas claras de los temas. Sin embargo Dario es uen profesor y explica bien. A veces es muy escuelero y pierde el hilo de la clase si le hacen preguntas (por más simples que sean). Pros: Amable, explica bien.","4"
"1576034897-11245","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Excelente profesor, se aprende mucho y la manera en la cuál él dicta los temas es práctico y entretenido.
Muy buena persona, objetivo y querido
Logra transmitir muy bien todo lo del curso y más.","5"
"1576034871-11143","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Excelente profesora, es muy clara en las explicaciones y le gusta fomentar la discusión en clase.","4.7"
"1576034889-11225","https://losestudiantes.co/","Philipp HesselEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/philipp-hessel","La clase con Phillip es muy buena, y la mejor forma de aprovecharla es leyendo y participar mucho. Su dinámica consiste en realmente entender las implicaciones de la temática que se discute en la lectura y evaluar las opiniones de los estudiantes sobre el mismo.   

Lo importante es ir a clase puesto que asistencia y participación pesa bastante en la nota final. No hay parciales pero si proyecto final y ensayo de mitad de semestre, Si se hace con dedicación y tiempo es muy probable sacar buena nota (ambos en inglés)Pros: Phillip siempre esta dispuesto a hablar de lo que sea!
Comprensivo
Genera confianza para la participación así la clase sea totalmente en ingles
Temas interesantes 


Cons: Algunas lecturas pueden ser muy largas o pesadas","4.5"
"1576034880-11193","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Michael es un excelente profesor, le apasiona los temas de asuntos públicos y especialmente los que tienen que ver con la comunidad internacional. Tiene mucha experiencia en temas de guerra, trabajó para el Consejo de Seguridad de la ONU, es muy inteligente y muy buena persona. Sus exámenes y trabajos son fáciles y entretenidos, especialmente los debates y el juego de roles.Pros: -Sabe mucho.
-Excelente persona.
-Tiene experiencia.
-Su clase es entretenida.
-Logra captar la atención de los estudiantes.
-Sus trabajos son fáciles y muy entretenidos. Cons: -A veces no maneja bien el tiempo de las clases, pero siempre lo logra solucionar.
-Pone muchas lecturas, de las cuáles muchas son innecesarias.","5"
"1576034875-11167","https://losestudiantes.co/","Dario Maldonado CarrizosaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/dario-maldonado-carrizosa","Dario es una persona con mucho conocimiento, sin embargo, por esta misma razón, a la hora de explicar complica mucho temas que en realidad son sencillos. Pros: La clase tiene temas muy interesantes.Cons: El material de clase es muy tedioso y en realidad hay alternativas mucho mejores para entender los temas. 

Se enreda mucho.

La clase se torna aburrida.","1.9"
"1576034886-11222","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","Hector es buen profesor, aunque tiende a ser escuelero con lagunas cosas, es el menos desorganizado de las 3 secciones. La clase depende mucho de los monitores. Si Natalia está de monitora con seguridad la clase será más clara y llevadera y no será tan volátil y desorganizada como tiene a ser esta materia, lo mismo con Camila, las dos son excelentes monitoras. Con Hector se aprende más teoría que ne las demás secciones que son más de autoayuda.","4.5"
"1576034871-11148","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es la mejor profesora que vas a tener en la vida. (Aclaro la clase en 2018-1 no fue en ingles) Pros: - Es atenta
- Hace la clase interesante
- Es Organizada
- Trae invitados interesantes
- Propone lecturas interesantes (algunas veces largas)
Cons: - Tal vez toca ser demasiado estricto con leer, sino, llegas a clase super perdido.
- La asistencia es medio obligatoria","5"
"1576034899-11259","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","Leyendo los otros comentarios y las críticas que le hacen, me doy cuenta que Catalina ha mejorado mucho. Vi Diseño y Análisis de Investigación 3 con ella (que también es de investigación cualitativa) y es una de las mejores clases que he visto. Nunca faltó a clase y siempre era muy puntual. Respondía los correos a tiempo, escuchaba a los estudiantes, nos ayudaba y era flexible con los inconvenientes que tuviéramos. Acerca de su pasión por el tema de la clase es totalmente cierto por lo que fue una de mis clases favoritas. Pros: Casi todoCons: Lo único es que sí es estricta pero los trabajos de su clase lo requieren.","5"
"1576034899-11260","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","Por un lado, a Catalina le apasiona mucho la investigación y sabe mucho al respecto, lo que se le nota demasiado en las clases. Asigna unas lecturas muy pertinentes e interesantes para quien quiera aprender sobre investigación cualitativa y le interese el tema. Sin embargo, es muy desorganizada en la clase, crea muchas asimetrías de información y n...
Leer más...Pros: Califica asistencia y tiene un porcentaje alto, lo que ayuda mucho.
Lecturas interesantes. 
El tema de la clase es muy interesante.
Tiene una dinámica de aprender haciendo, por lo que todo el semestre se aplican los conceptos de la teoría en un trabajo de investigación semestral en grupo. 
Tiene una monitora muy colaboradora, que está dispuesta a ayudar en todo a los estudiantes y es muy comprensiva. Esto compensa la falta de colaboración y comprensión de Catalina
La clase es fácil y se aprende mucho de investigación cualitativa y tiene un componente ético que es muy positivo Cons: No le apasiona para nada enseñar, lo hace como obligada. No va a clase, no responde correos.
Es MUY desordenada. Tanto con el programa, con los cirterios de evaluación, con las clases y con las notas. 
No es muy amable, ni comprensiva. 
Este semestre tuvo una monitora que no sabía nada de la clase y más que ayudar a los estudiantes los perjudicaba.","3"
"1576034897-11253","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Es muy buen profesor, muy buena persona. Explica demasiado bien y aunque hay actividades y bastante material de lectura, no es exigente y da muchas oportunidades. Cons: Si no tienes disciplina es posible que no aprendas mucho, pues se saca el provecho asistiendo a clase y haciendo las lecturas.","5"
"1576034899-11256","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","Cons: No se interesa por la clase

No ayuda a los estudiantes a entender los conceptos

Falta a la mayoría de clases

Es muy desorganizada 

Es muy cerrada frente a las críticas en clase","1.5"
"1576034908-11282","https://losestudiantes.co/","David Fernando Salas MuñozEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/david-fernando-salas-mu%C3%B1oz","Hace que todas las clases sean muy interesantes y motiva a los estudiantes a que participen de manera activa. Construye un grupo y una buena relación con la clase, lo cual hace que las clases sean excelentes.Pros: Evalúa lo que enseña
Hace la clase muy interesante","5"
"1576034901-11267","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","Es una de las mejores clases que he tenido la oportunidad de ver en gobierno, es un excelente profesor y se interesa por sus alumnos. 
En su clase abría espacios de debate super interesantes y hacia que las actividades y trabajos complementaran la clase y fueran diferentes.Pros: Es creativo, es exigente y fomenta la participación crítica. Sus clases son muy amenas y en verdad se preocupa por formar profesionales competentes.Cons: La carga académica puede ser muy abrumadora y las retroalimentaciones enviadas por sicua no son claras en muchas ocasiones.","5"
"1576034897-11242","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Bitar es un profesor que sabe bastante, sobre todo de relaciones internacionales, es tranquilo, receptivo y amable, diria que es uno de los mayores representantes de la Escuela de Gobierno. La clase tiene bastante tema, pero es muy facil, los parciales son faciles, las acividades tambien y da muchos bonos. Lo unico es que hay algunas lecturas largas e innecesarias y a veces la clase se torna un poco aburrida por la monotonia y la cantidad de tema.Pros: Interesante
Sabe muchisimo
Da muchos bonos y ayudas
Parciales y Actividades muy faciles
El profesor es buena personaCons: A veces se pone muy aburrida la clase
Mucho tema
Algunas lecturas largas e innecesarias","4.4"
"1576034901-11273","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","Un excelente profesor. Sin embargo es muy exigente","5"
"1576034886-11221","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","La clase fue una pérdida de tiempo. Siempre que iba a clase sentía que no tenía idea de qué estaba haciendo ahí. Hector es desorganizado, a veces pareciera que estuviera matando tiempo en la clase. Espera que los estudiante se abrieran en clase, pero ni siquiera se sabía nuestros nombres y muchas cosas parecían forzadas y un acto por parte de él. Siento que no aprendí absolutamente nada y que sólo perdí mi tiempo.Pros: Fácil.Cons: Todo lo demás
No se hace nada en la clase. Hector no se preocupa por la clase, o al menos eso pareciera. En un punto uno hace las cosas sólo por hacerlas y esa no es la gracias","2"
"1576034877-11184","https://losestudiantes.co/","Maite Careaga TagueñaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/maite-careaga-tague%C3%B1a","Es como estar en una iglesia: te aburres al principio y odias estar ahí hasta que te crees el cuento y te conviertes. Yo nunca me creí el cuento y odié la clase terriblemente. Maite es querida y es buena persona, pero esta clase no es para todo el mundo","2.5"
"1576034901-11265","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","Cuando vi esta clase, cambié la perspectiva que tenía del sector público. Es una clase que te brinda muchas herramientas. Pablo es un profesor muy exigente, a veces se vuelve algo tedioso. Sin embargo las clases son provechosas.","4.6"
"1576034897-11254","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Es una materia demasiado sencilla, no deja trabajos, no hace quizes, únicamente hay que leer para poder responder los parciales, los cuales no califica muy duro y además deja en todos bonos opcionales para subir la notaPros: Es una materia muy sencilla, la nota queda alta y el trabajo que toca hacer es muy mínimo","5"
"1576034871-11138","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es un amor de persona, y una excelente profesora. Es graciosa, amable, comprensiva, sabe muchisimo y es muy bueno ver como le pone pasion a lo que hace. La clase no es aburrida la mayoria del tiempo, hay muchisimo trabajo en grupo y la materia se puede dejar alta siempre y cuando se ponga atencion en clase, se hagan bien las lecturas, se vay...
Leer más...Pros: Excelente profesional
Clase entretenida
Se aprende bastante
Da ayudas
Los parciales y el final son pasablesCons: Lecturas en ingles y un poco largas
A veces Sandra se puede llegar a ensañar con algun estudiante si nota que no lee o no responde bien a la clase, sin embargo eso cambia cuando cambia la actitud del estudiante","4.8"
"1576034901-11274","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","Sus clases se tratan de repetir el libro. Son demasiado cuadriculadas y estrictas tomando lista todo el tiempo. No hay espacio para discutir nada porque es muy pedante e irrespetuoso con los estudiantes. Cree que sólo él tiene la razón porque es el único con doctorado en el salón (así dice).Pros: Es fácil de pasarCons: Es pedante e irrespetuoso. Sus clases son repetir el libro. No pone notas altas nunca.","2"
"1576034901-11276","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","La clase es muy exigente y come mucho tiempo. El profesor trata de abarcar muchos temas en poco tiempo, por lo que la clase iba muy rápido. También, no tenía en cuenta las necesidades de los estudiantes, pues a pesar de que la clase terminaba a las 6:30 (relativamente tarde y en una hora de tráfico terrible) no se preocupaba por terminar la clase 10 o 20 minutos más tarde, esto era inconveniente ya que si asistías a todas las clases te ponía 5 en un quiz, pero no te contaba la asistencia si te ibas antes. Además, el profesor es pedante, escuelero y montador. A veces se la montaba a los que se sentaban atrás, y por ser conservador, no tenía mucho aprecio por las opiniones con las que no estaba de acuerdo y no lo disimula. A pesar de tener una sonrisa siempre en la cara, no es amable con los estudiantes, ni gentil, ni colaborador. Exige mucho en la clase pero no es recíproco, pues da poco. Es incumplido con las notas y calificaba de manera arbitraria o no daba mucha información sobre las notas. Adicionalmente, los finales son de preguntas cerradas, preguntan autores y conceptos precisos y no requieren de análisis. Pros: Ayuda mucho poniendo 5 en quices y la clase en general no es tan difícil.
Tiene buenos monitores que son muy gentiles y colaboradores. 
Aprendes mucho. Cons: Es una clase muy exigente en términos de tiempo. El profesor no es muy colaborador con los estudiantes ni amable. La clase trata de abarcar demasiados temas por lo que el profesor va muy rápido. Los temas no son muy interesantes, tampoco las lecturas y las actividades no muy entretenidas. En términos de conocimiento, los finales no exigen al estudiante ni dan cuenta de su conocimiento. Es muy incumplido con las notas.","3.5"
"1576034871-11161","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","La profesora lo hace a uno meterse en la clase, a las buenas o a las malas, pero realmente le hace coger gusto a la clase e interés, aunque puede ser un poco agresiva con quien no le pone interés a la clase, únicamente realizó un parcial, y el resto de calificaciones fueron talleres y trabajos grupales Pros: No es una materia complicada, realmente explica bien y es fácil entenderCons: Demasiados trabajos, muchos talleres, muchas actividades grupales y por tal razón muy poco valor en la nota final, realmente lo explota a uno con trabajos","4.4"
"1576034886-11211","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","Hector es muy buena persona, pero siento que por la forma en la cual esta planteada la clase puede hacer que esta se vuelva tediosa y desorganizada. 
Se puede decir que es la forma que tiene la carrera de humanizar la carrera, por lo cual es importante, pero no me parece la mejor manera de hacerloPros: facil
buenos invitados
permite expresarse de forma mas emocional y menos academicaCons: las lecturas no aportan mucho
la clase la llevan los monitores","3.4"
"1576034897-11247","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Muy apasionado por su área de estudio, se aprende muchísimo del tema, excelente profesor. Los temas por clase siempre se cumplen y esto facilita ser organizado con apuntes y fechas. Atiende dudas y es muy atento con los estudiantes.Pros: Organizado
Se aprende mucho
Hace la clase amenaCons: Demasiados trabajos en grupo","5"
"1576034897-11240","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","El profesor es muy bueno, realmente hace que te empoderes de lo que enseña y que de verdad se aprenda de forma fácil y práctica.Pros: Es posible dejarla alta, los trabajos son de atención, pero no difíciles y los parciales igual.Cons: La cantidad de personas en la clase. Por otro lado aunque las lecturas son algo extensas  con la lectura de las mismas se llega a la clase super y estudiar es mucho más sencillo.","5"
"1576034899-11264","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","Por un lado, a Catalina le apasiona mucho la investigación y sabe mucho al respecto, lo que se le nota demasiado en las clases. Asigna unas lecturas muy pertinentes e interesantes para quien quiera aprender sobre investigación cualitativa y le interese el tema. Sin embargo, es muy desorganizada en la clase, crea muchas asimetrías de información y no es clara con las reglas de juego. Cambió 3 veces el programa, la última vez cuando ya era la semana 8 del semestre. No es clara con los requisitos de las entregas del trabajo grupal, que son muy importantes en la clase. Pero, aún así exige demasiado y no es muy flexible con los estudiantes. Esto es contradictorio ya que ella no es clara con los criterios de los trabajos. No es muy comprensiva y tiende a juzgar fuerte las ideas y opiniones personales de los estudiantes, lo que es nocivo para la clase porque ella misma pide que se abran y comenten sus opiniones. Juzga moralmente muy fuerte y tiende a creer que su opinión es la única que vale. 
Catalina ama investigar y le encanta el trabajo de campo, lo que es bueno para la clase, pues gira en torno a esto. Pero no le apasiona ni le gusta en lo absoluto enseñar, lo que pesa muchísimo en las clases, pues se refleja en su actitud (falta mucho a clase, no contesta los correos y las preguntas las responde con mala actitud)Pros: Califica asistencia y tiene un porcentaje alto, lo que ayuda mucho.
Lecturas interesantes. 
El tema de la clase es muy interesante.
Tiene una dinámica de aprender haciendo, por lo que todo el semestre se aplican los conceptos de la teoría en un trabajo de investigación semestral en grupo. 
Tiene una monitora muy colaboradora, que está dispuesta a ayudar en todo a los estudiantes y es muy comprensiva. Esto compensa la falta de colaboración y comprensión de Catalina
La clase es fácil y se aprende mucho de investigación cualitativa y tiene un componente ético que es muy positivo Cons: No le apasiona para nada enseñar, lo hace como obligada. No va a clase, no responde correos.
Es MUY desordenada. Tanto con el programa, con los cirterios de evaluación, con las clases y con las notas. 
No es muy amable, ni comprensiva. 
Este semestre tuvo una monitora que no sabía nada de la clase y más que ayudar a los estudiantes los perjudicaba.","3"
"1576034871-11140","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Es muy buena profesora, es exigente con casos y exámenes pero es muy apasionada por lo que hace. Se aprende demasiado.","5"
"1576034877-11190","https://losestudiantes.co/","Maite Careaga TagueñaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/maite-careaga-tague%C3%B1a","Maite es la mejor persona que he podido conocer. La clase al principio no será para nada agradable si no eres una persona que cree en el poder de conocerse y tener un autoliderazgo, pero luego cuando entiendas esa importancia, ¡la amarás! Ha sido el curso que más ha aportado en mi vida. Y más con Maite.Pros: Se deja alta.","5"
