web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576028674-3509,https://losestudiantes.co/,Chad LeidyFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/chad-leidy,"Chad es un excelente profesor, de los mejores para Física 2. Es alguien que se preocupa por el aprendizaje de los estudiantes, prepara las clases, se muestra receptivo para las consignas y dudas que estos tengan y, además, es una excelente persona.

Sus parciales no son difíciles, quizá el primero estuvo un poco largo, sin embargo, él notó eso y el...
Leer más...Pros: Buena persona
Parciales logrables
Bonos
Repasos para los parciales
Comprensivo, receptivoCons: Tareas largas",5
1576028528-2806,https://losestudiantes.co/,Julio Mario Sarmiento CastilloFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/julio-mario-sarmiento-castillo,"Receptivo con dudas, aunque aveces es un poco perezoso",4
1576028677-3597,https://losestudiantes.co/,Carlos Arturo Avila Bernal 🎆Física,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-arturo-avila-bernal,"Carlos es un verdadero maestro. Tuve la fortuna de ver física 1 y física 2 con el hace ya bastante tiempo. 

El quiere que todos en la clase entendamos y se preocupa por lograr esto, se nota que le gusta dar clase. 

Una vez estaba con tanta curiosidad de saber como era que daba las clases tan coherentemente, y me confesó que el preparaba todas las clases (y eso que esta clase era Física 1, algo que para el debía ser muy básico), me dijo que hacía una hoja pequeña por la mañana y la sacaba mientras daba la clase. Un gran ejemplo a seguir para otros profesores, que no preparan la clase. Pros: Maneja una ética impecable
Es comprensivo y justo con los reclamos a los parcialesCons: Ninguno",5
1576028644-3343,https://losestudiantes.co/,Donny Rolando Barcenas LaraFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/donny-rolando-barcenas-lara,"Es el mejor complementario que he tenido, se preocupa por que se entienda muy bien el tema, y el sentido físico de las cosas.Pros: Explica muy bien",5
1576028734-4066,https://losestudiantes.co/,Yenny Rocio Hernandez PicoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/yenny-rocio-hernandez-pico,"La clase con Yenny es muy interesante, la recomiendo a cualquier estudiante de cualquier carrera, es fácil entender los conceptos claves aun si tus conocimientos sobre física no sean amplios. Normalmente dejaba una tarea obligatoria cada 3 semanas y se podia presentar en parejas, en ocasiones daba bonos en clase con quices sorpresa. Las tareas son interesantes ya que por lo general son de investigar sobre como se relacionan los temas con la actualidad, ya sea científica, social y hasta económica.Pros: Es muy querida y trata de motivar a sus estudiantes con datos y/o ejemplos interesantes.Cons: La clase se puede tornar algo monótona y eso desmotiva a los estudiantes.",4.5
1576028648-3372,https://losestudiantes.co/,Andres Fernando Reyes LegaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/andres-fernando-reyes-lega,"Es un muy buen profesor. Conoce mucho de los temas y puede explicarlos con facilidad. Sin embargo, a veces sale del alcance de los temas del curso, con lo que los estudiantes se pueden perder un poco, sobre todo en cuanto a las matemáticas que utiliza a veces. Esto se puede ver como una desventaja, pero en realidad es algo que lo impulsa a uno a es...
Leer más...",4
1576028648-3367,https://losestudiantes.co/,Andres Fernando Reyes LegaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/andres-fernando-reyes-lega,Muy buen profesor y el tema de la clase ayuda mucho.,5
1576028689-3688,https://losestudiantes.co/,Bernardo Gomez MorenoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/bernardo-gomez-moreno,"Bernardo es un muy buen profesor, la manera en que aborda los temas es inspiradora y te transmite un gran gusto por la física, es el único curso donde se tocan temas de electromagnetismo y relatividad de manera general y que todos puedan entender. Las evaluaciones son muy acordes a lo explicado 
Deberia no faltar a tantas clases (aunque seguramente...
Leer más...Pros: Sabe muchoCons: Se atrasa",5
1576028622-3233,https://losestudiantes.co/,Edgar Javier Patiño ZapataFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/edgar-javier-pati%C3%B1o-zapata,"Sus clases se basan solo en el libro guía. Es fácil pasar con él si estudia los ejemplos del libro guía pero en todo el semestre será muy poco lo que aprenda de la materia.Pros: - Es fácil pasar ya que sus parciales contienen ejercicios que están como ejemplos en el libro guía.
- Es amable Cons: - Sus clases son aburridas la mayoría de veces debido a que no es muy bueno explicando.
- No se aprende y por ende no deja preparado para el final.",2.5
1576028508-2724,https://losestudiantes.co/,Walter Pulido GonzalesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/walter-pulido-gonzales,"Muy divertido y sabe bastante de los temas. Hace la clase muy didáctica y no es muy estricto. Explica bien cuando uno tiene preguntas de los temas.Pros: Sabe mucho
Amable y divertido
Explica bienCons: Llega a veces tarde",5
1576028696-3762,https://losestudiantes.co/,Mateo Restrepo AyalaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mateo-restrepo-ayala,"Es querido, sabe bastante y resuelve las dudas que tengas. No hace quizzes, solo talleres, los cuales son a veces muy fáciles, a veces un poco complicados pero chéveres.Pros: -Solo talleres
-Es buena gente
-Sabe",5
1576028702-3811,https://losestudiantes.co/,Jaime Ernesto Forero RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jaime-ernesto-forero-romero,"Pros: Da muchos bonosCons: Explica muy enredado
Pone ejercicios muy comolicados
No ayuda
No resuelve dudas en privado
Rosquero",1.5
1576028524-2773,https://losestudiantes.co/,Beatriz Eugenia Sabogal MartinezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/beatriz-eugenia-sabogal-martinez,"Explica muy bien, se esfuerza por preparar clase.",5
1576028631-3273,https://losestudiantes.co/,Gabriel Tellez AcostaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/gabriel-tellez-acosta,"No me gusto para nada ver con este profesor, sabe demasiado del tema pero no sabe transmitir su conocimiento, se enreda en momentos.Pros: -Sabe mucho 
-Manda talleres semanales mas dificiles que los parciales
-Hace quices bono Cons: -No lo deja preparado para el final
-Se enreda",2.4
1576028698-3778,https://losestudiantes.co/,Juan Manuel PedrazaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-manuel-pedraza,"Es un hombre muy pilo, tanto que a veces le cuesta ponerse en los zapatos de sus estudiantes y bajarle un poco al ritmo de la clase. En sí la dificultad en sus parciales no es muy elevada, es acorde a lo que él enseña, y lo deja preparado para el final.",3.5
1576028707-3889,https://losestudiantes.co/,Jose Rolando Roldan GiraldoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jose-rolando-roldan-giraldo,"Mal profesor. Realmente no siento que haya aprendido mucho con él, la razón por la cual pasaba sus exámenes es que estudiaba bastante sola. La mayoría de veces no habla de los temas que debería y cuando lo hace solo lee las diapositivas. Para los dos exámenes que teníamos programados, llego al salón diciendo que había olvidado los parciales y que haría el examen la siguiente clase, lo que me parece una falta de respeto.",2
1576028709-3891,https://losestudiantes.co/,Fernando Javier Gomez RuizFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/fernando-javier-gomez-ruiz,"es un resentido social enfermo en el poder y no sabe perder en nada por eso es profesor para hacer lo que le da gana. si usted es de los que va a clase y no le importa si no la nota es perfecto para usted si a usted le importa el capital humano este no es su profesor no trata bien el estudiando Pros: da bonos 
Cons: es grocero
es arbitrario para calificar
humilla a sus estudiantes",1
1576028593-3130,https://losestudiantes.co/,Leonardo Rios EcheverryFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/leonardo-rios-echeverry,"Es muy buen complementario, resuelve satisfactoriamente todas las dudas que se tenga sobre algún tema, hace aclaraciones de los ejercicios y de la teoría que sirve para entender realmente los temas de la materia.Pros: - Te muestra como funciona la física realmente.
- Lo que entendí de la física fue gracias a él.
- A veces cambia la dinámica de la clase con actividades entretenidas que refuerzan mejor la temática",5
1576028544-2899,https://losestudiantes.co/,Diego Andres Bedoya FierroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-bedoya-fierro,"El peor profesor que he tenido en la universidad, no está preparado para ser profesor de clase magistral. 

No maneja bien los temas, en especial termodinámica.

No parece llevar la clase preparada, al principio del curso sus explicaciones eran engorrosas y confusas. Hacia el final ni siquiera daba explicaciones, sólo iba a clase y se paraba a plan...
Leer más...Pros: -Te abre los ojos frente a lo maravilloso que es el libro.Cons: -No maneja bien los temas de termodinámica.
-No parece preparar clase.
-No se le entienden las explicaciones.
-Calificaciones inconsistentes.",1.5
1576028685-3653,https://losestudiantes.co/,Luis Quiroga PuelloFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/luis-quiroga-puello,"Siempre lo dije, él posee la gran magia para explicar. Sus clases son muy buenas, explica muy bien y no es necesario leer para entender. Hace ejercicios en clase que sirven para los parciales bastante.Pros: Parciales logrables
Explicaciones buenas
Ejercicios de repaso
Justo al calificarCons: No es posible reclamarle",4.5
1576028677-3568,https://losestudiantes.co/,Carlos Arturo Avila Bernal 🎆Física,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-arturo-avila-bernal,"Ávila es de los mejores profesores que tiene la universidad, no solo porque explica demasiado bien las cosas del curso, sino porque como persona se interesa por cada uno de los estudiantes. Tiene una experiencia tan amplia dictando el curso que este se torna divertido y hasta tierno. De lo mejor que puede inscribir si quiere aprender.Pros: Es excelente 
Los parciales no son tan sencillos si no tomas la clase con Ávila, pero te prepara tan bien que resultan muy simples.",5
1576028569-3071,https://losestudiantes.co/,Jorge Luis Sanchez RuizFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jorge-luis-sanchez-ruiz,"La sección más fuerte de complementaria. Enseña nuevas formulas que agilizan el desarrollo de ejercicios, sin embargo la clase se vuelve un poco tediosa ya que la mayoría de ejercicios que él realiza son bastante avanzados pues usa argumentos matemáticos que muy poca gente (de un curso de Fisica I) conoce.",3.5
1576028565-3041,https://losestudiantes.co/,Alejandra Valencia GonzalezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alejandra-valencia-gonzalez,"A pesar de que se guía bastante por sus diapositivas, se nota que le apasionan los temas y se esfuerza por que todos entiendan los temas. Pros: Los parciales son bastante justos respecto a lo que enseña (algunos ejercicios son incluso los mismos de la clase)
Responde cualquier inquietud que tengamos por más boba que sea.Cons: Los parciales son muy largos.
Es demasiado escuelera.
A veces es un poco humillante con los alumnos.",4.4
1576028729-4000,https://losestudiantes.co/,Ferney Javier Rodriguez DuenasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/ferney-javier-rodriguez-duenas,"Ferney es un excelente profesor , la clase es amena y clara, el esta pendiente de que la mayoría de los estudiantes entienda, así mismo, pone ejemplos durante la clase donde se relacionan todos los temas vistos y por lo general son los mismos que salen en el parcial, si tu demuestras que estas comprometido el te ayuda mucho, para física 1 su clase ...
Leer más...",4.4
1576028720-3963,https://losestudiantes.co/,Alonso BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alonso-botero,"Pros: Es amable en clase 
Explica muy bien
Resuelve dudasCons: Parciales difíciles",4.5
1576028544-2908,https://losestudiantes.co/,Diego Andres Bedoya FierroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-bedoya-fierro,"Es el peor profesor que he tenido en la universidad. Sin duda, como dijeron mis compañeros no estaba nada preparado para dar una magistral, se perdia con los temas mas sencillos y parecía no tener idea en donde estaba parado, aparte la clase eran de 6.30 am pero el siempre llegaba tarde, no daba ganas de ir a clase nunca y no le interesaba nada la ...
Leer más...Cons: TODO",1.5
1576028548-2957,https://losestudiantes.co/,Daniel Esteban Olaya CortesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/daniel-esteban-olaya-cortes,"Pros: Bonos
comprensivo
califica justamente
Explica y ayuda si se le solicita",4.6
1576028707-3867,https://losestudiantes.co/,Jose Rolando Roldan GiraldoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jose-rolando-roldan-giraldo,"Debo admitir que sus clases eran un poco aburridas a pesar de que el tema a estudiar era interesante. Tenía muchos problemas para ajustar el proyector y perdía mucho tiempo de la clase en ello. Su parcial no estuvo de nada complicado excepto por la parte de preguntas abiertas que se basaban en las diapositivas que no alcanzo a explicar a detalle.Pros: Sabe mucho
Resuelve dudas
AmableCons: Voz suave
Habla lento",3.4
1576028713-3908,https://losestudiantes.co/,Leidy Katherin Eraso HernandezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/leidy-katherin-eraso-hernandez,"Es buena gente, es un poco escuelera, aburrida y malgeniada. No obstante, es buena persona y siempre está atenta a responder dudas. Pros: Buena genteCons: Perezosa",3.7
1576028624-3244,https://losestudiantes.co/,Juan Felipe Lopez RestrepoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-felipe-lopez-restrepo,"Siento que califica lo justo, a mi y a mi compañero nos explicaba cada experimento y por lo que pude ver a los demás también. No hay que esperarse un 5 regalado, exige pero no es la gran cosa.",3.9
1576028544-2907,https://losestudiantes.co/,Diego Andres Bedoya FierroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-bedoya-fierro,"Un profesor que no prepara la clase es malo. Mi crítica hacia este profesor es por su falta de compromiso con los estudiantes, solo hacia quices los  últimos minutos de la clase. Se destaca que sabe mucho y esta bien preparado para ejercicios complejos de física, sin embargo no motivaba ir a sus clases por el desarrollo tan simple que tenían estas.Cons: NO prepara clase
Llega tarde a las clases",2
1576028653-3397,https://losestudiantes.co/,Antonio Manu Forero SheltonFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/antonio-manu-forero-shelton,"Se enfoca muchas veces en aplicaciones pero no en la teoría, se enreda explicando y muchas veces las tareas que deja son muy complicadas debido a que sus explicaciones llegan a estar flojas. Las clases suelen ser dinamicas y se nota su conocimiento y pasion por la fisica. Muchas veces se aprende mas en la complementariaPros: Pasion, clases didacticas, parciales  no dificilesCons: Explicaciones flojas, se aprende más en la complementaria",3
1576028533-2843,https://losestudiantes.co/,Juan Sebastian Calderon GarciaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-sebastian-calderon-garcia,"Es buen profesor y califica suave, puede llegar a ser un poco estricto con los preinformes, pero la clase con el es facil y ayuda bastante.  Pros: - califica suave
- es paciente 
- ayuda bastante
Cons: es un poco exigente con los preinformes",5
1576028743-4102,https://losestudiantes.co/,Mayerlin Nuñez PortelaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mayerlin-nu%C3%B1ez-portela,"Muy buena profesora, los parciales son fáciles y se esfuerza por que los estudiantes entiendan.Siempre atenta a dudas.Pros: Atenta a dudas
Pregunta lo que explica
Cons: Aveces es un poco aburrida la clase.",5
1576028562-3017,https://losestudiantes.co/,Omar Calderon LosadaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/omar-calderon-losada,El profesor es muy bueno explicando las temáticas de la clase. Las demostraciones matemáticas son muy buenas y los conceptos quedan claros. Los talleres son un muy método de estudio.Pros: Los exámenes son acordes a los talleres.Cons: A veces toma actitudes inmaduras frente a situaciones normales de clase.,3.6
1576028720-3957,https://losestudiantes.co/,Alonso BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alonso-botero,"De los peores profesores de la universidadPros: es buena gente
A veces da mas tiempo en los parcialesCons: Parciales demasiado dificiles
va demasiado rapido
a veces hace que nos quedemos hasta mas tarde
Parciales largos",2
1576028631-3288,https://losestudiantes.co/,Gabriel Tellez AcostaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/gabriel-tellez-acosta,"Es un buen docente. Personalmente no me encantaban sus clases, ya que habla súper pasito, como entre dientes y es un poco tímido; sin embargo, a muchos de mis compañeros les gustaba mucho. Lleva los temas en orden, se van complementando a medida que avanza el curso. Pone tareas extremadamente largas y tediosas a veces, pero que ayudan bastante a en...
Leer más...Pros: Parciales adecuados.
Califica muy suave.
Ordenado.
Cons: Habla pasito.
Es tímido.",4.4
1576028718-3937,https://losestudiantes.co/,Angela Carolina Narvaez GonzalezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/angela-carolina-narvaez-gonzalez,"Es excelente profesora, sabe los temas que explica y sabe como explicarlos. Hace bonos para sus parciales. Pros: Los parciales no son dificiles, si se asiste a clase.",4.5
1576028551-2969,https://losestudiantes.co/,Jiri SvozilicFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jiri-svozilic,"No es un buen profesor. Pros: NingunoCons: Va demasiado rapido, ademas su acento y su letra no ayudan para nada.   Ademas, se demora con las calificaciones un montón, es demasiado desorganizado.",1.5
1576028526-2801,https://losestudiantes.co/,Alejandro Ferrero BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alejandro-ferrero-botero,"Es un muy buen docente. Prepara muy bien cada una de las clases, se interesa por el aprendizaje del estudiante, resuelve cualquier tipo de dudas y propone tareas que ayudan bastante a terminar de comprender los temas. Es uno de los mejores profesores que he podido tener en el pregrado.Pros: Parciales justos con bastante tiempo.
Dispuesto a resolver preguntas.
Flexible y consciente de la carga académica de sus estudiantes.",5
1576028748-4150,https://losestudiantes.co/,Jackeline Narvaez MoralesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jackeline-narvaez-morales,"Se nota que leyó los comentarios de esta pagina, parece que trato de mejorar su actitud, le escribi varias veces durante el semestre y me contesto muy amablemente. Sin embargo, no explica bien, no es una buena profesora y a veces pareciera que no domina bien el tema, los ejemplos que da en clase son los que estan explicados en el libro. Hace unos parciales exageradamente dificiles, son solo ejercicios de 3 estrellas del libro o los que dicen desafio. La media de la nota final fue 2.1.Cons: No deja preparado para el final",1.5
1576028692-3744,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Excelente profesor, se preocupa mucho por hacerse entender
Deja ejercicios sugeridos de cada capítulo del libro
Los parciales son largos y tienen su nivel de dificultad acorde a lo que explica, pero siempre pone ejercicios que hizo en clase y ejercicios sugeridos por lo que sacarse un 5 es muy lograblePros: Parciales son hechos de ejercicios en clase y ejercicios sugeridos
Se hace entender muy bien",5
1576028633-3298,https://losestudiantes.co/,David Alfonso Guzman RinconFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/david-alfonso-guzman-rincon,"Explica muy bien con muchísimos ejemplos, domina el tema a la perfección. Es supremamente estricto con las normas, nunca modifica una regla o fecha de entrega.Pros: Entrega las notas casi que al día siguiente de cualquier evaluaciónCons: Tiene letra muy fea",4.6
1576028677-3551,https://losestudiantes.co/,Carlos Arturo Avila Bernal 🎆Física,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-arturo-avila-bernal,"Ávila es uno de los mejores profesores de la universidad. Es un profesor que simplemente le mete mucho empeño a sus clases, se nota que las preparas y es buena persona. Cada vez que alguien no entiende algo, se devuelve y repite lo que sea necesario para que la persona entienda.Pros: Explica demasiado bien
Prepara para el final",5
1576028589-3114,https://losestudiantes.co/,Juan Carlos Arias CastroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-carlos-arias-castro,"Pros: sabe mucho del tema
es una madreCons: parciales complicados y largos",4
1576028692-3755,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Excelente profesor en todo sentido. Demasiado claro en sus explicaciones y logra hacerlas de una manera divertida/entretenida. Los parciales son acorde a lo que enseña en clase y en muchas ocasiones incluye ejercicios hechos en clase y los ejercicios sugeridos. Es muy organizado y maneja muy bien su clase. Dependiendo del comportamiento de la clase, decide qué tanto ayudar durante el semestre, por lo que a veces da bonos.Pros: Parciales logrables
Claro explicando
Orden impecable en tablero
Siempre dispuesto a aclarar dudas
Clases entretenidasCons: A veces se enoja con facilidad",4.5
1576028631-3274,https://losestudiantes.co/,Gabriel Tellez AcostaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/gabriel-tellez-acosta,No explica para nada bien. Es muy superficial en lo que enseña y cuenta con que uno lea el libro. Se enreda en sus explicaciones. No da ejemplos.Pros: Da un bono.,2
1576028692-3742,https://losestudiantes.co/,Carlos Andres Florez BustosFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-andres-florez-bustos,"Es de los mejores profesores que he tenido, explica muy bien los temas y se aprende muchísimo con él. Los parciales son ejercicios hechos en clase, del libro o ejercicios sugeridos y la dificultad de estos es muy acorde a la clase.",5
1576028729-3999,https://losestudiantes.co/,Ferney Javier Rodriguez DuenasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/ferney-javier-rodriguez-duenas,"Es un profesor que explica bien los temas, es preciso y conciso, muchas veces explica de forma que se vea facil aun aumentando la dificultad. Es un profesor que exige que se estudie, nunca esperar pasar un examen si no se estudia y nunca confiarse. No es muy paciente y 
Buen profesor pero como persona no mucho.Pros: sabe mucho explica bienCons: no es paciente y no muy receptivo afuera de la clase",3
1576028689-3679,https://losestudiantes.co/,Bernardo Gomez MorenoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/bernardo-gomez-moreno,"Excelente clase. El profesor tiene la mejor disposicion y actitud en los temas. Se nota un gran interes y esfuerzo en transmitir estas ideas a los estudiantes y en mostrar la genialidad de las mismasPros: Se aprende bastanteCons: Si el tema no es de inetres, es una clase aburrida",5
1576028565-3033,https://losestudiantes.co/,Alejandra Valencia GonzalezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alejandra-valencia-gonzalez,"Se esfuerza por hacer la clase interesante pero muchas veces parecería llegar sin haber preparado el tema. Se embolata sobretodo con conceptos matemáticos básicos y suele ser muy machetera. Explica sobre historia de descubrimientos lo cual hace todo más entretenido.Pros: Da muchas oportunidades para subir la nota.Cons: Se enreda con conceptos matemáticos y suele ser corchada en clase.
Sus parciales son excesivamente largos, casi que interminables para el tiempo propuesto.",4
1576028715-3916,https://losestudiantes.co/,Alexander Cardona RodriguezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alexander-cardona-rodriguez,"Su clase me agradó bastante y me sirvió. Como persona, Alexander es un gran tipo y lo recomiendo.Pros: Dispuesto a resolver cualquier duda.
Fraternal y muy buena persona.
Muchos de sus talleres tienen ejercicios interesantes que sirven como buena preparación para el final.Cons: No suele responder con seguridad de sí mismo.
Las clases pueden tornarse monótonas.",4.5
1576028626-3254,https://losestudiantes.co/,Miguel Angel Martin ContrerasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/miguel-angel-martin-contreras,"Es un profesor que sabe mucho, mucho,  por eso a veces se complica mucho, pero es solo decirle y ya el hace la retroalimentación, sus parciales no son difíciles de dejar en 4, y mas a eso, hace todos los bono posibles para subir la notaPros: Bonos",4.5
1576028674-3525,https://losestudiantes.co/,Chad LeidyFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/chad-leidy,"Es de los mejores profesores que he tenido, explica muy bien, se preocupa porque las personas entiendan, tiene mucho dominio de los temas y es una excelente persona, muy respetuoso, amable y justo, un genio. Es bastante apasionado por lo que enseña, lo que motiva bastante para prestar atención y estudiar. Pros: Hace repasos para el final y para los exámenes parciales. Propone unos excelentes (pero largos) talleres para estudiar para los parciales, prácticamente si hace el taller a consciencia le va bien en el parcial y además es bono (vale muy poco).Cons: A veces está demasiado ocupado por lo que no tiene casi horarios de atención. A veces deja tareas semanales largas.",5
1576028615-3214,https://losestudiantes.co/,Marek NowakowskyFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/marek-nowakowsky,"Aunque claramente domina los temas de clase, el profesor es desorganizado a la hora de explicarlos, por lo que hay que estar muy atentos a cada ecuación que escribe en el tablero y a cada palabra que dice. Se toma su buen tiempo explicando algunas cosas y otras las pasa volando, por lo que la clase no tiene un ritmo que se pueda seguir fácilmente. ...
Leer más...",3
1576028589-3117,https://losestudiantes.co/,Juan Carlos Arias CastroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-carlos-arias-castro,"No me gustó su metodología en la que atiende a los estudiantes bastante tarde, tanto así que se termina saliendo de la universidad a las 9:30-10 pm. 
Los parciales son extensos y bastante difíciles, lo bueno es que valora el esfuerzo y compromiso con la clase. 
Hace la clase amena pero aveces pareciera que le gustara que los estudiantes perdieran su tiempo esperando a ser atendidos por él.",3
1576028646-3350,https://losestudiantes.co/,Juan Carlos Sanabria ArenasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-carlos-sanabria-arenas,"Evidentemente sabe mucho del tema y prepara muy bien las clases, sin embargo, es bastante monótono y serio, lo que hace fácil perderse en su clase. Además, va muy rápido, no es abierto a sugerencias y los parciales son complicados.",3
1576028524-2772,https://losestudiantes.co/,Beatriz Eugenia Sabogal MartinezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/beatriz-eugenia-sabogal-martinez,"Beatriz es un amor, es excelente profesora y sabe mucho del tema, y no es para nada dificil, el unico que problema que tiene como me dijo un amigo, es que la hace falta un volador por el c""lo. Tiene mas entusiasmo un muerto que ella. De resto, todo bien, y es bastante tierna.Cons: Aburiida a morir",3
1576028624-3246,https://losestudiantes.co/,Juan Felipe Lopez RestrepoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-felipe-lopez-restrepo,"Durante el primer corte fue muy exigente y calificó muy duro sin argumentos suficientes. 
Se preocupa más por la presentación del experimento (que se vea bien) que en las conclusiones y los análisis.",3.1
1576028642-3329,https://losestudiantes.co/,Diego Fernando Ramirez JimenezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-fernando-ramirez-jimenez,"Sabe muuucho sobre física y es estricto a la hora de calificar los informes, sin embargo durante los laboratorios resuelve dudas muy bien y sale uno sabiendo un poco más de física. Hasta mitad de semestre escogía una persona al azar para que dijera qué había leído de la guía, si lo había hecho calificaba sobre 5, si no sobre 3. Pros: Explica muy bien
Cons: Estricto calificando",5
1576028551-2986,https://losestudiantes.co/,Jiri SvozilicFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jiri-svozilic,"Muy buena persona, se preocupa por hacer la clase interesante aunque hay una barrera de idioma y su tono de voz suave.Pros: Talleres pre-parcial
Gentil
Escucha a los estudiantesCons: Tono de voz suave y acento algo difícil de entender",4.3
1576028544-2906,https://losestudiantes.co/,Diego Andres Bedoya FierroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-bedoya-fierro,"Terrible profesor. No ayudo en todo el semestre y en general no hacía nadaCons: Llega tarde
No explica 
Se cree el sabelotodo
No contesta dudas 
Quices de temas que no explicó 
Se sienta a esperar que le digan algo",1
1576028635-3320,https://losestudiantes.co/,Jonathan Cotrino LemusFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jonathan-cotrino-lemus,"Califica exageradamente duro para ser una materia de solo un credito. Sin embargo, es una persona muy querida Pros: Resuelve dudas en las prácticasCons: Muy drástico en calificaciones",3
1576028531-2810,https://losestudiantes.co/,Benjamin Oostra VannoppenFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/benjamin-oostra-vannoppen,"Benjamín es una profesor muy agradable, se le nota el conocimiento que posee y la pasión que tiene sobre la astronomía, realmente se aprenden MUCHÍSIMAS COSAS. Es un profesor paciente y no suele ser tan estricto con las entregas de las practicas, entiende que es un CBU y que a veces uno lleva una gran carga académica.Pros: Responde rápido los correos, atiende las dudas en los horarios de atención. Las prácticas son entretenidasCons: A veces se torna un poco aburrida la clase, el parcial final es difícil si no se estudia todo rigurosamente",4
