web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576031450-8938","https://losestudiantes.co/","Eduardo Cifuentes MuñozDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/eduardo-cifuentes-mu%C3%B1oz","Una muy buena clase, los temas aunque pocos pueden ser un poco densos y el mismo curso en ciertas partes pierde un poco el rumbo puesto que el profesor siempre intenta conectar cada tema con los anteriores.
El profesor es un duro y aunque aveces le es difícil transmitir la información, siempre tiene la intención de que los estudiantes aprendamos. Las lecturas de la clase son precisas y estan muy bien escogidas puesto que la mayoría se complementan entre siPros: El profesor es sumamente inteligente.
Mas allá de simplemente dar la clase, busca que los estudiantes tengamos un ejercicio de reflexión y critica de nuestro estadoCons: En varias ocasiones el rumbo del curso se puede perder.","4"
"1576031350-8377","https://losestudiantes.co/","Diego Eduardo Lopez MedinaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/diego-eduardo-lopez-medina","Sabe demasiado de derecho constitucional, pero sobre en señal no sabe gran cosa. La clase es un desorden, no se sabe ni qué se esta viendo y al final no se aprende nada.","2"
"1576031395-8593","https://losestudiantes.co/","Miguel Malagon PinzonDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/miguel-malagon-pinzon","Excelente profesor. Hace la clase divertida y entretenida, mientras que enseña el tema muy completo. Pros: Evaluaciones no son dificilesCons: Toca leer todo si o si","5"
"1576031437-8834","https://losestudiantes.co/","Gerardo OrtizDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/gerardo-ortiz","Gerardo es una persona que ademas de enseñar, también ejerce por lo que los ejemplos de clases son muy acercados a la realidad. Su clase es dinámica y da un recreo de 10 minutos. Es una persona muy amable y es una excelente persona. Le interesa mucho que todos sus estudiantes entiendan por lo que, da muy buenas retroalimentaciones. Se aprende muchísimo y no es necesario leer todo si se presta atención en clase y se preparan bien los pbls.  Pros: El monitor es excelente, da muy buenas monitorías y es muy buena gente.
Gerardo es muy amable y le preocupa que todos los estudiantes entiendan.
Hay muchas notas, por lo que no es dificil dejarla alta.
Cons: Se demora en entregar las notas. 
Los PBLs son individuales.
Hace ejercicios en casi todas las clases.","5"
"1576031434-8827","https://losestudiantes.co/","Carlos Andres Perilla CastroDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-andres-perilla-castro","El tipo es un gran entendido en derecho financiero. Sin embargo, como profesor de Obligaciones l no es para nada recomendable. La clase toca temas que son mucho más avanzados para la materia,y por ende, deja de tocar unos que sí son importantes, dejando vacíos inmensos en Obligaciones. 
Además de que la clase se torna aburrida, explica lo que quiere y no responde todas las dudas. En los parciales pregunta cosas a las que nunca ha hecho referencia y califica sin consideración y con poca objetividad. Por último, como persona, aunque en las clases puede ser jocoso y buen hablador, ante el requerimiento de los estudiantes es despreciable, completamente desconsiderado y arrogante.Cons: Los PBLs son de temas que muchas veces o no son de Obligaciones 1, o no los ha explicado, o apenas los ha tocado por encima.

Mala persona

Deja vacíos en la materia

No califica objetivamente y no explica bien","1.5"
"1576031380-8552","https://losestudiantes.co/","Carlos Enrique Tejeiro LopezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-enrique-tejeiro-lopez","Es un MAESTRO en todo sentido de la palabra. Quien diga que no aprende es porque no va a clase o va a perder el tiempo. Es muy buena persona, los conceptos son claros y el glosario que uno va adquiriendo es bastante completo. Por otro lado, Carlos es una gran persona y trata de inculcar en sus estudiantes los valores morales que un abogado debería ...
Leer más...Pros: No es difícil
Quedan claros los conceptos
No hay parciales. 
Cons: A veces es un poco aburrido.","5"
"1576031250-7780","https://losestudiantes.co/","Esteban Isaza RamirezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/esteban-isaza-ramirez","Sali entendiendo menos de propiedad de lo que entre. Es muy mal profesor, no ensena ni explica nada. Los criterios de calificacion no son claros y raja en todo. Muy mal profesor. Pros: es muy querido y a veces da risaCons: desorden
calificacion dura
no se aprende
es autodidacta la clase","2"
"1576031408-8682","https://losestudiantes.co/","Manuel Cifuentes MuñozDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/manuel-cifuentes-mu%C3%B1oz","Una persona sumamente incompetente. No organiza nada en absoluto. El fallo de sus clases es evidente cuando las actividades que propone no se desarrollan porque nadie las entiende. Sería bueno que planteara objetivos claros, y no hablara de manera tan diluida, pues al final de escucharlo parece que solamente se pudiera expresar a través de ideas se...
Leer más...","1.5"
"1576031275-7920","https://losestudiantes.co/","Isabel Cristina Jaramillo SierraDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/isabel-cristina-jaramillo-sierra","Isabel es pésima profesora, no sabe explicar, se enreda y aparte se desquita con los estudiantes cuando está de malgenio. La carga de trabajos es absurda y no se aprende nada en esos trabajos, es sarcástica y grosera en los comentarios que hace. Cambia el programa como se le antoja y hace parciales cuando quiere. Yo personalmente no aprendí nada de familia y perdí mi tiempo yendo a clase.","1.5"
"1576031338-8271","https://losestudiantes.co/","Nicolas Parra HerreraDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/nicolas-parra-herrera","Teoría jurídica es la típica clase que a pocos les interesa y me incluyo completamente ahí. Sin embargo con Nicolás fue una clase increíble, se aprende demasiado y se entiende cada concepto desde lo más básico para poder ser aplicado. Es una clase que te hace pensar mucho y algunas veces hasta cuestionarte, pero yo considero que eso es necesario en...
Leer más...","5"
"1576031395-8596","https://losestudiantes.co/","Miguel Malagon PinzonDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/miguel-malagon-pinzon","Miguel es un excelente profesor que se preocupa por aterrizar los temas y que se aprenda. Busca que los estudiantes tengan una aproximación diferente a los temas, lo cual, si no le gusta el público administrativo, como en mi caso, es un alivio completo.Pros: No es difícil. 
Tiene buenos chistesCons: Lecturas largas y alto porcentaje en quices, o sea, no es capable.","5"
"1576031224-7667","https://losestudiantes.co/","Robinson Sanchez TamayoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/robinson-sanchez-tamayo","En general, la metodología de Robinson es la mejor para entender la hermenéutica. Sumado a esto, es una base importante para el examen de ciclo de la facultad.Pros: El profesor es lapso con las notas, entiende a sus estudiantes y se hace entender. Además, es un experto en el tema y sabe como dividir su clase.Cons: Muchas notas, el trabajo debe ser continuo para poder resolver todos los casos de las herramientas.
El horario.","4.6"
"1576031442-8861","https://losestudiantes.co/","Esteban Restrepo SaldarriagaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/esteban-restrepo-saldarriaga","Es mi curso favorito del semestre, pienso que Esteban transmite pasión y amor a la materia. Este curso hace una inmersión en el derecho constitucional y te enseña de verdad la esencia como tal de la constitución. Me encanta, me encanta el discurso de Esteban, tiene demasiado conocimiento y todo lo que dice es demasiado interesante, a veces es mejor...
Leer más...","4.4"
"1576031373-8508","https://losestudiantes.co/","Jorge Gonzalez JacomeDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/jorge-gonzalez-jacome","Es un excelente ser humano y profesor. Su clase es entretenida pues siempre intenta hacer el debate, le da la palabra a todos, escucha atentamente las intervenciones. Como es jovial en clase, lo es con las notas. Pros: Buena persona, excelente académico. La clase es muy interesante si uno participa.Cons: Si es después de almuerzo es complicada porque se puede tornar lenta si la gente no lee. Las lecturas son largas pero Jorge motiva a que se lean completas.","4.4"
"1576031238-7713","https://losestudiantes.co/","Juan Carlos Bastidas GomezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-carlos-bastidas-gomez","Juan Carlos es ante todo una buena persona. Sin embargo, siento que su clase no me fue casi útil, el docente era demasiado relajado y por ello siento que no aprendí casi nada. Las notas fueron en su mayoría tribunales y quizes, casi no se aplicaba la práctica sobre títulos valores. 

Así mismo, era muy difícil seguir el hilo de la clase, era muy mo...
Leer más...Pros: MUY fácil, se deja alta sin un mayor esfuerzo.
Pocas notas
Varios tribunalesCons: Aburrida
Se aprende poco
No hay un hilo conductor claro en las clases","2.2"
"1576031432-8792","https://losestudiantes.co/","Luisa Maria Acevedo GonzalezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/luisa-maria-acevedo-gonzalez","Es una clase exigente. Requiere de compromiso para leer, estudiar e investigar por fuera de clase. En mi caso, se evaluó la clase con un primer parcial escrito, un segundo parcial oral y un final oral en grupo. La clase deja buenas y suficientes bases frente a la propiedad. Como BONO se podría decir que valora mucho el tema de tierras en ColombiaPros: Si uno demuestra interés por aprender, Luisa puede también hacer el esfuerzo de brindar ayuda a los estudiantes.Cons: Luisa puede ser intimidante, puede parecer una persona brava, pero más allá de eso está comprometida con que uno aprenda.","4"
"1576031338-8281","https://losestudiantes.co/","Nicolas Parra HerreraDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/nicolas-parra-herrera","Es uno de los mejores profesores que he tenido. La clase es demasiado interesante, pues integra conocimientos de otras áreas del conocimiento y de la b¿vida misma (enfocándose mucho a lo práctico). Las notas son altas y no es tan difícil, además de que se disfruta. Metería sin pensarlo","5"
"1576031238-7716","https://losestudiantes.co/","Juan Carlos Bastidas GomezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-carlos-bastidas-gomez","Juan Carlos es ante todo una buena persona. Sin embargo, siento que su clase no me fue casi útil, el docente era demasiado relajado y por ello siento que no aprendí casi nada. Las notas fueron en su mayoría tribunales y quizes, casi no se aplicaba la práctica sobre títulos valores. 

Así mismo, era muy difícil seguir el hilo de la clase, era muy monótona y solía salirse del tema para hacer comentarios de otros temas lo cual dificultaba el aprendizaje. Pros: MUY fácil, se deja alta sin un mayor esfuerzo.
Pocas notas
Varios tribunalesCons: Aburrida
Se aprende poco
No hay un hilo conductor claro en las clases","2.2"
"1576031357-8420","https://losestudiantes.co/","Natalia Angel CaboDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/natalia-angel-cabo","Natalia hace una clase muy dinámica e interesante. Uno no se aburre y su conocimiento es muy amplio. Toca meterle la ficha a la clase, principalmente porque es de 5 créditos y ella lo sabe.Pros: Clase muy dinámica
Natalia es muy queridaCons: Califica duro
Mucha lectura","4.8"
"1576031357-8439","https://losestudiantes.co/","Natalia Angel CaboDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/natalia-angel-cabo","Es excelente como profesora, la clase es muy interesante, es graciosa y explica muy bien. Los parciales son sencillos siempre y cuando asistan a las clases.","5"
"1576031373-8513","https://losestudiantes.co/","Jorge Gonzalez JacomeDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/jorge-gonzalez-jacome","Jorge es una persona que expira conocimiento y sabiduría. Creo que es un tema de gustos, la clase puede ser algo desorganizada con respecto a las lecturas pero es más porque Jorge va analizando y cambiando  las lecturas a medida que ve los caminos que toman las discusiones de clase para que los temas más debatidos se toquen a profundidad a través de diferentes autores.
A veces, las conversaciones de la clase se desvían un poco del tema central o del autor que se esta analizando pero no me parece un problema si lo que le gusta es tener una clase verdaderamente interesante. 
Trata de aterrizar las lecturas que pueden ser muy difíciles y acercarlas a los estudiantes para que ellos las entiendan con facilidad.
Se nota a leguas el amor que le tiene a los temas que dicta y la pasión que estos le generan lo cual hace que una clase como Teoría Jurídica no sea tan tediosa como suena.Pros: La monitora es muy buena y siempre esta dispuesta a ayudar.

Verdaderamente le preocupa que sus estudiantes entiendan y se esfuerza por estar pendiente. 

Toma varios momentos a mitad del semestre para que sus estudiantes retroalimenten la metodología para ver como mejorar y es evidente que tiene en cuenta esos comentarios porque la mejoría es instantánea y constante.

Los trabajos son logrables y la mayoría en grupos o parejas

Es una clase donde se construye conocimiento colectivo, creo que Jorge se esfuerza por debatir temas importantes mientras explica las lecturas y abre un espacio donde todos los estudiantes pueden comentar y opinar mientras construyen conocimiento y aprenden. 

Sabe demasiado, es querido, se preocupa por sus estudiantes y es comprensivo. Cons: Puede ser un poco desorganizado con las lecturas, con los temas de la clase y con las notas.

Considero que es un poco suave en su retroalimentación. No te dice explicitamente si algo de lo que dijiste fue una completa estupidez  y busca alguna forma para conectar lo que uno dijo con el tema de la clase.","5"
"1576031373-8504","https://losestudiantes.co/","Jorge Gonzalez JacomeDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/jorge-gonzalez-jacome","Es un amor de profesor. Le gusta lo que enseña, la clase es fácil y los trabajos también. Es muy comprensivo, aunque aveces se torna un poco aburrida la clase.Pros: La clase es buena, se aprende y es fácil.","4"
"1576031450-8930","https://losestudiantes.co/","Eduardo Cifuentes MuñozDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/eduardo-cifuentes-mu%C3%B1oz","Eduardo puede mejorar en hacer la clase mas interesante, pero sinceramente es muy beno, y obviamente sabe muchisimo del derecho constitucional, yo recomiendo que vean con el cualquier materia, porque tiene mucho conocimiento por transmitir. Pros: El conocimiento que tiene.Cons: Falta saber como transmitirlo.","4"
"1576031242-7730","https://losestudiantes.co/","Juan Carlos Varon PalominoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-carlos-varon-palomino","Esta clase fue, de lejos, la mejor clase que he visto. Juan Carlos es una persona admirable, muy atenta, muy respetuosa y muy tolerante. Es un lujo ver esta clase con una persona tan importante y que tiene una capacidad excepcional para explicar los temas sin ayuda de diapositivas, monitor, sino solo él hablando. A veces, la clase puede tornarse ab...
Leer más...Pros: -Claridad conceptual
-Persona que inspira
-Gran maestro
-Califica justo
Cons: -El monitor hace falta, a veces. 
-Se demora entregando las notas.","5"
"1576031434-8820","https://losestudiantes.co/","Carlos Andres Perilla CastroDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-andres-perilla-castro","Es un profesor que sabe mucho del tema. No deja muchas lecturas pero cuando deja son muy largas. Es bien exigente calificando, pero al final se sube bastante.Pros: La clase es bien pequeña normalmente jajaCons: El programa es un desorden y el man va cuadrando las notas como va queriendo...","3"
"1576031432-8783","https://losestudiantes.co/","Luisa Maria Acevedo GonzalezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/luisa-maria-acevedo-gonzalez","Cuando decidí meter con ella fue con miedo por los comentarios que hacían en esta página, fue gracias a una amiga que decidí arriesgarme y hasta ahora no me arrepiento. La profesora no es brava, es exigente pero justa, la clase es más una charla así que es un requisito leer, y leer bien, sino es mejor no ir. Como persona Luisa Maria es muy querida y preocupada por sus estudiantes. Se puede dejar alta si se estudia a conciencia, no es necesario “matarse” para sacarla adelante","5"
"1576031319-8152","https://losestudiantes.co/","Maria Camila Correa FlorezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/maria-camila-correa-florez","Pros: La mejor profesora que he tenido en mucho tiempo. Explica muy claro todos los temas, los parciales son sencillos, las clases son muy entretenidas","5"
"1576031290-7991","https://losestudiantes.co/","Juan Francisco Ortega DiazDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-francisco-ortega-diaz","Vi comercial el 2015-2 con Juan Francisco y quiero responde al comentario anterior. El que escribió eso seguro que es uno de los que me escupió en clase por no estar de acuerdo con que interrumpiera y molestara a la clase y a sus compañeros. Eran unos tipos que cuando iban a clase sólo molestaban. Para ejemplo lo que dicen, que no tuvieron fundam...
Leer más...Pros: No es difícil aprobar aunque hay que estudiar. (Cosa que no le gusta al del comentario).

Es alguien accesible. Eso sí, si ve que le escupen a algún alumno, como es normal, lo reprocha vehementemente.

Deja lecturas pero no son obligatorias lo que permite que te enfoques en la clase.","5"
"1576031238-7714","https://losestudiantes.co/","Juan Carlos Bastidas GomezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-carlos-bastidas-gomez","Gran clase, la ame !","4.4"
"1576031347-8357","https://losestudiantes.co/","Sergio Rojas QuiñonesDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/sergio-rojas-qui%C3%B1ones","Es el mejor profesor de obligaciones, en realidad es una lástima que no de obligaciones I. Tiene una claridad mental impresionante, conoce bastante del tema y su clase termina siendo bastante entretenida e interesante (incluso para alguien que no le guste el privado como a mi). Es una excelente persona, ofrece bastantes bonos y en realidad logra que uno le coja cariño a su materia Pros: Pocas lecturas pero todas contundentes, pertinentes y apropiadas. Conoce muchísimo de su materia, termina siendo un ejemplo a seguir como profesional. No se sienten los 5 créditos. Excelente personaCons: Siempre habla de su trabajo en la javeriana... no es despectivo pero algunos comentarios pueden ser innecesarios dado que toda comparación siempre es odiosa (aunque jamás es irrespetuoso o despectivo)","5"
"1576031219-7630","https://losestudiantes.co/","Carlos Andres Aldana GantivaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-andres-aldana-gantiva","Es uno de los mejores profesores de la facultad. Se aseguraba de hacer una clase amena teniendo en cuenta que era de 6:30, siempre está abierto a resolver dudas, tiene una claridad conceptual impresionante, acompañado de una enorme capacidad para transmitir ese conocimiento. La carga de trabajo es justa para los 5 créditos. Hace quices 1 vez a la s...
Leer más...Cons: Para ciertos trabajos no es claro el criterio para calificar. Igual no es injusto ni nada, solo es raro.","5"
"1576031250-7787","https://losestudiantes.co/","Esteban Isaza RamirezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/esteban-isaza-ramirez","Esteban es muy buen profesor, su clase es bastante productiva y suele sobrar tiempo en el que explica inquietudes de la clase. La única manera de que a alguien no le guste su clase, es que extrañe sentir que los profesores los latiguen como animales. Su clase es estimulante y las discusiones invitan al aprendizaje.Pros: Es de facil trato y buen hablar. Se entiende muy bien lo que explica.Cons: Como no hace trabajitos de colegio la gente suele faltar a las clases.","5"
"1576031380-8548","https://losestudiantes.co/","Carlos Enrique Tejeiro LopezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-enrique-tejeiro-lopez","Gran profesor y gran persona, da bono a la gente que participa. Sabe mucho del tema y a pesar de que en principio la carga académica vale la pena.","5"
"1576031252-7801","https://losestudiantes.co/","Santiago Andres Martinez MendezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/santiago-andres-martinez-mendez","Me encantó la clase con Santiago. Es muy claro y enseña todo lo importante. Creo que las bases de laboral son muy buenas después de ver esta clase. Santiago es amable.","5"
"1576031233-7696","https://losestudiantes.co/","Eleonora Lozano RodriguezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/eleonora-lozano-rodriguez","Es excelente profesora: explica muy bien los temas y es bastante clara. El curso blended hace que se aprenda bastante con las tareas que deja, las cuales no son complicadas y son bastante útiles. Por tal motivo, pienso que vale la pena ver constitución con ella.Pros: Aunque nos platicaron acerca del  acuerdo de paz y el plebiscito, resalto que fue lo bastante imparcial como para no hacer en ningún momento proselitismo político. Siempre promovió un debate abierto y respetuoso sobre esta coyuntura.","5"
"1576031219-7629","https://losestudiantes.co/","Carlos Andres Aldana GantivaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-andres-aldana-gantiva","Es un gran profesor. Le interesa que sus estudiantes entiendan. Pros: es muy querido, claro, comprensible y chistosoCons: la clase es a las 6:30
La clase se puede llegar a poner tediosa de vez en cuando","4.4"
"1576031233-7687","https://losestudiantes.co/","Eleonora Lozano RodriguezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/eleonora-lozano-rodriguez","Eleonora es una gran profesora, se nota que sabe mucho y puede transmitirle ese conocimiento a los estudiantes. Aprovecha y no solo dicta los temas mínimos de la clase, sino que tiene un modulo completo sobre la interdisciplinaridad. Super recomendada si están haciendo doble, especialmente con economía.Pros: Califica suave
Trabajos faciles","5"
"1576031219-7633","https://losestudiantes.co/","Carlos Andres Aldana GantivaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-andres-aldana-gantiva","Es un excelente profesor, la carga es proporcional al número de créditos y la metodología de ensañanza, explicación y evaluación es muy buena
 Nunguna queja de Aldana","5"
"1576031212-7571","https://losestudiantes.co/","Monica Fortich NavarroDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/monica-fortich-navarro","La clase es aburridisima, la profesora lee presentaciones de powerpoint únicamente y sus parciales son sumamente largos, lo que hace que uno termine dando muchas vueltas para llenar espacio. Fue una perdida de tiempoPros: Es fácil de dejar alta, manda todas las presentaciones donde está todo lo que se ve en claseCons: Lee las diapositivas 
Es sumamente aburrida
Es una clase monótona 
No se aprende mucho","1.5"
"1576031306-8110","https://losestudiantes.co/","David Ricardo Araque QuijanoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/david-ricardo-araque-quijano","David es un buen profesor, es querido e intenta abordar todos los temas desde ejemplos claros y deja buenas bases para obligaciones I. Siempre va a clase y llega a tiempo, aunque en las de reposición no.
Lo malo son los parciales, es difícil saber cómo estudiar y cuando vi la materia la monitora no era buena entonces me enredaba más. 
Se alcanzan a...
Leer más...Pros: Deja muy buenas bases para obligaciones I
Se ven todos los temas
Es cumplido en su claseCons: La clase y lecturas que deja son algo pesadas
No es tan fácil dejarla alta","4"
"1576031205-7536","https://losestudiantes.co/","Tania Maria Luna BlancoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/tania-maria-luna-blanco","Es la mejor profesora de la facultad, sus clases tienen contenido y se aprende, es muy buena persona.Pros: Toda la clase en general y el ambiente son muy buenosCons: si no la pasa es porque el derecho no es lo suyo","5"
"1576031421-8756","https://losestudiantes.co/","Nicolas Herreros Figueroa GarciaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/nicolas-herreros-figueroa-garcia","Es muy buen profesor! Le gusta que la gente participe pues las lecturas asignadas son el eje de la clase. Hace tres parciales en forma de ensayo, uno por cada módulo. Es muy claro explicando conceptos básicos, pero se necesita leer para comprender todo lo que aborda a lo largo de la clase. Pros: -Sabe mucho!
-Es comprensivo 
-Su modelo pedagógico es bastante buenoCons: -La mayoría de las lecturas son largas","5"
"1576031408-8679","https://losestudiantes.co/","Manuel Cifuentes MuñozDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/manuel-cifuentes-mu%C3%B1oz","Manuel es un profesor muy relajado, deja entregar trabajos por fuera de la fecha, haces quices fáciles al igual que los parciales por lo que es muy sencillo dejarla alta. Sin embargo, yo no aprendí nada en esa clase, es muy difícil entender la manera de enseñar de él y se desvía demasiado de los temas principales de clase. Lo poco que aprendí lo hice estudiando para el examen finalPros: Se deja muy alta
No es grave faltarCons: No se aprende","3"
"1576031219-7623","https://losestudiantes.co/","Carlos Andres Aldana GantivaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-andres-aldana-gantiva","Carlos es uno de los mejores profesores de la facultad y es una gran persona. Domina el tema completamente y su manera de explicar es increíblemente organizada y fácil de seguir. Es extremadamente ético y es muy querido con los estudiantes.","5"
"1576031389-8581","https://losestudiantes.co/","Gustavo Quintero NavasDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/gustavo-quintero-navas","El profesor en el semestre que vi fue muy amable y siempre se hacía un buen ambiente. Aunque debo decir que la primera clase se tornó un poco grosero, pero al final es una buena persona y le interesa que los estudiantes se apasionen por algo. El como tal no explica los temas que se deberían ver, sino que comienza a hablar en las clases de los casos que lleva y cosas de la vida práctica. Es la monitora la que llena los vacíos en cuanto a contenido, la que hace los quices y la que califica prácticamente todo lo que se hace. Hace quices casi todas las clases pero no es necesario leer bien para sacarse un 5. Pros: Cuenta sus experiencias en el mundo laboral e intenta que eso tenga conexión con la clase. Cons: Hay muchos vacíos conceptuales.","4"
"1576031306-8111","https://losestudiantes.co/","David Ricardo Araque QuijanoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/david-ricardo-araque-quijano","Es de las pocas secciones que enseña ambos tomos de Derecho Romano. David deja muy buenas bases para Obligaciones I. Pros: Sube las presentaciones a SicuaCons: Exigente en los parciales y trabajos","4"
"1576031242-7728","https://losestudiantes.co/","Juan Carlos Varon PalominoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/juan-carlos-varon-palomino","Varon es de los mejores profesores que he tenido. Sufri mucho la clase porque los PBL's son complicados pero son 100% logrables, te ponen a pensar y son disenados para que uno investigue y se respondan como en la vida laboral es (conceptos juridicos). Es una persona muy extrana porque no se sabe el nombre de nadie y eso no le importa. Es un como fr...
Leer más...Pros: Sabe TODOCons: Parciales duros","4.5"
"1576031306-8100","https://losestudiantes.co/","David Ricardo Araque QuijanoDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/david-ricardo-araque-quijano","Derecho Romano es un ""resumen light"" de todo lo que se ve en derecho civil, menos procedimientos. La clase con Araque cubre todos los temas, resume muy bien la carrera y exige mucho al estudiante. 
Ahora bien; los parciales son duros, y aparte dependen de lo que a el le parezca que la clase haga. Si él los ve poco lectores, les clava un parcial más...
Leer más...Pros: -Los monitores siempre saben.
-Va a aprender, así sea Ud solo.
- Los sestercios le dan bono de hasta 0.3 de la nota final.Cons: -Quices
-PBL duros y valen muy poquito.
-Califican duro.
-Monitores omnipotentes.","4"
"1576031444-8876","https://losestudiantes.co/","Diana Rivera AndradeDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/diana-rivera-andrade","Diana fue una muy buena profesora en mi semestre, me parecian interesantes los ejercicios y aprendi todo lo que era necesario.","5"
"1576031294-8063","https://losestudiantes.co/","Felipe De Vivero ArciniegasDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/felipe-de-vivero-arciniegas","Es un crack en publico administrativo, tiene una gran trayectoria y hace la clase amena y entretenida, sin embargo sus examenes son supremamente complicados a comparación de lo que realmente enseña y en la facultativa que vi con él solía ausentarse constantemente debido a compromisos personales, en lo personal siento que pude haber aprendido mucho ...
Leer más...","3.7"
"1576031222-7643","https://losestudiantes.co/","Mario Alejandro Forero GonzalezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/mario-alejandro-forero-gonzalez","Mario es buen profesor, es comprometido con el curso y se nota que tiene experiencia en temas de propiedad. Algo me parece útil es que Mario no se queda en la superficialidad de la ley sino trata de cuestionar la ley y ser práctico. Por ejemplo, nos enseñó como se eleva a escritura pública un contrato. Mis únicas dos problemas fueron la falta pedag...
Leer más...Pros: Enseña cosas prácticas
Buenos métodos de evaluación
Respetuoso
Cons: Pésimo monitor
Es preferible no asistir a las monitorias
Clase aburrida","4"
"1576031462-8977","https://losestudiantes.co/","Marcela Castro RuizDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/marcela-castro-ruiz","Marcela, a pesar de ser exigente enseña supremamente bien. Su metodología es pesada pero necesaria. Es una persona increíble, muy abierta que le da mucho cariño a los estudiantes.Pros: Muy querida
Muy buena profesora
Sabe muchoCons: La metodología es pesada","5"
"1576031462-8986","https://losestudiantes.co/","Marcela Castro RuizDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/marcela-castro-ruiz","Pros: Marcela sabe muchísimo del tema y trae discusiones muy interesantes para la clase. Para aprender tienes que leer todo a consciencia Cons: mucho trabajo, califica duro.","4.5"
"1576031214-7582","https://losestudiantes.co/","Carolina Moreno VelasquezDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carolina-moreno-velasquez","Es de las mejores clases que he visto. Carolina es muy dedicada y se preocupa por el proceso de aprendizaje de sus estudiantes. Los temas los explica hasta que haya claridad absoluta en el curso. Suele ser repetitiva pero esto hace que los conceptos se afiancen","5"
"1576031401-8649","https://losestudiantes.co/","Carlos Francisco Morales de Setien RavinaDerecho","https://losestudiantes.co/universidad-de-los-andes/derecho/profesores/carlos-francisco-morales-de-setien-ravina","Divaga mucho y que cree que derecho esta por encima de todas las carrerasPros: Parciales para la casaCons: No se concentra
Impuntual","2.8"
