web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576041167-15600","https://losestudiantes.co/","Alejandro Marañon LeonIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alejandro-mara%C3%B1on-leon","Recomendado, es un profesor que realmente se esmera para que el estudiante aprenda, además de que conoce muy bien el tema. Buena persona, siempre dispuesto a responder correos y atender dudas. De los mejores profesores del departamento, sin duda.Pros: 
- Conocedor del tema.
-  Amable y buena persona.
- Explicaciones claras. Si se presta atención se aprende mucho.Cons: 
- No todos los semestres son iguales, se experimenta mucho para buscar la mejor metodología.","4.5"
"1576041165-15575","https://losestudiantes.co/","Juan Pablo CasasIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-pablo-casas","De los mejores profesores que he tenido en la vida. Se preocupa por sus estudiantes y aunque su metodología es de mucho trabajo se ven los resultados. En deformables y rígidos trata de hacerle ver a los estudiantes aplicaciones de lo visto que van más allá de resolver ejercicios.  Pros: Explica muy bienCons: Mucho trabajo","5"
"1576041184-15733","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Las clases de conversión por lo general son interesantes en cuanto al tema manejado. Su metodología es de 3 parciales cada uno de 25%, laboratorios individuales de 15% y tareas HECHAS A COMPUTADOR!!! NO A MANO!! (se darán cuenta que mas de uno entrega la primera tarea a mano y sacan cero jajaja) de 10% entre todas. Los parciales suelen ser demasiad...
Leer más...Pros: -La clase es interesante
-Las tareas no son muy complicadas
-Es puntual
-Creo que hace curva sobre la definitiva, aunque eso depende de élCons: -Demasiado trabajo
-Se la monta a cualquiera
-No suele entregar las soluciones de las tareas y no las explica bien
-Parciales cascareros y muy corto tiempo","3.5"
"1576041184-15751","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Tiene un modo muy particular de dictar clase. Pros: Uno no se duerme en clase Cons: Trata mal a los estudiantes","3"
"1576041162-15524","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Es muy mala persona, parece que ser profesor ha sido lo peor que le ha pasado en la vida, es una persona pedante y despectiva Pros: Sabe mucho el temaCons: Muy mala persona","1"
"1576041180-15711","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Pros: Es muy amable, los parciales no son tan difíciles Cons: Algunas clases parecieran no estar muy preparadas, sus clases requieren mucho tiempo y no explica bien","3"
"1576041202-15874","https://losestudiantes.co/","Juan Sebastian Nuñez GamboaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-sebastian-nu%C3%B1ez-gamboa","es muy buen profesor y los trabajos de los viernes son bastantes retadores pero lo suficiente para que uno termine manejando muy bien inventor. No le gusta poner notas tan altas","4.7"
"1576041189-15784","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","Pros: La clase es facíl. 
Como profesor se preocupa por sus estudiantes. 
Son teóricas al nivel apropiado, por lo menos en cuanto a mecánica de fluidos.
Cons:  Si bien es facil puede tornarse muy aburrida.","4.5"
"1576041184-15755","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Alvaro es un excelente profesor, en su forma particular. Posee una enorme cantidad de experiencia personal que no duda en compartir con los estudiantes, que aunque podría parecer inútil, no lo es a largo plazo. Alvaro deja tareas semanales, algunas un poco complicadas y llenas de cáscaras; sin embargo lo dejan a uno preparado en esas temáticas y le hacen a uno darse cuenta de los errores más comunes y también de los resultados más peculiares (o poco obvios). 

Ah sí, le encanta decir hp, gatear (wtf), pegar chirridos y recordarles a los estudiantes su lugar. Jamás coman o tomen en clase, no saquen el celular, no le peleen de vuelta y no se duerman. Los saca si hesitar, y no va a cambiar de opinión. Pros: - Parciales absurdamente sencillos (sale lo que muestra en las tareas y además dice en clase qué saldrá)
- Buen sentido del humor (a veces bastante raro pero ok (?) )
- Mucha experiencia personal
- Domina los temasCons: - Puede ser grosero e intimidante (no se siente seguro buscarlo)
- Es MUY quisquilloso
- A veces puede ser montador si la embarran (pilas con dar papaya)","4.5"
"1576041205-15901","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","Viene muy bien preparado para dictar la clase. Atiene preguntas de manera amable e intenta aclarar las dudas siempre. Se le nota su pasión por la enseñanza, no sólo por su área académica. Los proyectos a veces quitan tiempo en temas fuera de lo académico, como yendo a ricaurte en transmi, buscando materiales baratos, etc.Pros: Fácil pasarCons: -Ha quemado mucho el chiste de la marihuana (ya verán)
-Su clase no requiere de mucho estudio, entonces no se aprende mucho","3"
"1576041189-15788","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","No siento haber aprendido suficiente con él, su clase es más teórico-demostrativa que ingenieril. Pros: No había parciales, solo quices.
A veces se preocupa por que al estudiante le vaya bien.Cons: Muy teórico
Llega a ser aburrida la clase","3.2"
"1576041193-15829","https://losestudiantes.co/","Giacomo BarbieriIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/giacomo-barbieri","Es buena gente y explica de manera claro, trata de mostrar la aplicabilidad de los temas vistos en clase. Es chistoso en ocasiones y cuando se confunde de idioma. En el tablero es desorganizado, los parciales son de acuerdo a lo que dicto en clase.","4"
"1576041180-15715","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Pros: Se aprende si además de poner atención a clase se complementa con el material dado. Cons: Las clases son tediosas. 
Como persona(en fase de profesor)no es nada agradable, por fuera del aula es un tipo muy querido.","3.5"
"1576041205-15911","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","No le creo nada.","2.7"
"1576041165-15562","https://losestudiantes.co/","Juan Pablo CasasIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-pablo-casas","Es buena persona, terco pero comprensivo. Las clases de diseño gráfico en ingeniería no son muy teóricas y creo que ese es su fuerte. Las tareas del curso son fáciles y es muy posible dejar alta la materia. El nivel de complejidad del curso es supremamente bajo.Pros: Puntual
Organizado
Dispuesto a resolución de dudasCons: Terco
A veces injusto en los proyectos, donde la calificación es muy de acuerdo a lo que él piense.","4"
"1576041191-15798","https://losestudiantes.co/","Gerardo Gordillo ArizaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/gerardo-gordillo-ariza","Pros: Chistoso
Da BonosCons: No explica bien","2"
"1576041217-15958","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Andrés siempre busca explicar con ejemplos cotidianos y sencillos de entender los principios de la mecánica de fluidos que pueden llegar a ser un poco complejos y abstractos. Le apasiona el tema y siempre busca tener a sus estudiantes interesados en la materia. No es un profesor que le guste ver como hace perder a sus estudiantes, si no que al cont...
Leer más...Pros: Pasión por la enseñanza
Exigente
Conoce muy bien el tema y lo explica bien
Amable con los estudiantesCons: Es desordenado en algunas ocasiones","5"
"1576041167-15597","https://losestudiantes.co/","Alejandro Marañon LeonIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alejandro-mara%C3%B1on-leon","Marañon es un profesor que no solo sabe muy bien lo que enseña, sino que de verdad se preocupa porque los estudiantes aprendan. Si ve que hay dificultad con un tema de principio del curso, seguro va a seguir trabajando eso de alguna forma hasta que sienta que entienden. Hay que leer por parte de uno pero la verdad explica muy bien y lo que evalua es muy acorde  a lo que enseña en clase. Pros: Explica bien. 
Se preocupa porque los estudiantes de verdad entiendan.","5"
"1576041202-15875","https://losestudiantes.co/","Juan Sebastian Nuñez GamboaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-sebastian-nu%C3%B1ez-gamboa","Es muy exigente, a veces muy teórico y poco práctico. Sus clases pueden tornarse aburridas.","3.3"
"1576041172-15638","https://losestudiantes.co/","Luis Ernesto Muñoz CamargoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-ernesto-mu%C3%B1oz-camargo","Sus clases son bastante aburridas pero es muy fácil pasar. Para aprender se debe estar dispuesto sino existe la posibilidad de pasar la materia sin saber algo del tema. El profesor está interesado en que los estudiantes aprendan pero no es tan bueno dictando clase.","3"
"1576041205-15913","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","Aunque se nota que sabe de los temas que explica, su clase tiende a ser aburrida. La metodología de la clase, en cuanto a evaluaciones, tiene sus cosas buenas y malas. Por un lado, no hace parciales sino quizes, con lo que es más fácil preparar las evaluaciones que en otras secciones. Por otro lado, exige hacer presentaciones por fuera del horario de la clase normal con la presencia de más de la mitad de los estudiantes de la clase. Esto es complicado y la verdad no sé si sea legal exigir este tipo de cosas. Ya habiendo dicho esto, Fabio me mostró otra cara de la ciencia de materiales que no vi con Jorge Medina por el físico miedo que le tuve a la clase con él.","3.5"
"1576041202-15885","https://losestudiantes.co/","Juan Sebastian Nuñez GamboaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-sebastian-nu%C3%B1ez-gamboa","Da una clase dinámica, entretenida y retadora. Dan ganas de aprender, ya que es jovén da contexto interesante para la clase. es muy prágmatico a la hora de enseñar las cosas. Pros: Clase DínamicaCons: parciales complicados","5"
"1576041217-15947","https://losestudiantes.co/","Andres Leonardo Gonzalez ManceraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/andres-leonardo-gonzalez-mancera","Es un profesor muy bueno, se nota que le gusta enseñar y se esfuerza para desmenuzar muy bien el tema y que todos entiendan a perfección. La dinámica de la clase es muy buena.Pros: Explica muy bien 
Es muy buena gente
Dispuesto a resolver dudasCons: A veces la clase se puede tornar una charla motivacional que puede ser un poco monótona o aburrida","5"
"1576041162-15527","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","A diferencia de muchos, a mí el profesor me pareció excelente. Las diapositivas que prepara son las mejores que he visto y él se esmera para que los estudiantes entiendan. Se nota que las clases son preparadas y las tareas que él manda ayudan a reforzar los temas de clase. Suele responder de buena manera las preguntas aunque he notado que le molesta un poco que le pregunten sobre temas viejos.Pros: Se aprende bastante.
La carga académica no es exagerada como en otros cursos de la carrera.
Los exámenes son fáciles, mucho más que las tareas y deja sacar apuntes.Cons: No le gusta responder preguntas sobre temas viejos.","5"
"1576041189-15782","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","Tiene un gran conocimiento pero sus clases son muy pesadas y en momentos algo aburridas.","1.8"
"1576041162-15551","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Viendo fluidos con este profesor tiene un problema y decidí enviarle un correo para solucionarlo, el profesor no me respondió el correo y cuando fui a su oficina tampoco quiso atenderme.","2"
"1576041180-15700","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Es la PEOR experiencia que he tenido. Este señor no va a clase, no califica lo que explica, sus exámenes son extremadamente difíciles y al final del curso uno no se acuerda de NADA Pros: Si uno tiene quices o exámenes viejos le puede ir muy bien. Cons: TODO","1.5"
"1576041167-15603","https://losestudiantes.co/","Alejandro Marañon LeonIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alejandro-mara%C3%B1on-leon","Es buen profesor sabe demasiado y explicando es claro. Se preocupa porque uno entiende y no le da pereza repetir las cosas. Tiende a ser escuelero con la metodología de clase y calificando.","3.9"
"1576041205-15900","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","Sus clases son entretenidas, y se nota su preparaciónPros: Fácil pasarCons: No se estudia mucho en esta clase, entonces uno no sale muy preparado de clase","4.5"
"1576041184-15743","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Hacer las tareas a conciencia es preparación suficiente para el parcialPros: Pasión por el tema
Motivación 
Exigente
Clase divertidaCons: Se pierde por inasistencia y verifica asistencia todas las clases
Las clases no son muy útiles para los parciales
Los parciales son largos y el tiempo es corto","5"
"1576041205-15902","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","La clase es muy aburrida y no está muy bien preparada. Es fácil pasar, pero no se aprende mucho y los proyectos tienen requerimientos absurdos que pueden costar un 0 por no seguir las reglas.","2"
"1576041162-15541","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","No es buena persona, no volvería a meter con el.Cons: aburrido, chistes malos y mal humorado..","1"
"1576041184-15759","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","Él sabe mucho del tema y lo poco que explica lo explica bien, pero lo que fue mecánica de fluidos siempre tendía a desviarse del tema sin explicar lo que era el tema de la semana. Las tareas que dejaba todas las clases suelen tener cascara y en muchas de las soluciones que entregaba de la tarea, no se entendía que fue lo que hizo para resolver dicho problema. Es muy estricto con la asistencia, los parciales son cortos y no son dificiles, solo que el corto tiempo conlleva mucha presión lo cual genera que los estudiantes en general pierdan los parciales. La nota la entrega inmediatamente después de haber sido realizado el parcial vía correo, incluyendo la nota definitiva del curso en el caso de la ultima clase el cual suele ser también el día del tercer examen parcial. No deja usar ningún dispositivo electrónico en clase ni permite que nadie se duerma, si alguien llega a usar el celular o dormirse, lo saca de clase. Si alguien hace una pregunta y él no la considera importante, no la responde.Pros: Puntual con las notas
Entrega material de apoyo en clase.
Cons: Parciales Cortos
Mucha tarea
Jode mucho en clase
No explica lo que debe explicar
Las soluciones de las tareas no son completamente claras","3"
"1576041200-15870","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","Mateus es un profesor excelente para un curso como Disismec que posee gran cantidad de contenido, se esfuerza en explicar y dejar todo claro para poder realizar los talleres, cabe considerar que él no regala ni una centésima de la materia, los parciales son como los talleres de clase pero toca tener el tema completamente claro para realizar el punto correctamente y rápido.  
Es una materia que por su carga académica parece de 9 créditos por lo que es buena idea meter un semestre suave o media matrícula para solventar la carga Pros: Excellente profesor
Temas claros
El proyecto es interesanteCons: En parciales unicamente vale solo respuesta
La carga académica es exagerada","4"
"1576041172-15625","https://losestudiantes.co/","Luis Ernesto Muñoz CamargoIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-ernesto-mu%C3%B1oz-camargo","Le apasiona dictar clase y es muy atento con los estudiantes. Se esfuerza para que todo quede claro y que los estudiantes aprenda. Al principio del curso es MUY tranquilo pero al final lo clava a uno de una manera impresionante.Pros: Es muy buena gente y claro explicando.Cons: Se demora mucho explicando cosas sencillas.","4"
"1576041191-15802","https://losestudiantes.co/","Gerardo Gordillo ArizaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/gerardo-gordillo-ariza","Examenes sencillos
Explica mas o menos
Usualmente llega tarde a clase
Con las tareas se aprende arto","3.8"
"1576041184-15728","https://losestudiantes.co/","Alvaro Enrique Pinilla SepulvedaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alvaro-enrique-pinilla-sepulveda","El peor profesor que he tenido en la carrera. Es irrespetuoso, grosero y cree que todos son imbéciles excepto el. No responde las preguntas que uno le hace de manera adecuada aunque es evidente que sabe del tema. Durante la clase no explica los conceptos si no que habla de temas de actualidad estilo programa de discovery channel. Ademas de esto en ...
Leer más...Cons: Irrespetuoso con los estudiantes.
No enseña.","1"
"1576041167-15610","https://losestudiantes.co/","Alejandro Marañon LeonIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alejandro-mara%C3%B1on-leon","Hace muy buen acompañamiento al estudiante durante todo el proceso del proyecto. Es comprensivo si el estudiante tiene otras ocupaciones pero si lo llega a ver atrasado le pide resultados. Da buena energía durante el semestre y es amigable.","4"
"1576041165-15589","https://losestudiantes.co/","Juan Pablo CasasIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-pablo-casas","Juan Pablo es un profesor que prepara la clase con el fin de que sus estudiantes entiendan la metodología para resolver los profesores.Pros: Prepara clase
Resuelve dudas
Parciales son justos","5"
"1576041165-15587","https://losestudiantes.co/","Juan Pablo CasasIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-pablo-casas","Es buena persona en general aunque en clase es 'intocable', poco se le puede refutar y no da la razón al estudiante. Pros: Se preocupa por que los estudiantes aprendan y se puede hablar con élCons: puede llegar a enredarse resolviendo ejercicios","3.5"
"1576041191-15803","https://losestudiantes.co/","Gerardo Gordillo ArizaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/gerardo-gordillo-ariza","Se nota que sabe mucho del tema, y se esfuerza por hacer las clases interesantes (aunque a veces sin mucho resultado). Los parciales son muy faciles, y las tareas pueden llegar a ser algo complicadas. Si se hace la tarea a conciencia, es más que suficiente para estudiar para los parciales.Pros: Parciales fáciles, y se aprende si uno le mete empeño y pone atención.Cons: Llega tarde a las clases, y a mucha gente con la que vi (no incluyéndome) se les hace que no explica bien.","4.5"
"1576041191-15812","https://losestudiantes.co/","Gerardo Gordillo ArizaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/gerardo-gordillo-ariza","Su clase se torna aburrida con el tiempo, le encanta demostrar ecuaciones y a veces demora toda la clase en esto. Hace talleres regularmente y los parciales son acordes a estos. A veces puede enredarse en las clases, con signos o palabras.Pros: Parciales fáciles, o según lo que hay en el libro literalmente","3.4"
"1576041189-15792","https://losestudiantes.co/","Jose Rafael Toro GomezIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jose-rafael-toro-gomez","La clase de Toro es interesante en la medida que sus explicaciones no van a aparecer en ningún parcial, cosa que le permite a uno simplemente relajarse en la silla y escuchar la clase con libertad, sin estrés. No obstante, esto juega en desventaja de algunos que simplemente se aburren o no le encuentran interés a los diversos temas que trata y que conciernen con la profesión de ingeniero mecánico.

Los proyectos son otra historia: simplemente absurdos. La intención de construir un dispositivo funcional con pvc y madera puede sonar interesante, pero en la práctica se torna algo frustrante. Los grupos de trabajo son elegidos al azar, la calificación es injusta; pretenden que el 100% de la nota sea una competencia donde el que haga el mejor trabajo reciba mejor nota... entendible pero otra vez: muy frustrante. Ah y por no mencionar la cosa más aburrida, poco interesante y absurda de todo: los semanarios.Pros: - La clase es interesante si eres de los que valora la ing mecánica.
- No es difícil pasar, en general la gente deja esta materia con buenas notas.Cons: - Calificación injusta de los proyectos.
- Los semanarios, son absurdos.","4.5"
"1576041180-15710","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","Lamentablemente, el peor profesor con el que he inscrito clase. A pesar de dominar el tema, no es buen profesor y exige más de lo que cuesta la materia. Pros: Dominio del tema.Cons: No es buen profesor ni buena persona. Exige más esfuerzo de lo que requiere una materia de tres créditos.","1"
"1576041167-15598","https://losestudiantes.co/","Alejandro Marañon LeonIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/alejandro-mara%C3%B1on-leon","El mejor profesor de mecánicaPros: Tiene un claridad al explicar que no había visto en ninguna personaCons: por la metodología hay muchos temas que no se explican aunque no es grave","5"
"1576041165-15590","https://losestudiantes.co/","Juan Pablo CasasIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/juan-pablo-casas","Es un buen profesor, querido y amable. Califica duro pero acorde a lo que enseña. Es importante no desafiarlo o ponerlo bravo porque jasta ahi llego su bondad.Pros: Es buen profesor.
Es querido.
Se preocupa por sus estudiantes.Cons: No vaya a ponerlo bravo.","4"
"1576041162-15523","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Me parece que le dan duro a Omar, es cierto que el tipo en clases es un poco tedioso, pero siendo franco me parece que el tipo ama lo que hace, y lo dicta con pasión, a veces se desespera de los estudiantes, pero en verdad es un muy buen profesor que está abierto a cualquier duda que se le presente.","4"
"1576041162-15558","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Esta materia puede resultar aburridora y cansona por si misma. Adicionalmente, este profesor no ayuda en ese concepto. A pesar de que Omar es un profesor muy bien preparado, pareciera que no le gustará dictar esa materia. Siente un desprecio por los primiparos y es grosero y arrogante en la clase. Ir a la oficina del man no ayuda, ya que nunca está dispuesto a ayudarlo a uno de buena manera. No lo recomiendo en esta materia, a medida que uno avanza de semestre, el se vuelve más relajado y amable.Pros: Sabe mucho
Cons: Aburrido
Grosero","2"
"1576041205-15904","https://losestudiantes.co/","Fabio Arturo Rojas MoraIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/fabio-arturo-rojas-mora","Ama lo que hace y es bueno explicando pero para aprender se requiere disposición. Un estudiante puede pasar la materia y darse cuenta que no sabe si no se compromete a estudiar por su cuenta.Pros: Se aprende tanto practica como teóricamenteCons: Metodología de clase bastante estricta","4"
"1576041180-15703","https://losestudiantes.co/","Jorge Alberto Medina PeriillaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/jorge-alberto-medina-periilla","A Medina se le nota que sabe mucho del tema y se le nota la pasion por la materia. Es un profesor duro y deja bastante trabajo, la clase consume mucho tiempo. Finalmente si uno se dedica, estudia bastante y hace todos los talleres, uno aprende bastante. Pros: La clase es interesante. 
Se aprende muchoCons: Consume mucho tiempo.","4.5"
"1576041162-15560","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Omar es un muy buen profesor para tomar el curso de fundamentos de experimentación, logra introducir conceptos y fenómenos físicos con los diferentes instrumentos usados en el ejercicio de la ingeniería. Los parciales son acordes a lo que enseña y profundiza durante todo el semestre en el cálculo de errores de variables de medición indirecta. Durante la clase si uno no entiende puede preguntar y el vuelve a explicar las veces que sea necesario para que uno entienda.Pros: Da una amplía visión del ejercicio de la ingeniería mecánica.

Sabe mucho del tema y le gusta que uno sea curioso e investigue por su cuenta.

Los parciales son acordes con lo que enseñaCons: Aveces parece un poco intimidante y bravo, eso puede generar que algunas personas con dudas no pregunten.

Evitar ir a la oficina en el horario de atención, siente que uno lo hace perder el tiempo y le estresa que uno este en la oficina.

Aveces le disgusta que uno por ser primíparo no sepa más sobre los diferentes temas que toca en clase.","4.2"
"1576041191-15799","https://losestudiantes.co/","Gerardo Gordillo ArizaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/gerardo-gordillo-ariza","Es un profesor muy normal. Es medio chistoso en clase y es muy conciso con los temas que explica. Todas las clases son aburridas, como 30 minutos de teoría y algunos ejemplos y ya. Sin embargo, yo no le entendía mucho o no le prestaba atención. Estudiaba con el libro todos los temas y quedaba listo para los parciales, que son relativamente sencillos, porque deja sacar libro y apuntes. 
No hay que confiarse, pues hay puntos que utilizan ecuaciones que dijo en clase o que hay que leer con anterioridad del libro.","3.5"
"1576041191-15811","https://losestudiantes.co/","Gerardo Gordillo ArizaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/gerardo-gordillo-ariza","Es buena persona, trabaja bastantes ejemplos en clase y no es dificil pasar la materia, sólo hay que trabajar.","3.6"
"1576041162-15529","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Sabe mucho, a veces no es el más paciente pero sin embargo si ve que uno tiene ganas de aprender y actitud se toma el tiempo de que entiendas","4"
"1576041200-15856","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","Es bastante exigente con el trabajo y el proyecto del VTH. Por lo general siempre atiende en su horario de atención. Deja bastante trabajo en cuanto a los talleres en clase, laboratorios (aunque estos son opcionales pero son bono al final) y las entregas del proyecto. Los parciales no son tan difíciles y deja sacar todo (hasta computador) debido a lo tediosos que pueden ser los temas. Pros: Con las entregas altas en los proyectos es posible pasar.Cons: Demasiado trabajo para una materia","4"
"1576041200-15845","https://losestudiantes.co/","Luis Mario Mateus SandovalIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/luis-mario-mateus-sandoval","Pragmático, paciente. engeneral un buen profesor. Pros: Enseña muy bien los conceptos y resulve dudas con los ejerciciosCons: muchas tareas
toca estudiar duro para los parciales","4"
"1576041162-15545","https://losestudiantes.co/","Omar Dario Lopez MejiaIngeniería Mecánica","https://losestudiantes.co/universidad-de-los-andes/ingenieria-mecanica/profesores/omar-dario-lopez-mejia","Su clase es aburrida, se nota su pasión por el tema pero practicamente recita el libro sin realizar ningun ejercicio practico. Es facil pasarla pero no aprende mucho.","3"
