web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576042819-18480","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Demasiado querida, demasiado fácil y pone trabajos sobre películas o series lo cual hace que sea menos tedioso escribir ensayos para esta clase. Eso si, toca leer pero no es nada exagerado.","5"
"1576042725-18296","https://losestudiantes.co/","Martin PackerPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/martin-packer","Es un académico muy importante en su campo, no obstante como profesor y como persona deja mucho que desear. me han dicho que lleva aquí en Colombia casi 8 años y aún no habla bien el español, a comparación con otros profesores extranjeros que llevan aquí menos tiempo y lo hablan mejor. Esta barrera del idioma hace la clase tediosa monótona y difíci...
Leer más...Pros: Sabe del temaCons: Grosero, irrespetuoso, pedante, no cumple con sus responsabilidades como profesor.","2"
"1576042837-18543","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","He visto tanto emoción como psicometría con ella y en ambas clases me gustó. A pesar de que a veces sus clases son monótonas y quizá tediosas si no te interesa el tema, es una buena profesora, sabe explicar muy bien, responde todas las dudas. Sus diapositivas son muchas pero para mi han sido una gran herramienta de estudio para los parciales.Pros: Es clara, atenta, respetuosa y amable con los estudiantes. 
Maneja bien el tema de la clase.Cons: No varía su metodología o forma de explicar","4"
"1576042885-18618","https://losestudiantes.co/","Efren Yesid Martínez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/efren-yesid-mart%C3%ADnez-ortiz","Pros: Es un profesor increíble, apasionado por lo que hace. Transmite mucha paz y enseña la teoría de una manera muy coherente con su personalidad.
Cons: En la clase se pueden llegar a tocar temas delicados, y seria bueno que los estudiantes y el profesor se conocieran para lograr una mejor experiencia.  A veces falta a clase porque viaja mucho","5"
"1576042893-18635","https://losestudiantes.co/","Sandra Jimena Baez BuitragoPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sandra-jimena-baez-buitrago","Cons: Es muy escuelera y el ritmo de la clase es muy acelerado.","3.3"
"1576042708-18251","https://losestudiantes.co/","Juan Manuel GonzalezCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/juan-manuel-gonzalez","El profesor es un bacán, además de que hace la clase súper interesante. La metodología del curso es genial, los videos dejados en casa son discutidos durante la clase con profundas reflexiones desde todas las disciplinas. El profeso incita a que los estudiantes participen y hagan la clase interesante.Pros: Interactúa con los estudiantes.
Incita la participación y divulgación de opiniones a través de todas las disciplinas.Cons: Es un poco duro calificando el trabajo final.","5"
"1576042847-18572","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","Me encanto su clase, le gusta tanto dictarla que a uno se le pega el entusiasmo. Ademas, es muy fácil de dejar alta.","5"
"1576042662-18215","https://losestudiantes.co/","Juan Pablo Aranguren RomeroPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/juan-pablo-aranguren-romero","Profesor excelente, puede ser difícil pero motiva y el aprendizaje es alto.Pros: Motivador
Apasionado
Buen comunicador
Exigente","5"
"1576042775-18354","https://losestudiantes.co/","Jorge BaxterEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/Jorge-baxter","Pros: Muy comprensivo, y colaborador. Se interesa por hacer la clase dinámica y por lograr que los estudiantes comprendan en su totalidad.","5"
"1576042829-18517","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Julio Eduardo tiene unas clases muy monotonas y repetitivas. La forma de calificación no me gustó y le falta dinamismo a la clase","2"
"1576042847-18578","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","Pros: Es fácilCons: Uno no aprende nada","2"
"1576042867-18612","https://losestudiantes.co/","Victoria Marie Loizillon MargueritePeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/victoria-marie-loizillon-marguerite","La mejor profesora con la que he tenido clase en la universidad, siempre está abierta a preguntas, hace buenas retro-alimentaciones de los trabajos, su clase es muy dinámica, se preocupa por los estudiantes y que la clase sea de su agrado. Es estricta con los trabajos, siempre busca que sus estudiantes mejoren el nivel que tenían antes, con ella se aprende muchísimo; es muy amable.","5"
"1576042646-18192","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","La clase es interesante si uno lee. Pros: Sabe explicarCons: Muy escuelera","3.8"
"1576042832-18526","https://losestudiantes.co/","Javier Hernando Garcia EstevezCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/javier-hernando-garcia-estevez","La clase la hacen mas que todo los estudiantes entre memos, debates y trabajos finales, sin embargo los aportes del profesor son muy acertados y son los que enserio enseñan algo en la clase.Pros: no le importa la nota, solo que se hagan las cosas con calidad (pone notas altas)Cons: puede tener una inclinacion politica muy marcada","4.5"
"1576042794-18413","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","Se nota que el profesor sabe mucho. Aprendí muchísimo con esta clase","5"
"1576042865-18600","https://losestudiantes.co/","Sandra Beatriz Sanchez LopezPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/sandra-beatriz-sanchez-lopez","La clase con Sandra es muy interesante, derrepende se puede parar y contar lo que le paso el dia anterior, para alijerar la clase, sin interrumpir lo que estaba diciendo. Sus explicaciones teóricas parecen confusas al principio, pero suelen aclararse al final de la clase. Aun así las explicaciones de los ejercicios son muy complejas y la mayoria de veces no se sabe que se espera del estudiante, a menos de que ella misma lo explique.Pros: Los ejercicios y el trabajo final son en grupos, lo cual alijera la carga académica. Además, da tiempo en clase para los ejercicios.
Cons: Se complica explicando cosas simples.","5"
"1576042923-18647","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","Es una clase increíble, hay que trabajar pero se aprende mucho. El profesor hace que los temas sean muy interesantes y escucha mucho las opiniones de los estudiantes. Siempre busca que todos entiendan y que las dudas se resuelvan.","4.5"
"1576042829-18504","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Aunque Julio es muy amable y buena persona, sus clases son terribles. No aprendí nada y muchas veces, hasta me hizo dudar mi carrera. Julio basa sus clases en dar datos curiosos e interesantes, más no discute temas relevantes para el correcto seguimiento del programa. De igual manera, aunque las lecturas son muy interesantes, Julio nunca las discut...
Leer más...Pros: Julio es muy amable y tiene una gran  pasión por lo que hace.Cons: Clases muy aburridas.
No se aprende nada. 
Temas y programa confusos.","1.5"
"1576042721-18275","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Es de los profesores con mejor actitud que he conocido en la universidad. Se nota que no solo sabe muchísimo del tema sino que además le apasiona. Creo que la metodología que utiliza no funciona para todo el mundo, pues más que dictar tema lleva investigaciones a clase que luego se discuten. A mi parecer en algunos temas es suficiente su forma de enseñar, en otros no. Pros: Parciales fáciles si se lee
Lecturas muy interesantes
Es un amor de persona y siempre está dispuesto a resolver dudas y a escuchar la opinión de sus estudiantes
Es un profesor descomplicadoCons: Aveces las clases se vuelven aburridas","4"
"1576042819-18495","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Ana Lucía es una excelente profesora, muy organizada y dispuesta a atender dudas. Sin embargo, durante el semestre que vimos la clase, hubo una serie de preguntas y situaciones que dificultaron el proceso de aprendizaje de la clase, es decir, se enredó muchísimo la explicación de temáticas al final del semestre generando que muchos bajaran el promedio en esta última sección. Sin embargo, cabe aclarar que en gran parte las dudas y confusiones fueron generadas por explicaciones distintas por las monitoras en relación con lo que decía la profesora. Es importante leer para sus clases no solo porque hace quiz, sino por que también ayuda a un mayor entendimiento de sus explicaciones. Por otro lado, es necesario que se lean con detenimiento los conceptos de estadística inferencial y el manejo de spss.Pros: Receptiva
Explica bien 
OrganizadaCons: Puede desesperarse por incumplimiento de normas, tuvo una fuerte respuesta frente a una niña que atendió una llamada en clase.
Se enredó en la última sección","3.8"
"1576042630-18165","https://losestudiantes.co/","Patrick Dunstan Ingram GordonPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/patrick-dunstan-ingram-gordon","Gordon tiene un manejo del español medianamente bueno, le falta en clases como Desarrollo que son tan grandes hacer la clase más entretenida y generar interés en lo estudiantes. Sin embargo, sabe recibir críticas, se interesa en hablar con los estudiantes para mejorar las dinámicas de su clase y constantemente está buscando mejorar como psicólogo y profesor. De las dos materias que vi con él este semestre (cyberpsychology y desarollo) siento que aprendí y que volvería a meter clase con él por el interés que le mete a la comunicación estudiante-profesor.","4.2"
"1576042683-18231","https://losestudiantes.co/","Maria Jose AlvarezCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/maria-jose-alvarez","Es casi perfecta, un poco complicada con las entregas pero la clase y su actitud es genialPros: Amable
Comprensiva
Divertida
Dinámica","5"
"1576042735-18306","https://losestudiantes.co/","Carolyn Finck BarbozaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/carolyn-finck-barboza","Es una muy buena persona y una profesora muy interesada y con muchos conocimientos de los temas que aborda. Sin embargo, puede llegar a ser tan maternal y tan tranquila que la clase se vuelve monótona y se asemeja a una charla para niños pequeños. Aun así, es exigente en las notas y llega a ser incongruente.","3.4"
"1576042683-18230","https://losestudiantes.co/","Maria Jose AlvarezCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/maria-jose-alvarez","Maria Jose le pone pasión a cada palabra que dice, se nota su amor por la sociologia. Si a usted le interesa el tema le recomiendo ver mucho esta clase. Si solo la quiere ver por ser un curso tipo E, pide 3 ensayos que requiren de trabajo profundo y dedicación (entrevistas, observaciones, notas de campo...).","5"
"1576042721-18282","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","de los peores profesores que he tenido en la carrera. CERO recomendado","1"
"1576042819-18474","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Se nota que tiene mucha experiencia y que sabe muchísimo. Sin embargo, sus clases son demasiado aburridas y monótonas. En todas hace trabajos en grupo y es super magistral/escuelera. Los temas son super interesantes pero ella hace que se vuelvan tediosos e incluso el ambiente de la clase puede ser un poco tenso porque practicamente obliga a que uno hable.Pros: Sabe mucho
Siempre está dispuesta a responder las preguntasCons: Favoritismo 
Se enreda explicando los conceptos","3.5"
"1576042646-18176","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Viviola es muy buena profesora y se nota que sabe mucho. La clase es tipo E por lo que siempre se puede contar con monitorias de un tutor del centro de español, y realmente ayuda en el proceso de escritura. Viviola es un amor, es muy comprensiva y te ayuda si ve que existe un interés por la clase y los temas. Las lecturas de la clase son en ingles, pero son cortas e interesantes. 
Pros: temas cheveres :)
Cons: Las lecturas en ingles (si no tiene una buena formación en el idioma)","4.5"
"1576042743-18312","https://losestudiantes.co/","Andres Lorenzo Morales ReguerosPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/andres-lorenzo-morales-regueros","Excelente profesor. Introduce al estudiante a todo un mundo nuevo de historias, de quienes las cuentan y para qué las cuentan. Además lleva invitados, y la participación de los estudiantes es fundamental.Pros: Clase dinámica e interesante. Un material de clase excelente (textos, videos, invitados, etc.)Cons: A veces es intimidante, y le molesta de sobremanera que alguien no vaya a su clase, o salga temprano, o llegue tarde.","5"
"1576042858-18594","https://losestudiantes.co/","Mariana Tafur ArciniegasEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/mariana-tafur-arciniegas","Es una excelente docente que ofrece en sus clases y con las actividades desarrolladas en las materias dictadas oportunidades de conocimiento y aprendizaje para ser un mejor educador.","4.5"
"1576042662-18210","https://losestudiantes.co/","Juan Pablo Aranguren RomeroPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/juan-pablo-aranguren-romero","Es un profesor que ama lo que hace y, así mismo, busca que sus estudiantes aprendan. Es un curso con contenidos densos pero entendibles. Para nada aburrido.Pros: Sabe mucho del tema, explica con bastante claridad y sus explicaciones se complementan muy bien con el material de lectura. En parte es cierto que los parciales se resuelven más fácil con su explicación en mente.
Los temas son geniales y se nota el esfuerzo que imprime en prepararlos. Ninguna clase me pareció tediosa o aburrida.Cons: Aunque es escuelero con las llamadas de atención, me parece que es justo puesto que busca más que todo establecer un respeto por su clase y los contenidos. 
En todo caso sí sé que necesita mejorar su trato en ocasiones con las personas pues puede ser muy directo o intimidante.","4.5"
"1576042721-18278","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Enrique es muy buen profesor, es dinámico, simplista y tiene una manera de entrarle a los estudiantes.","4.6"
"1576042646-18194","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Cons: Es muy escuelera","3.7"
"1576042923-18640","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","(Diseño 2 y Pensamiento y Razonamiento)
El mejor profesor de la facultad, fácil.
William demuestra ser muy comprometido por enseñar, y por eso sus clases son tan buenas. Por esta razón, también le exige mucho a sus estudiantes, y si estos no leen, las clases van a ser un martirio total, pues las prepara asumiendo que se ha leído; si usted lee las lecturas asignadas, las clases serán muy interesantes, y William lo involucrará, si no lo hace, querrá volarse los sesos todo el tiempo.
Es además un tipo muy agradable.Pros: Exigente 
Comprometido
Dinámico
Prepara las Clases
AgradableCons: A veces le falta ser concreto","5"
"1576042815-18458","https://losestudiantes.co/","Diana Maria Agudelo VelezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/diana-maria-agudelo-velez","Es de las mejores profesoras y profesionales que tiene el departamento. Se nota que sabe muchísimo y uno aprende mucho con ella. Psicopatología es una clase completamente apasionante.Pros: Es increíbleCons: Es inflexible y un poco prevenida, es una persona un poco complicada","4.9"
"1576042646-18182","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Viviola es facilmente la peor profesora que hay en el departamento. Después de ver dos clases con ella queda claro que no tiene ningún concepto sobre pedagogía. Sus clases se limitan a discutir las lecturas en grupos y a ""debates"" remotamente relacionado a los temas. Es una lástima que clases con temas tan interesantes cómo emoción se pierda por lo mal docente que es viviolaPros: Califica suaveCons: Pésima estructura de clase.
No se aprende nada en la clase, solo con las lecturas
Lo más escuelero que hay.","1.5"
"1576042735-18305","https://losestudiantes.co/","Carolyn Finck BarbozaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/carolyn-finck-barboza","Es una muy buena profesora. Las clases son interesantes y nunca se vuelven aburridas. Domina bien los temas que exponeCons: Se demora mucho entregando notas.","4"
"1576042775-18351","https://losestudiantes.co/","Jorge BaxterEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/Jorge-baxter","Es un gran profesor. Entiende mucho a los estudiantes y su clase es muy agradable. Permite que los estudiantes participen mucho. Su clase es fácil e interesante.","5"
"1576042815-18463","https://losestudiantes.co/","Diana Maria Agudelo VelezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/diana-maria-agudelo-velez","Diana sabe mucho de los temas que enseña, es muy muy buena profesora. Sus clases son retadoras y debo decir que es de las clases en las que más he aprendido. Sin embargo es muy poco persona. Es grosera, hace chistes de mal gusto y es poco comprensiva. Esto ultimo choca un poco con lo buena profesora que es, que es una lastima.Pros: MUY buena docenteCons: Es groserisima","3.5"
"1576042854-18591","https://losestudiantes.co/","Jairo Enrique Santander AbrilCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/jairo-enrique-santander-abril","Jairo es un gran tipo. Tiene bastantes conocimientos en estudios sobre desarrollo, pero sobretodo sobre el consumo y las dinámicas del mismo. La clase es un constante llamado de atención sobre la forma en que consumimos y los que consumimos y lo que esto implica para la sociedad y de la forma en que queremos ser vistos y entendidos.
Pros: Fácil de dejar alta la materia.
Genera confianza.
Comprende a los estudiantes.
Logra hacer reflexionar.Cons: Puede ser monótona la clase.","4.4"
"1576042829-18523","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Considero que la manera como dicta un tema tan diverso como es la psicología social, hace que se vuelva algo reduccionista. Por lo general la perspectiva que él acepta es la evolucionista y la mayoría de los argumentos que da se reducen a la biología. Aunque esta perspectiva es importante, creo que la psicología social va mucho más allá de esto y hay perspectivas que no se están enseñando.

Además, considero que las lecturas podrían ser seleccionadas de mejor manera. Entiendo que la intención de usar manuales tiene el fin de que sea lo más sencillo posible. Pero si estoy estudiando psicología, esperaría que al ver la materia me dieran acceso a conocimiento innovador y más especializado; que no solo me de la idea más general posible sobre el tema, sino que me de herramientas suficientes para aproximarme críticamente al tema","2"
"1576042636-18173","https://losestudiantes.co/","Maria Paula Martinez ConchaPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/maria-paula-martinez-concha","Me encanto la clase era super entretenida, Maria Paula realmente logra apasionarlo a uno por el tema. La lecturas son super interesante y no quita mucho tiempo. Pros: Entretenida","5"
"1576042721-18269","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Me encantó ver clase con Chaux, le interesa que los estudiantes presten atención  y aprendan. Además, es muy amable y amigable y uno se ríe todas las clases con él, mucho más con sus parciales.","5"
"1576042625-18159","https://losestudiantes.co/","Javier Andres Jimenez BecerraCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/javier-andres-jimenez-becerra","Javier es bastante amable y receptivo con los estudiantes. Sin embargo, la clase se puede tornar tediosa aveces porque tiene bastantes conceptos. Hay que leer para hacer los textos y preparar las exposiciones pero no es nada grave. Al contrario de lo que dicen, el cbu no es tan difícil y el 2018-2 le fue bien a la mayoría de los estudiantes (más de 4 en la nota definitiva). Pros: -Los monitores califican suave los textos.
-El tema de por sí es interesante.
-El profesor es amable con los estudiantes.
-Todos los textos (o la mayoría) se hacen a partir de una sola lectura. Cons: -Siempre hay que asistir (hay nota de asistencia).","4.5"
"1576042829-18518","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Julio es un profesor que conoce mucho el tema que enseña pero las clases se vuelven monótonas y aburridas, y a pesar de intentar motivar a los estudiantes a participar y a interesarse por la clase, pocas veces lo consigue. Pros: Los temas son muy interesantes y conoce mucho de ellosCons: Las clases son monótonas y aburridas","3"
"1576042646-18190","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Viviola sabe mucho pero sus clases son muy aburridas y es muy escuelera","2.5"
"1576042794-18430","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","La clase es dura, pero con que repases full para los parciales, no te distraigas en las clases y te apasione el tema, no es algo imposible. Fernando es un crack, pareciera que su cerebro fuera una caja con capacidad infinita. Además, es muy-muy amable (más de lo que parece a simple vista), el asistente graduado también sabe un montón y los monitores son chimbitas. Personalmente disfruté mucho la clase.Pros: Es una clase demasiado buena
Cons: Mucha memoria
Si no te interesa el tema vas a sufrir, porque a veces va muy rápido","5"
"1576042782-18375","https://losestudiantes.co/","Florencia RealiPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/florencia-reali","Florencia demuestra tener un buen dominio del tema, y siempre está muy dispuesta a responder preguntas y a hacer su clase dinámica e interesante, pero desafortunadamente no se le da, lo cual es bastante triste, pues hay temas muy interesantes.
Las lecturas asignadas son muy interesantes, y ayudan a que la clase sea mejor, sin embargo la dinámica de Florencia consisten en repetir los textos, aunque se note que se esfuerce activamente porque no sea así. 
Posiblemente sea la cantidad tan grande de estudiantes, pero a pesar de que me interesaba el tema, de que leía, y de que Florencia tenía la mejor disposición, la clase nunca logró engancharme.Pros: Amable
Parciales Fáciles
Buena DisposiciónCons: Clase Superficial
Escuelera
Monótona
Siempre llega tarde","2.5"
"1576042844-18562","https://losestudiantes.co/","Matthieu De CastelbajacCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/matthieu-de-castelbajac","Es amable, explica muy bien temas densos, a veces es aburridoPros: Es muy amable y explica bienCons: A veces la clase es aburrida","4.4"
"1576042794-18411","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","Es de los profesores que más conocimiento tiene, su dinámica es muy activa, hay que estar muy presente en clase y poniendo muchísima atención pues su ritmo es bastante apresurado. Soluciona dudas cuando las hay, muuuy claro en sus explicaciones.","5"
"1576042721-18279","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Cons: Igual que sus otras clases, solo utiliza información de investigaciones cuantitativas y todo gira entorno a eso.","3"
"1576042893-18623","https://losestudiantes.co/","Sandra Jimena Baez BuitragoPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sandra-jimena-baez-buitrago","ES una buena profesora, explica muy bien y los parciales son acordes a lo que explica en clase y lo que está en las diapositivas. Si se estudia bien y con tiempo es una materia que se puede dejar alta.Pros: Siempre está dispuesta a resolver dudas sobre la clase o los parciales.","4.4"
"1576042794-18421","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","Fernando es un profesor muy bueno. En su clase se aprende demasiado
Si uno pone atención en la clase no es necesario leer
Fernando siempre responde todas las preguntas y se preocupa porque los estudiantes entiendanPros: Genio
Excelente profesor
Clase interesanteCons: Va muy rápido","4.9"
"1576042844-18567","https://losestudiantes.co/","Matthieu De CastelbajacCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/matthieu-de-castelbajac","Excelente profesor. Explica bien, es gracioso. La clase solo tiene tres lecturas en todo el semestre, aunque son largas y algo densas. El monitor hizo un excelente trabajo. Sin embargo, no sé hasta qué punto sea un curso de interés para todas las disciplinas de la Facultad. Es una clase muy útil para quien estudie Antropología, Psicología, Filosofí...
Leer más...Pros: Buen profesor. Explica bien. Gran monitor. Pocas lecturas. Parciales en SICUA.Cons: Lecturas muy densas. No es una clase para todos los pregrados de la Facultad.","3.7"
"1576042788-18388","https://losestudiantes.co/","Karen RipollPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/karen-ripoll","Es buena profesoraPros: ComprensivaCons: Falta mucho a la clase y se las deja a las monitoras. No explica lo mas importante","4.2"
"1576042668-18225","https://losestudiantes.co/","Jorge Andres Mejia DelgadilloEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/jorge-andres-mejia-delgadillo","Jorge es un profesor demasiado aburrido, con un método de enseñanza que no anima a los estudiantes a participar. Sus criterios de evaluación son demasiado ambiguos y odia que la gente sea ""melcochuda"", cosa que es muy difícil pues todos sus trabajos se basan en reflexionar. A pesar de que su clase se trata de debatir acerca de educación, muchas veces es repelente a formas distintas de concebir la educación. En general una clase demasiado aburrida.Pros: - Fácil (?)
- Avisa cuando va a haber trabajo con nota, entonces uno puede no irCons: - Hace un parcial final demasiado ambiguo y estresante","3.6"
"1576042735-18307","https://losestudiantes.co/","Carolyn Finck BarbozaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/carolyn-finck-barboza","Es una excelente profesora.","5"
"1576042717-18262","https://losestudiantes.co/","Tatiana Samay Andia ReyCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/tatiana-samay-andia-rey","Muy difícil para ser un CBU. No me gusto en lo absoluto.","2"
"1576042837-18533","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","Es mala profesora, sus clases son lentas y no explica bien.Cons: Sus clases son LO PEOR no trasmite pasion y solo lee las diapositivas","1.3"
"1576042767-18337","https://losestudiantes.co/","Rosa JaramilloPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/rosa-jaramillo","Rosita es una profesora que demuestra tener mucho conocimiento respecto al tema de la clase y otros más. Es muy querida y comprensiva frente a los estudiantes. Sus métodos de calificación, aunque en un principio puede asustar, son muy útiles y ayudan a que se aprenda de una forma más entretenida.","4.8"
"1576042923-18658","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","William es un excelente profesor. Con sinceridad, creo que es cuestión también de la disciplina del estudiante al realizar entregas y lecturas en los tiempos adecuados, ya que es un profesor exigente que tiene a su vez monitoras bastante integrales. En ese sentido, William fue un profesor muy explicativo y dedicado en la realización del curso, atendiendo toda duda que tuviésemos como clase o en individual. Algo increíble es que genera pasión por ser mejor psicólogo e investigador desde un enfoque que involucra  las matemáticas.   Pros: Dedicado
Amable
Respetuoso
Apasionado","5"
"1576042893-18631","https://losestudiantes.co/","Sandra Jimena Baez BuitragoPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sandra-jimena-baez-buitrago","Es buena profesora, me parece que es clara con las explicaciones y siempre se asegura de que uno entienda.","4.9"
"1576042923-18645","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","William es un profesor que se esmera en dar su clase de forma que todos entiendan y participen. De esta manera, si se ve que a alguien no le importa la clase William puede llegar a montarsela.","5"
"1576042893-18621","https://losestudiantes.co/","Sandra Jimena Baez BuitragoPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sandra-jimena-baez-buitrago","Sandra es muy apasionada y se preocupa mucho por el aprendizaje de sus estudiantes. La metodología que utiliza en clase y en sus parciales es muy buena. Es exigente.Pros: Hace diapositivas buenas. La comunicación con el estudiante es excelente y es muy puntual","4.9"
"1576042788-18385","https://losestudiantes.co/","Karen RipollPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/karen-ripoll","Pros: Muy querida y maternal. Es una profesora muy paciente y comprensiva, siempre tiene buena actitud y disposición para las clases, aún cuando sus estudiantes no. Cons: No es muy exigente, sería muy bueno que esperara más de sus estudiantes para que estos no fueran tan mediocres en sus clases. 
Su tono de voz es arrullador y es fácil quedarse dormido en sus clases.","1"
