web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576029021-5205","https://losestudiantes.co/","Nathalia Franco BorreroAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/nathalia-franco-borrero","Nathalia es una profesora increíble, es muy muy muy apasionada con los temas que se tocan en la clase y lo transmite a sus estudiantes. Vi gestión de lo público y responsabilidad social y ambas clases me gustaron mucho. La carga académica es alta, hay que leer bastante, preparar los casos, enviar tareas casi todas las clases (no son nada del otro mundo) y participar en clase. Los parciales son cero difíciles, solo hay que ir a todas las clases, ser juicioso con los apuntes y leer juiciosamente. Nathalia siempre está abierta a escuchar a los estudiantes, es flexible con el tema de las fechas de parciales o entrega de talleres","5"
"1576028941-4867","https://losestudiantes.co/","Lina Maria Castano MesaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/lina-maria-castano-mesa","Lina es buena profesora y es muy querida. Explica muy bien los temas y sabe mucho de muchas cosas entonces es chevere por que en la clase cuenta mucho de su experiencia y uno también se unta un poco de eso. Lo unico es que le toca muy de para arriba por que las clases que dicta son de por si aburridas y no tan cheveres.Cons: Los temas de las clases no son taaaan cheveres","4.5"
"1576028967-5021","https://losestudiantes.co/","Ximena Rueda FajardoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/ximena-rueda-fajardo","Hace la clase demasiado aburrida y es dura calificando.","2.5"
"1576028821-4296","https://losestudiantes.co/","Maria Alejandra Velez LesmesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/maria-alejandra-velez-lesmes","Sabe MUCHISIMO sobre lo que enseña. En la clase se aprende demasiado y vale la pena. Es exigente pero justa.","5"
"1576028956-4965","https://losestudiantes.co/","Margarita CanalAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/margarita-canal","Es buena como profesora y como persona. Se preocupa por los estudiantes y es muy calmada y relajada.","3.5"
"1576029051-5347","https://losestudiantes.co/","Emilio Cardona MagneAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/emilio-cardona-magne","Emilio es un profesor con méritos académicos y éxitos profesionales que te los recuerda a lo largo del semestres. Su metodología es sencilla: aprendes por tu cuenta o sencillamente terminas retirando al finalizar el primer 30% de la materia. Lo único que te garantizo es que terminas con unos conocimientos en finanzas bastante útiles para tu vida. De modo que si te esfuerzas bastante durante todo el semestre puedes llegar un poco más relajado al final y caso final. Pros: Explica ejercicios que se aplican en el día a día de la vida laboralCons: Su forma de explicar es bastante rápida y no te espera mientras resuelve el ejercicio en excel.","4"
"1576028832-4339","https://losestudiantes.co/","Laura MilanesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/laura-milanes","La clase es muy aburrida ya que solo se enfoca en que ella le pregunta a la gente en que consistio la lectura, escribirlo en el tablero y hasta ahi. No se aprende nada y el parcial que es oral resulta complicado.Pros: Aproxima desde 2,75","2"
"1576028817-4276","https://losestudiantes.co/","Oscar Francisco Trujillo ReyesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/oscar-francisco-trujillo-reyes","Oscar es un buen profesor, explica los temas muy bien y sus parciales no son nada difíciles. Colocaba tareas cada semana y era difícil recibir retroalimentación de ellas.Pros: Explica bien. Parciales fáciles.Cons: La clase era a las 6:30am. Tareas cada semana.","4.6"
"1576028875-4527","https://losestudiantes.co/","Xavier Hernando Duran AmorochoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/xavier-hernando-duran-amorocho","El tema ni siquiera me parecía interesante pero el man logra hacer la clase algo super entretenido y uno le coge amor al tema. Es EXCELENTE persona y como académico también es increíble. La vi en mi último semestre de clase y realmente es de las mejores clases que he visto.","4.8"
"1576028936-4824","https://losestudiantes.co/","Rodrigo Taborda RiosAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-taborda-rios","A Rodrigo no le importa absolutamente nada. No le importa enseñar, no le importa que los estudiantes entiendan, no le importa que nadie vaya a clase, no le importa terminar la clase media hora antes y no le importa ser grosero con los estudiantes. Se nota que da la clase porque le toca. Definitivamente es un profesor que a uno no le aporta nada. La...
Leer más...","1.5"
"1576029035-5258","https://losestudiantes.co/","Claudia Andrea Ferrufino EcheverryAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/claudia-andrea-ferrufino-echeverry","No me gusto para nada la clase con ella. De las clases más aburridas que he visto. No la recomiendo ni un poco.","2"
"1576028807-4202","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Buen profesor, con claridad explicativa, y con manejo de los temas de forma adecuada. Uno queda bien preparado para finanzas 2, aunque de a ratos cueste poner atención en clase. Los parciales son poco difíciles si uno está al tanto de la clase y muy pendiente de lo que el va diciendo (pregunta mucho de lo que menciona en clase). No es difícil y mucho menos complicada la clase (poco nivel de lectura además, e incluso con vídeos de Youtube o tutoriales se logra entender los conceptos que por alguna circunstancia pueden quedar poco cubiertos en clase).Pros: Buena gente, relativamente sencilla, no es necesario demasiado esfuerzo para efectos de una buena calificación.Cons: Algunos temas pueden quedar poco claros, y eso hace que al llegar a finanzas 2 pueda uno flaquear en algunos (no muchos) temas.","5"
"1576029032-5252","https://losestudiantes.co/","Juan Carlos MontesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-carlos-montes","A pesar de que sabe mucho, la metodología empleada por Juan Carlos todas las clases no genera aprendizaje en sus estudiantes; yo sentía que perdía mi tiempo en cada sesión (es una sensación común entre sus estudiantes).Pros: El profesor sabe mucho del tema
Cons: Toca hacer una reseña todas las semanas.
Las clases son muy poco enriquecedoras.
Aunque promueve el debate, él tiene siempre la última palabra.","2.3"
"1576028853-4414","https://losestudiantes.co/","Jose Camilo Davila Ladron de GuevaraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jose-camilo-davila-ladron-de-guevara","Camilo es un profesor muy compresivo y dedicado. Es muy organizado con sus clases y siempre las tiene bien preparadas. Tiene mucho conocimiento sobre el tema y es bueno explicandolo. Debido a que la clase por lo general es tan temprano (7:00 AM), la actitud en general del curso es muy pasiva y poco dinámica, en especial porque en la mayoría de las ...
Leer más...Pros: Comprensivo, califica justo y con criterios claros, bueno explicandoCons: Clase con diapositivas,  regla de puntualidad","5"
"1576028956-4967","https://losestudiantes.co/","Margarita CanalAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/margarita-canal","Aunque Margarita es super querida, la clase es muyyyyy aburrida, y son la repetición de los capítulos que dejaba para leer. Si uno no los lee, la clase es buena los hace resumidos, pero para los que ya los leyeron es una repetidera super aburrida. Los trabajos son super interesantes y fáciles de sacar 5. Los parciales son preguntas de los capítulos y casos que se ven en clase, y ademas  de las preguntas que los demás compañeros hacen en clase, lo que los hacen super fáciles. 
Considero que aprendí bastante porque realizaba las lecturas aunque solamente fui como a 5 clases durante todo el semestre. Recomendada por lo fácil, pero es aburrida.Pros: Es super querida.
No toma asistencia. 
Facil de dejar en 5Cons: La clase es de lo más aburrida.","4.4"
"1576028870-4517","https://losestudiantes.co/","Ingrid Marcela Leon DiazAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/ingrid-marcela-leon-diaz","De las mejores profesoras que he tenido. Se interesa por sus estudiantes mucho y por formar vinculos con ellos para tratar de conocerlos mejor, dada la naturaleza de la materia.","5"
"1576028920-4756","https://losestudiantes.co/","Alyson Lee MeisterAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alyson-lee-meister","Me encantó tener clase con Alyson, sabe mucho de comportamiento organizacional y hace la clase dinámica. Los parciales son fáciles y da muchas oportunidades de subir la nota.","5"
"1576029009-5142","https://losestudiantes.co/","Carlos Andres TrujilloAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-andres-trujillo","Los temas de la clase no son para nada difíciles, de hecho entender todo es muy fácil. Sin embargo, los parciales son totalmente desmedidos con lo que se enseña. Las preguntas de los parciales son demasiado complicadas y no se pueden resolver con lo que se enseña en clase.Cons: Parciales totalmente desmedidos","1.5"
"1576029039-5278","https://losestudiantes.co/","David Schnarch GonzalezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/david-schnarch-gonzalez","David me pareció un gran profesor. Le gusta que la clase sea dinámica y que los estudiantes estén involucrados. No se discute tanto sobre la teoría sino que la aplica a casos más reales. La clase puede demandar mucho tiempo, especialmente al principio del semestre pero es manejable. El final es muy difícil, hay que leer muy bien el libro para prepararse.Pros: Querido
La clase no es aburridaCons: Demanda tiempo","5"
"1576029028-5228","https://losestudiantes.co/","Maximiliano GonzalezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/maximiliano-gonzalez","Es un profesor amable y se esfuerza por mantener la dinámica en la clase, donde por obligación y por un porcentaje en la nota final, siempre se debe participar por lo menos una vez en la clase. Yo no lo recomiendo, aprobé finanzas y no aprendí nada. Me hubiera gustado verla con alguien que exigiera en aspectos diferentes. No se nada de finanzas, debe haber mejores profesores. Pros: Es amable
Responde correos
Trata bien a los estudiantes 
Se esfuerza Cons: Gran porcentaje de la nota se basa en la resolución de casos bastante abstractos","3"
"1576028904-4688","https://losestudiantes.co/","Alfredo Garcia JimenezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alfredo-garcia-jimenez","La clase no es maluca y uno aprende bastante pero Alfredo en muchos casos puede llegar a ser bastante irrespetuoso y arrogante. Constantemente quiere estar mostrando todo lo que sabe de cultura general y hace que uno le pierda interes a la clase.","3"
"1576028913-4735","https://losestudiantes.co/","Luis Enrique Orozco SilvaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-enrique-orozco-silva","Luis es un profesor que hace valer el tiempo que se invierte en su clase. Como persona es muy respetuoso y su sentido del humor es muy bueno, lo que lleva a que el ambiente que se da en clase sea propicio para que el aprendizaje se dé y todos puedan preguntar lo que deseen. No hay duda de que durante su vida ha hecho literalmente DE TODO y por tanto sus explicaciones se basan en experiencias de la vida real, lo que ayuda a que se entiendan mejor los textos que pone. La clase es muy interesante si se ha leído y un poco tediosa pero productiva si no se ha leído. Como es filósofo, en diversas ocasiones usa la filosofía para explicar algunos temas y aunque eso es lo que más me gusta de su clase, a muchos no les interesa la filosofía y pueden llegar a aburrirse un poco.Pros: El conocimiento de Luis, no lo tiene ningún otro profesor
Califica acorde con lo que explica
Clase entretenida si se leyó o se sabe algo del tema
Aunque a veces se desvía de las explicaciones contando historias, es fascinante ver todo el conocimiento que posee
Carismático y respetuoso Cons: No saca casi notas","5"
"1576028839-4371","https://losestudiantes.co/","Roberto Gutierrez PovedaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/roberto-gutierrez-poveda","Siento que la crítica debe dirigirse a la estructura del curso, porque Roberto no me parece mal profesor, tiene mucha experiencia y sus consejos son útiles. Se desaprovecha el potencial de la simulación, creo que es una de las herramientas del curso que más se aplican en la vida real y permite interiorizar algunas temáticas importantes del curso. La metodología es despreciable, es verdad, hacer un ensayo para cada clase (aunque hay más opciones) no es realmente útil en ningún sentido si nada se usa en la vida real (probablemente una sinergia más profunda con la simulación corregiría esto). Finalmente, su crítica a la deshonestidad es bastante positiva para formarnos como ciudadanos.Pros: Es una buena persona, si usted tiene problemas con su grupo o con un tema, él le ayuda.

Los parciales son muy fáciles, solo que la gente no lee bien.Cons: Poca flexibilidad con la estructura del curso.","4"
"1576028863-4475","https://losestudiantes.co/","Julia Helena Diaz RamirezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/julia-helena-diaz-ramirez","Cons: La monitora también contribuyó a que la clase fuera todavía más tediosa","2"
"1576028946-4888","https://losestudiantes.co/","Sebastian Leon SchorchAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/sebastian-leon-schorch","La clase es ABURRIDÍSIMA, pero se deja alta. La carga académica es baja, pero se concentra más que todo a principio de semestre.","3.5"
"1576028856-4462","https://losestudiantes.co/","Jorge Ricardo Barriga PalacioAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jorge-ricardo-barriga-palacio","Quices: fáciles en la medida que uno prepare las lecturas.
Parciales: el primer parcial no fue fácil y pregunta de todo, pregunta hasta cosas que ha dicho en las clases que uno ni se acuerda. Así que hay que estar atento a las cosas que él diga en clase. 
Clases: son muy enrriquecedoras. Para mí era imposible aburrirme o no poner atención porque el tipo sabe mucho, no es nada teórico por lo cual siempre va al grano y habla de lo que las empresas realmente hacen en el campo de los negocios internacionales. 
Ahora, aquí viene lo malo...
Proyecto: vale el 30%, son dos entregas y es el proyecto más duro que he tenido que hacer en toda la carrera. El tipo cree que con sus explicaciones en clase sobre el proyecto, uno va a ser capaz de hacer todo un trabajo perfecto como consultor y NO. Entonces exige en este proyecto resultados como si fuera un master en negocios internacionales o algo así. Para la primera entrega TODOS los grupos perdieron menos dos: uno sacó 3 y el otro 4.5 ... de resto todos sacamos 2 algo y nos matamos haciendo eso. Súmenle que para la entrega final que es en la época más dura de todo el semestre con mil vainas que hacer, el man espera un trabajo perfecto y eso causa demasiado estrés en esa época (hablo también por las demás personas de la clase que conocí) 
Barriga como persona: un ser perfeccionista, prepotente, grosero, nada diplomático. En las presentaciones le fascina humillar a los que están presentando con frases como: ""usted no sabe presentar"", ""ustedes no hicieron un carajo"", ""estoy pensando en algo bueno de su proyecto pero no encuentro nada""... cosas así al frente de toda la clase (después de meterle toda a ese proyecto). Barriga no sabe cómo decir las cosas, e inclusive en clase si alguno se equivoca, su respuesta es siempre humillante. 
Si van a meter con él, aprenderán bastante y seguramente en el mundo laboral muchas personas son así entonces es una oportunidad de preparase para eso, sin embargo sepan que deben trabajar y estudiar un montón para sacar buena nota y para no ser humillados.","3"
"1576028807-4200","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Dario hace muchos talleres y explica toda con intuición. Quiere que además de entender el propósito matemático, entendamos qué significan esos números de verdad. Sin embargo, se queda en lo básico. Uno puede quedar mal preparado para finanzas 2. Con los talleres y los parciales uno no queda dependiendo del final. Sin embargo, tampoco uno quedo tan mal preparado para el final, muy lograrle sacar una nota arriba de 4 en este.Pros: Querido
Intuición
Se preocupa si uno entendió Cons: Explica solo lo basico","3.8"
"1576028856-4438","https://losestudiantes.co/","Jorge Ricardo Barriga PalacioAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jorge-ricardo-barriga-palacio","Jorge es un excelente profesor. Sabe mucho sobre los temas que dicta y se esmera porque sus estudiantes aprendan. Pros: Se aprende mucho.
Sus clases son interesantes.Cons: Califica duro.","5"
"1576028824-4317","https://losestudiantes.co/","Carlos Davila Ladron De GuevaraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-davila-ladron-de-guevara","En teoria sabe mucho ademas de que es profesor emérito pero la clase es muy aburrida ( asigna puestos ), hace muchísimos quices los cuales no ayudan en el promedio ya que al igual que en los parciales y en el final, las preguntas son muy especificas. Carlos concentra mas que todo sus clases en los autores de las lecturas ( de las cuales muchas son ...
Leer más...","3"
"1576028995-5075","https://losestudiantes.co/","Nubia VelascoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/nubia-velasco","Nubia es una excelente profesora y es muy querida y chevere. En la clase con ella pude aprender muchísimo. Los parciales se me hicieron mucho más fáciles de lo que podrían haber sido. Algunas clases pueden llegar a ser un poco aburridas, pero de vez en cuando se hacen actividades que hacen de la clase muy interesante. Los materiales de la profesora y de los monitores son muy buenos y suficientes para estudiar para los parciales. Pros: Muy querida
Parciales relativamente fáciles
Actividades cheveres
Temas muy interesantes y útiles
Facil de estudiarCons: Algunas clases aburridas","5"
"1576028812-4241","https://losestudiantes.co/","Rosa Isabel Gonzalez MuñozAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rosa-isabel-gonzalez-mu%C3%B1oz","Explica muy bien y tanto las tareas como los parciales se basan en lo que dice en clase, puede ser un poco intimidante pero al acercarse a ella con las dudas colabora mucho y explica con detalle.","5"
"1576028946-4887","https://losestudiantes.co/","Sebastian Leon SchorchAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/sebastian-leon-schorch","Pros: Es muy querido y sabe mucho del tema. La clase es interesante y no es difícilCons: Toma asistencia todas las clases y no deja usar celulares.","4"
"1576029035-5260","https://losestudiantes.co/","Claudia Andrea Ferrufino EcheverryAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/claudia-andrea-ferrufino-echeverry","Profesora chévere y sabe mucho. La clase no es muy entretenida que digamos pero estoy sesgado por mi poco interés en el derecho laboral. La carga es exigente con ella.","3"
"1576028913-4718","https://losestudiantes.co/","Luis Enrique Orozco SilvaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-enrique-orozco-silva","Luis Enrique es uno de los profesores más respetados en la Universidad y creo que se lo merece, no solo por su trayectoria académica sino por su compromiso por hacer un país mejor. Puede ser verdad que las clases son monótonas, pero eso puede ser irrelevante pues uno puede aprender muchísimo de él. Es uno de los profesores que más recuerdo de la Universidad y sé que se puede aprender muchísimo de él.","4.5"
"1576028812-4217","https://losestudiantes.co/","Rosa Isabel Gonzalez MuñozAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rosa-isabel-gonzalez-mu%C3%B1oz","Rosa es bastante antipática durante las clase y las actividades ocupan el 70% del tiempo de clase. De ""magistral"" no tiene nada. Es poco dispuesta a ayudar pero se nota que tiene experiencia en el sector. Pros: Con el material que ella da por sicua se logra pasar su materia. Cons: Habla a toda y es bastante antipática.","2.5"
"1576029048-5320","https://losestudiantes.co/","Manuel Rodriguez BecerraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/manuel-rodriguez-becerra","Es una muy buena clase, muy reveladora, el sabe mucho del tema , es el Urrutia de admin.Pros: Sabe MUCHO Cons: Hay algunas clases aburridas","4.5"
"1576029019-5190","https://losestudiantes.co/","Andres Link OspinaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-link-ospina","El profesor más despiloto de la P**A vida, no prepara ninguna clase y siempre llega sin saber de que va a hablar. Aún así, es muy querido, califica muy suave y se lleva muy bien con sus estudiantesCons: Ninguna clase estuvo preparada, se aprendía más leyendo del libro guía","3.8"
"1576028954-4935","https://losestudiantes.co/","Alejandro Castillo VallejoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alejandro-castillo-vallejo","Alejandro es excelente profesor, como persona es complicado a veces pero  se interesa mucho por la clase y trata de hacerla dinámica. Pros: Las clases son muy buenas y entretenidas. 
Califica suave en la mayoría de cosas.","4.4"
"1576029012-5167","https://losestudiantes.co/","Diego Valderrama RojasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/diego-valderrama-rojas","Pros: Es facil si te interesan los temas toca estar pendiente de las noticias y los libros porque los pone en los parciales Cons: Es muy muy aburrido en serio así uno intente poner atención es difícil","3"
"1576028817-4272","https://losestudiantes.co/","Oscar Francisco Trujillo ReyesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/oscar-francisco-trujillo-reyes","Es demasiado querido y buen proferosPros: Te deja bien preparado para el final Cons: Parciales medio dificiles","4.5"
"1576028954-4945","https://losestudiantes.co/","Alejandro Castillo VallejoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alejandro-castillo-vallejo","Alejandro es una gran persona aunque la clase se puede volver aburrida y resulta pesada pero fácil de dejar alta.Pros: Hace chistes y usa ejemplos recientes de la realidad para explicar sus temas
Fácil de dejar altaCons: La clase es tediosa","5"
"1576028906-4691","https://losestudiantes.co/","Carlos Andres Rodriguez CortesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-andres-rodriguez-cortes","No recomiendo en lo absoluto a este profesor! Es una clase de 1 crédito que generalmente se puede dejar alta pero Carlos no enseña NADA, es muy impuntual, grosero y a veces no va a clase. Lo que se aprende es por el monito y por cuenta propiaCons: Impuntual, no explica nada, no es tan facil dejarla alta","2"
"1576028984-5053","https://losestudiantes.co/","Rodrigo BrittoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-britto","Muy muy mal profesor! No se entiende lo que explica en clase, empieza hablando de algo y luego se va perdiendo hablando de experiencias propias, Tiene que dar bonos de casi dos unidades porque todo el mundo pierde sus parciales. Todos los quices están en internet al igual que varias preguntas del final. Es un profesor MEDIOCREPros: Los quices y bonos están en internet.Cons: En general muy mal profesor.","1"
"1576028839-4373","https://losestudiantes.co/","Roberto Gutierrez PovedaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/roberto-gutierrez-poveda","Es el peor profesor que he tenido en el pregrado, no lo recomiendo para nada. Estrategia es una clase super importante y no aprendimos nada con Roberto. Sólo se concentra en la teorías de la estrategia y nada en la práctica. Exige ensayos para todas las clases (desesperante) y sólo corrige 3, con una matriz que ni se entienden los criterIos. Sus ev...
Leer más...Pros: NingunoCons: Los estudiantes no aprenden nada de estrategia!
Exige ensayos para cada clase y sólo califica 3 en todo el semestre
Sus evaluaciones son muy ambiguas y no se entienden.","1"
"1576028807-4189","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Pros: Buen profesor
Explica muy bienCons: Muy desordenado en el tablero","1"
"1576029051-5344","https://losestudiantes.co/","Emilio Cardona MagneAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/emilio-cardona-magne","Emilio es un profesor complicado. Sus parciales son a muerte pero son similares a los de semestres anteriores, entonces si uno consigue esos pues es posible que le vaya muy bien. Si usted estudia con el material de solo el libro o lo de otras secciones, posiblemente sepa demasiado pero no va a poder resolver un examen de Emilio. Uno aprende mucho mas de lo que pide el curso y eso es bueno para la vida profesional. Con el uno le coge amor a las finanzas. Si quiere ser bueno y de verdad aprender, metala con Emilio, si solo quiere acabar su ciclo de finanzas, metala con otra persona.Pros: Sabe mucho
Explica cosas muchas cosas que no dice el libro
Usa ejemplos de la vida real
Se siente que uno sale mejor que otras seccionesCons: Quices imposibles (pero igual al final quita muchos malos quices)
Parciales muy jodidos
Toca estudiar un poco mas de lo que pide el curso.","4"
"1576028900-4651","https://losestudiantes.co/","Luis Diaz MatajiraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-diaz-matajira","Es buen profesor, es amable y tiene conocimiento sobre los temas. la clase te permitía trabajar en grupos, compartir las lecturas y aprender sobre las teorías de admin. en general la clase es dinámica y los monitores califican bien. tiene actividades dinámicas y que aportan a lo visto en clase. no es necesario leerse todas las lecturas sino tomar buenos apuntes. Pros: las comprobaciones son por sicua
parciales relativamente fáciles
salidas de campo
muchos invitadosCons: un poco monótona
toma asistencia
muy poco tiempo para llegar a la clase","4.1"
"1576028904-4687","https://losestudiantes.co/","Alfredo Garcia JimenezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alfredo-garcia-jimenez","Es evidente que sabe mucho de los temas de mercadeo y uno aprende bastante. Sin embargo, su actitud no es la mejor y puede llegar a ser arrogante. Suele hacer preguntas que no tienen que ver nada con la clase y puede llegar a ser muy escuelero.","3"
"1576028920-4750","https://losestudiantes.co/","Alyson Lee MeisterAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alyson-lee-meister","Es definitivamente uno de los mejores profesores que he tenido en mi carrera. No hay momento en el semestre en el que no se sienta su dominio y pasión por lo que enseña. Prepara con cuidado cada clase, así como actividades que complementen lo que se ve en cada una de estas.  Pros: Pasión y dominio por lo que enseña, prepara cuidadosamente sus clases, es muy justa, es muy amable","5"
"1576028889-4604","https://losestudiantes.co/","Oleg KonovalovAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/oleg-konovalov","Oleg es un profesor que ha tenido experiencia con el emprendimiento. La dinámica de la clase es un poco pesada porque es trabajo en grupo durante todo el semestre y cada semana hay entrega. Explica poco en clase y espera que uno lea y aprenda con el contenido que deja para la clase y creo que eso gusta o no dependiendo del estudiante. Es muy direct...
Leer más...","4"
"1576028875-4543","https://losestudiantes.co/","Xavier Hernando Duran AmorochoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/xavier-hernando-duran-amorocho","Excelente profesor y mejor persona. A pesar de todo lo que ocurrió en la clase este semestre (tragedia), Xavier siempre mantuvo la compostura y sacó fuerzas para darle un impulso al curso. Sabe demasiado del tema y su enfoque es muy bueno porque no se encarga de seguir un libro base y contar la historia empresarial colombiana de forma repetitiva, sino que toca los puntos más importantes y los relaciona con otras teorías y lecturas un poco ajenas a Colombia. Si quiere o tiene que ver esta clase, espérese a conseguir un cupo en la clase de Xavier, estoy seguro que es el mejor profesor de esta, así puede tener gusto por la HDEC. Para tener en cuenta, Xavier hace que los estudiantes lean todo porque pregunta al azar en cada clase y si no sabe o no responde correctamente, puede bajar 1 unidad en la nota de participación y esta es su forma de tomar asistencia y comprobar que uno prepara las clases.Pros: No es una clase monótona
No tiene parciales de memoria
La metodología de Xavier hace que sea imposible perder
Interactúa mucho con los estudiantes
Se aprende demasiado
Cons: El tutor tipo E y la profesora asistente
Hay que leer demasiado (por lo que es tipo E)
Los trabajos no son largos pero sí exigentes.
En el primer mes hay demasiado trabajo para entregar (40% de la nota)","5"
"1576028812-4236","https://losestudiantes.co/","Rosa Isabel Gonzalez MuñozAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rosa-isabel-gonzalez-mu%C3%B1oz","Rosa es una buena profesora, muy exigente y organizada. Se aprende bastante, pero hay que trabajar mucho. Casi todas las clases hay que entregar talleres que son la nota de los quices.Pros: Se aprende muchoCons: Hay que entregar todo a mano","4"
"1576028911-4713","https://losestudiantes.co/","Joo Young ParkAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/joo-young-park","Buena gente pero muy aburridora la clase. Pros: FácilCons: Aburrida","3.8"
"1576028849-4409","https://losestudiantes.co/","Luz Elena OrozcoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luz-elena-orozco","Es una profesora muy querida y atenta a los estudiantes. Es muy tierna, como una mamá y abierta a las dudas. El problema entra en que los talleres que pide involucran más de lo que enseña en clase, o no enseña lo suficiente en clase. Son muchos talleres los que hay que hacer y generalmente toca con los monitores las dudas porque si bien ella intenta resolverlas, es muy teórica al hacerlo. Es un poco desorganizada al explicar en la clase, pero tiene las mejores intenciones. Hace muchos quices y hay que estar atento a clase o te raja en frente de todo el mundo. Pros: Pros:- Todo está en las presentaciones Power Point 
.- Es atenta a dudas 
Cons: Cons: No explica tan bien los temas
- Pide más de lo que enseña a veces 
- Talleres todo el tiempo
- El final fue horrible 
- No se sabe la rúbrica para calificar talleres hasta que los califica","3.5"
"1576028954-4947","https://losestudiantes.co/","Alejandro Castillo VallejoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alejandro-castillo-vallejo","Es un profesor que invita a la critica y quien no gusta en absoluto de la majadería, la clase es bastante fácil y en ocasiones aburrida, lo cual es una desventaja porque toma asistencia, así que no hay opción de evitarlo. Se deja por encima de 4,5 sin mayor esfuerzo.","3.8"
"1576028948-4904","https://losestudiantes.co/","Martha Elizabeth Garavito SuarezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/martha-elizabeth-garavito-suarez","Es lamentable que una clase tan importante para la carrera sea dictada por un adefecio como este, es la profesora mas estupida que he tenido en 10 semestres","1.5"
