web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576035185-11778","https://losestudiantes.co/","Pablo Ramos JuanIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/pablo-ramos-juan","Es un excelente profesor. Él se esfuerza porque todos entiendan y aprendan. En los parciales es muy justo, son acordes a lo que se ve en clase. Muy recomendado","4.4"
"1576035213-11960","https://losestudiantes.co/","Miguel Angel Cabrera CabreraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/miguel-angel-cabrera-cabrera","Es uno de los mejores profesores que he tenido. Se preocupa porque los estudiantes aprendan, sabe muchísimo y es muy amable.Pros: Se toma el tiempo de dar retroalimentación para que uno sepa en qué se equivocó. Es muy ordenado en cuanto a notas y reclamos.","5"
"1576035122-11599","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","El horario del curso no es favorable para el desarrollo de la clase, pues el profesor se dispersa y muchas veces solo lee las presentaciones. Muchos estudiantes deciden no ir a clase puesto que las presentaciones las suben y los parciales son unificados. En la clase hace muchos bonos, quices, trabajos que se supone ayudan en las notas, pero en la nota no se vio reflejado nada de lo que se dijo en clase.Pros: Muy querido y amable
Responde todo tipo de preguntasCons: Disperso","2"
"1576035213-11964","https://losestudiantes.co/","Miguel Angel Cabrera CabreraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/miguel-angel-cabrera-cabrera","Excelente profesor de Materiales!
Sabe muucho, es muy bueno en lo que hace y no se molesta en explicar dos veces si los estudiantes no entendimos. Pros: Sabe mucho y sabe explicarCons: Es dificil ubicarlo con dudas en la oficina o por correo","4.8"
"1576035213-11966","https://losestudiantes.co/","Miguel Angel Cabrera CabreraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/miguel-angel-cabrera-cabrera","Personalmente no lo recomiendo.
Aunque debo reconocer que el hombre domina el tema y hace un esfuerzo por explicar bien no me parece que la clase tenga el suficiente nivel como para lo que exige. Las clases son full dependencia en las diapositivas. Miguel solo se reduce a leer diapositivas, tratar de dárselas de montador preguntando y pasando estudiantes al tablero y a dar interpretaciones personales de la información. No obstante, debo reconocer que es atento a dudas y es bueno encontrando algunas analogías para facilitar los conceptos.
En los parciales espera demasiado del estudiante. Soy consciente de que la materia al ser teórica requiere preparación de memoria, pero el nivel de exigencia del profesor sobrepasa lo racional. Exige aprenderse cifras y hasta información literal de las diapositivas. Para completar llena las preguntas de equis cantidad de cáscaras para inducir al estudiante al error y no deja sacar calculadora. Los cálculos que exige a mano ni siquiera es capaz de hacerlos, pero si los califica con fiereza. Para el primer parcial bajó las notas de algunos parciales y ni tuvo la decencia de comunicarle a los estudiantes la razón; poco transparente. 
Pros: *Serio con el curso.
*Organizado.
*Actividades bien articuladas.
*Domina el tema.
*Resuelve dudas.Cons: *No explica bien.
*Clases super aburridas
*Los parciales son full memoria.
*Tiene un trauma con las calculadoras.
*Baja las calificaciones y no informa a los estudiantes.","1.8"
"1576035204-11886","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","Normalmente solo hay una opción para intro a ambiental, asi que nada que hacer.Es muy normal que te estreses en su clase por lo desordenada que es.Sin embargo es una persona que sabe muchisimo, el problema es que no es buena profesoraPros: sabe mucho
te contextualiza
trata a todos por igualCons: muy desordenada
aveces indiferente","3"
"1576035208-11945","https://losestudiantes.co/","Silvia CaroIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/silvia-caro","Muy bien a profesional, apasionada por la materia y los temas del curso.Pros: Muy buena explicando y animado la clase.","5"
"1576035224-12015","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","En general opino que Gwendolyn es una buena profesora.
Tiene super claros los temas, explica muy bien, sus clases están llenas de contenido y siempre se esmera por forjar un espíritu crítico en sus estudiantes. Si bien es cierto que sus clases pueden tornarse muy aburridas, esto se compensa con su gran dominio en el tema. Tiene bastante experiencia...
Leer más...Pros: *Domina muy bien el tema.
*Tiene bastante experiencia.
*Buen trato a los estudiantes.
*Explica bien.
*El curso está bien organizado
Cons: *A veces llega tarde
*Califica muy duro
*La carga académica es moderadamente alta
*Las clases pueden ser anestésicas.","4"
"1576035222-12006","https://losestudiantes.co/","Daniel Eduardo Paez BarajasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/daniel-eduardo-paez-barajas","Malo explicando y la clase parece de mentira","2.5"
"1576035206-11920","https://losestudiantes.co/","Jaime Guillermo Plazas TuttleIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-guillermo-plazas-tuttle","Es un excelente profesor y una muy buena persona. Conoce muy bien el tema y logra transmitir de buena manera ese conocimiento. Sus parciales son largos, pero muy logrables si se estudia con dedicación, si es necesario hace curva","5"
"1576035222-11996","https://losestudiantes.co/","Daniel Eduardo Paez BarajasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/daniel-eduardo-paez-barajas","Daniel Paez posiblemente es uno de los peores profesores que tiene el departamento, a pesar de sus capacidades. Es claro que él conoce del tema y que se destaca en su área, pero como docente fracasa en lo absoluto.Cons: Mal profesor.
Enseña mal.","1"
"1576035122-11600","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","Es una persona muy agresiva, estuve viendo la materia a las 6:30 y llegaba tarde pero sacaba a los estudiantes que llegaban tarde. En el parcial golpeó la pared porque pensó que alguien se estaba copiando, lanzaba insultos y trataba mal a los hombres.
Tiene una actitud prepotente y creída, como hay que verla si o si algunos estudiantes han optado p...
Leer más...","2.1"
"1576035190-11799","https://losestudiantes.co/","Hernando Vargas CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/hernando-vargas-caicedo","El profesor Hernando es muy buen ingeniero, sabe mucho acerca de su profesión y ha hecho grandes proyectos, pero como profesor no es bueno, no sabe comunicar lo que sabe. Las clases eran muy aburridas, a veces parecían que fueran preparadas el mismo día. A mi parecer una clase de introducción debe incentivar a los estudiantes a estudiar e interesar...
Leer más...","3"
"1576035126-11630","https://losestudiantes.co/","Johana HusserlIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/johana-husserl","Es una dura y se aprende muchísimo en esta clase. Además es muy querida. Pros: Sabe demasiado, cualquier pregunta la resuelve de forma clara. 

Los parciales son muy parecidos a otros semestres Cons: Tal vez va muy rápido para algunos","5"
"1576035192-11829","https://losestudiantes.co/","Juan Guillermo Saldarriaga ValderraIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-guillermo-saldarriaga-valderra","Super buen profesor.
Domina muy bien los temas, lo que hace que sus explicaciones sean adecuadas, puntuales y muy claras para entender la materia. La forma como enseña facilita el entendimiento de los conceptos por parte del estudiante; inclusive, llega a ser una mejor alternativa que estudiar con el libro. 
Es un profesor sumamente riguroso. Demuestra todos los teoremas, ocasionalmente hace uno o dos ejercicios y no avanza hasta que no haya explicado lo fundamental.
Adicionalmente, en algunas de sus explicaciones puede llegar a incluir un componente histórico que ayuda a comprender mejor el contexto de cada una de las ecuaciones; muy interesante a mi parecer.
También me parece que la forma de orientar el curso es muy buena. Que sea un profesor vieja escuela ayuda a que la enseñanza no esté orientada únicamente a las diapositivas. En esta clase de materias se valora que un profesor tenga la destreza de explicar los temas con un buen uso del tablero, la deducción de ecuaciones paso a paso y la representación de los conceptos por medio de diagramas. En realidad me parece una buena estrategia pedagógica.
Como desventaja, debo reconocer que Juan Guillermo debería mejorar su tacto hacia los estudiantes. Si bien, a lo largo del semestre fue mejorando la relación con el grupo, opino que en ocasiones puede tornarse tosco. En particular, puede llegar a ser poco receptivo a preguntas; a veces responda de forma humillante, burlona o inclusive con molestia. En cuanto al contenido, siempre le va a clarificar sus dudas (este hombre es incorchable), es solo que se tiene que aguantar alguna de sus pullas. 
El otro factor es que a veces falta a clase debido a sus compromisos laborales. Saldarriaga se atrasó con los temas y al final fue necesario asistir un sábado a clase para lograr cubrir lo que por falta de organización no se pudo resolver a tiempo.

En esencia, Saldarriaga es un excelente profesor. Él es el duro en fluidos, no lo dude.Pros: *Gran dominio del tema.
*Bastante experiencia como docente y en el ejercicio de la ingeniería.
*Explicaciones claras.
*Buen dominio del tablero.
*Parciales acordes al tema.Cons: *Ocasionalmente llega tarde o no va a clase.
*Puede llegar a ser grosero frente a las preguntas de los estudiantes.
*A veces es montador.
*Escuelero.","5"
"1576035228-12026","https://losestudiantes.co/","Jessica Maria Bohorquez ArevaloIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jessica-maria-bohorquez-arevalo","Excelente profesora, domina muy bien los temas y resuelve muy bien las dudas que puedan surgir, sus ejercicios y tareas son similares a los del parcial.Cons: La clase es algo aburrida","4.5"
"1576035143-11674","https://losestudiantes.co/","Jaime Wills SaninIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-wills-sanin","Explica bien aunque a veces se enreda un poco. Pros: Buena persona.Cons: Muy disperso.","4.4"
"1576035155-11703","https://losestudiantes.co/","Laura Sofia Cordoba SaenzIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-sofia-cordoba-saenz","LA MEJOR ASISTENTE!!!
Dispuesta a ayudar a los estudiantes, sabe DEMASIADO! Muy tierna y amigable.Pros: Siempre contesta los correosCons: Lástima que no dé materias magistrales, sería excelente!","5"
"1576035161-11711","https://losestudiantes.co/","La Vuelta Del CuchoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/la-vuelta-del-cucho","Soy Ingeniero Civil, graduado hace unos 10 años. Siempre he recordado la crítica que hacía al método deductivo en la enseñanza de la mayoría de cursos de la ingeniería. Por ser una profesión práctica, en ingeniería deberíamos aprender a la inversa, a partir de la experimentación, llegar a las teorías y herramientas matemáticas.","null"
"1576035264-12148","https://losestudiantes.co/","Fabian Tafur SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/fabian-tafur-sanchez","Pros: Atento a dudas
Respetuoso con los estudiantes
Paciente
Cons: A veces llega tarde a clase (15min)","4.7"
"1576035204-11895","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","Laura es muy buena persona. Atiende en su oficina. Ella explica bien los temas que se tratan. Este semestre lanzó un parcial complicado, pero lo compensó con el segundo parcial mandándolo muy manejable. Este semestre ella dio bonos en los parciales. En general la recomiendo mucho, es un amor.Pros: Bonos en parciales
Buena persona y amable","4"
"1576035262-12139","https://losestudiantes.co/","Camilo Andres Salcedo BallesterosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/camilo-andres-salcedo-ballesteros","Camilo es un papá, es decir, es de esos profesores sumamente amables, y sobre todo que dan horarios extra clase para atender las dudas mas puntuales. En general, lo que uno ve en este curso en la parte práctica es sencillo aunque las diapositivas parezcan terribles, con estudiar los ejemplos y pedirle a Camilo que haga uno de los ejercicios de cada tema a mano en el tablero, la comprensión del tema es muyyy fácil; la complementaria, de otra parte, .... un desorden y una falta de coherencia con la magistral, pero ese no es el tema. 
Camilo por su tono de voz da sueño, luego tómese un red bull antes de la clase y haga preguntas (muchas !) pues... al final usted es el que debe aprender.Pros: Es muy amableCons: Da sueño","4.2"
"1576035119-11596","https://losestudiantes.co/","Luis Ponz JoseIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-ponz-jose","Solo habla sobre la parte de gerencia en una materia que tiene varias áreas de igual forma los que califican las notas son solo del área de gerencia","3"
"1576035246-12093","https://losestudiantes.co/","Manuel Rodriguez SusaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/manuel-rodriguez-susa","Un excelente profesor, me hace recordar en cada clase que es lo que busco en esta carrera y que no estamos haciendo nada si no trabajamos en pro de las personas. Es un teso, sabe demasiado y sus clases son muy entretenidas. Una clase a la cual nunca quiero faltar. Es verdad que se puede desviar del tema y en los parciales entran temas que el no explico o en los cuales no enfatizo, pero que están en las diapositivas.Pros: Te motiva a aprender por gusto
Domina a la perfección el tema
Clases amenas 
Responde todas las preguntas que tengasCons: Los parciales y quices son bastantes dificiles","5"
"1576035228-12032","https://losestudiantes.co/","Jessica Maria Bohorquez ArevaloIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jessica-maria-bohorquez-arevalo","Es una de las mejores profesoras que he tenido en la carrera.Pros: Es una excelente profesora y persona. Explica a la perfección cada uno de los temas.","5"
"1576035150-11687","https://losestudiantes.co/","Luis YaminIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-yamin","La clase es interesante y el profesor explica bien la mayoría de los temas, sin embargo se queda corto en los temas finales del curso, no explica prácticamente nada de diseño de tanques pero parte del examen final consiste en analizar y diseñar un tanque. La clase en general fue buena. Las tareas y el proyecto final son interesantes aunque un poco largas.Pros: El contenido del curso es muy interesanteCons: No explica bien los últimos temas del curso","4.2"
"1576035208-11942","https://losestudiantes.co/","Silvia CaroIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/silvia-caro","Pros: Conocimientos, amabilidad, atención al estudiante","5"
"1576035190-11800","https://losestudiantes.co/","Hernando Vargas CaicedoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/hernando-vargas-caicedo","el mejor CBU que vi en el semestre.","4.7"
"1576035113-11583","https://losestudiantes.co/","Nicolas Estrada MejiaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/nicolas-estrada-mejia","Me parece que aunque explica bien, su tono de voz no favorece el desarrollo de la clase y se vuelve muy aburrida y ahí es donde nadie pone cuidadoPros: Explica bienCons: Es una clase aburrida","3"
"1576035222-11995","https://losestudiantes.co/","Daniel Eduardo Paez BarajasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/daniel-eduardo-paez-barajas","Es un profesor promedio, muy calificado y un experto en su tema pero al momento de explicarlo a los estudiantes lo hace parecer más sencillo de lo que realmente es, causando que uno se confie, pensando que el parcial va a ser fácil y resulta muy complejo, de manera que toca estudiar bastante.Pros: Hace amena la clase con historias y casos de la vida real relacionados con la geomática","3.5"
"1576035208-11934","https://losestudiantes.co/","Silvia CaroIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/silvia-caro","Es la mejor profesora con la cual he tenido clase. No solo sabe explicar sino que genera pasión por el tema. Su dominio del material es absoluto y su método de calificación es justo con respecto a lo que se enseña en la clase. Ademas es una excelente persona, que esta abierta a para realizar consulta por fuera del salón de clase.","5"
"1576035241-12061","https://losestudiantes.co/","Ricardo MoralesIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-morales","En general es un buen profesor.
Sus explicaciones son claras y logran simplificar la complejidad de algunos temas. Aunque su uso del tablero es pésimo (demasiado desorganizado), creo que prestándole atención se pueden entender los temas del curso sin problema. Las diapositivas son demasiado largas y muchas veces aportan información de relleno; recomiendo tomar apuntes de lo que Ricardo explica en clase. El profesor es buena gente, por lo que es fácil dirigirse a él para resolver dudas.
Los talleres que manda son acordes a lo que se explica y, en general, se pueden desarrollar fácilmente. De hecho, sus parciales son parecidos a el formato de pregunta de los talleres, por lo que realizarlos a consciencia constituye una buena estrategia de estudio. 
En cuanto a las críticas, considero que el profesor se ausenta completamente una vez se termina la clase. Jamás contesta correos; todo hay que manejarlo con los monitores. Por otra parte, nunca he estado de acuerdo con políticas de aproximación a 0.5; me parece injusto con el esfuerzo del estudiante. No entiendo cuál es su necesidad de hacer eso.Pros: *Explica en general bien
*Resuelve dudas.
*Parciales acordes.
*Buena gente.
Cons: *A veces puede ser aburrido
*Desde mi perspectiva, la regla de aproximación.
*Desorganizado
*Imposible de conseguir por fuera del salón.","3.8"
"1576035202-11876","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","La clase deja mucho que desear, el profesor prepara la clase 5 minutos antes de empezar. En la clase como tal no se aprende mucho, dado que los parciales son ejercicios casi que de memoria sobre lo que está en las diapositivas, si se aprende uno las presentaciones es posible pasar con una nota decente. Pero no te hace querer aprender más sobre la materia, estudiar con el libro no es tan provechoso y los laboratorios aunque puedan ayudar a entender mejor las temáticas del curso, tienen un valor casi nulo en el porcentaje de la materia. En mi caso, la mayoría del curso iba perdiendo la materia hasta el proyecto final donde las notas fueron lo suficientemente altas como para que la mayoría del curso pasara. Pros: Pregunta exactamente lo que está en las diapositivas, casi parece que copiara y pegara.","1.5"
"1576035204-11890","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","Laura, sabe demasiado y maneja bien el tema sin embargo no tiene ni idea de ser profesora. Solo lee las presentaciones y hay veces que ni sabe que está leyendo, ni como se hacen los ejercicios. Es muy tediosa la clase con ella, pero pues no hay nadie más que la dicte. 
ES MUY FÁCIL PASAR Y DEJARLA ALTA Pros: No hay parciales.
Talleres, quices y proyecto muy fáciles Cons: No aprendes nada.","1.5"
"1576035244-12072","https://losestudiantes.co/","Juan Francisco Correal DazaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-francisco-correal-daza","Es un profesor muy bueno. Se nota el dominio que tiene sobre todos los temas, se detiene ante cualquier duda y está constantemente preguntando si el grupo entendió, repite el tema cuantas veces sea necesario. Pros: Dominio 
Experiencia Cons: A veces se pasa de montador.","4.5"
"1576035231-12038","https://losestudiantes.co/","Jose Raul Rincon GarciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jose-raul-rincon-garcia","Explica muy bien, tiene una excelente disposición para dar clasePros: Sus clases nunca son aburridas
Explica muy bien
Interesado porque todos sus estudiantes entiendan lo que esta explicando
Muy paciente","4.4"
"1576035119-11592","https://losestudiantes.co/","Luis Ponz JoseIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/luis-ponz-jose","Es buen profesor.Cons: Los bonos que da en clase nunca los pone en la nota, así que no sirven de nada","4"
"1576035224-12009","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","Tiene un gran problema porque quiere hacer que una clase sencilla y que debe ayudar a motivar a los estudiantes se convierta en un calculo vectorial o algo así. Explica bien pero sus clases son demasiado aburridas y los parciales son demoníacos a parte de que son preguntas abiertas en las que ella espera definiciones demasiado cercanas a sus conceptos propios. Pros: Al menos no dicta calculo o física.Cons: Aburrida, la complementaria es puros papers en ingles, mala gente, parciales muy difíciles y no tiene vocación para enseñar.","1.5"
"1576035178-11763","https://losestudiantes.co/","Juliana Arbelaez CardeñoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juliana-arbelaez-carde%C3%B1o","Es una profesora excelente. Se preocupa por la claridad de los temas y va a buen ritmo","5"
"1576035174-11755","https://losestudiantes.co/","Camilo Enrique Congote HernandezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/camilo-enrique-congote-hernandez","La materia es excelente. Se aprende bastante sobre el sector de la construcción de proyectos inmobiliarios. Camilo se destaca por su calidad humana y por su experiencia, la cual logra transmitir a sus estudiantes. Los proyectos son acordes a lo que se explica en clase y la participación de diferentes invitados hace que la clase sea dinámica e interesante. Pros: Excelente profesor","5"
"1576035202-11854","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","Personalmente no aprendi nada en sus clases, me tocaba estudiar todo del libro y preguntarle a los monitores, que tienen una metodología totalmente diferente. No quiero volver a ver clase con élPros: Responde cualquier pregunta que tengas Cons: No tiene las cualidades de un profesor, no se hace entender y en los parciales califica muy duro porque no vale proceso.","1"
"1576035126-11645","https://losestudiantes.co/","Johana HusserlIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/johana-husserl","Explica muy bien en clase. Los talleres y tareas son muy de acuerdo a lo que enseña. Los parciales no son difíciles. Pros: Atenta a resolver cualquier dudaCons: Maneja regla de parciales","5"
"1576035141-11663","https://losestudiantes.co/","Laura Tatiana Zuñiga BurgosIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-tatiana-zu%C3%B1iga-burgos","Tatiana es un amor literalmente!!!
Es una excelente profesora, haberla tenido como profesora de laboratorio fue muy bueno, resuelve dudas en clase, ayuda mucho a aclarar conceptos, yo terminé amando el laboratorio de química ambiental porque encontré mucha aplicaciones para la vida y aprendi muchoPros: Hace monitorias antes de los parciales y esto sirve muchísimo para preparar los parciales
Es muy amable y atenta con sus estudiantes
Resuelve dudas en los laboratorios
Es muy puntual
Los quices de laboratorio eran bastante fáciles
Aprendes a hacer informes de calidadCons: No califica suave los informes, es muy exigente con eso, lo cual es bueno a la hora de aprender","5"
"1576035117-11590","https://losestudiantes.co/","Laura Andrea Gutierrez BucheliIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-andrea-gutierrez-bucheli","Es muy buena gente, aunque no suele ayudar mucho en medio de los parciales. Pros: Sabe muy bien el tema que explica","4.2"
"1576035224-12010","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","En cuanto al contenido de la clase me gustó bastante ya que es mi motivación para continuar la carrera, Gwendolyn es una persona muy tierna y amable y se esfuerza mucho para que entendamos.Pros: Como persona es muy paciente, amable y graciosa. Como profesional es excelente, me sorprende lo joven que es y todo lo que sabe. Cons: La didáctica es su punto débil, necesita ser más dinámica en las clases.","4.4"
"1576035253-12112","https://losestudiantes.co/","Yadert Contreras BarbosaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/yadert-contreras-barbosa","Es muy amable y esta muy pendiente de los estudiantes, sin embargo los informes de laboratorio son un poco tediosos y extensos.","4.5"
"1576035202-11875","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","Es un profesor que, lejos de querer apasionar a sus estudiantes con la asignatura, tiene como objetivo mantener vivo el miedo al contenido y al método de calificación de la clase.  En las clases solo se explica con diapositivas, y a un ritmo relativamente acelerado que más que mantener la atención de los alumnos solo sirve para mostrar que el profesor es un experto en el tema más no una persona con disposición real de enseñar.Pros: -El proyecto no es muy complicado de realizar si se hace tal cual el lo quiere. 
-Si le caen bien y hacen caso, no es grave y Saldarriaga no es grosero
-El tema es muy interesante a pesar de la metodología de clase","2"
"1576035196-11833","https://losestudiantes.co/","Jairo EspejoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jairo-espejo","Es gerente general, tiene amplia experiencia pero muy poco tiempo para dictar clase. El nombre de la clase no tiene que ver mucho con el contenido y las clases no se ajustan al cronograma. Es amable pero no prepara clase y los controles de conocimiento, a pesar de ser sencillos, corresponden más a una clase de transito y transporte.Pros: Amable
Experimentado
Buen contacto laboralCons: En la clase no se aprende nada nuevo, no prepara clase, no se ve lo que se propone en el cronograma.","1.9"
"1576035231-12045","https://losestudiantes.co/","Jose Raul Rincon GarciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jose-raul-rincon-garcia","En general, opino que Raúl es buen profesor.
Sus clases se enfocan principalmente a la resolución de ejercicios, aunque cuando es necesario explica algo de teoría. Me parece que su metodología para enseñar es buena: permite que el estudiante intente resolver por su cuenta los ejercicios y luego él los desarrolla en el tablero. 
Es un profesor amabl...
Leer más...Pros: *Buen dominio del tema
*Puntual y respetuoso
*Explicaciones buenas
*Buena metodologia de aprendizajeCons: *Nunca contesta correos","4"
"1576035202-11880","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","Como profesor no explica bien, su clase parece un monólogo interno y no está atento a las dudas de los edtudiantes a menos que sea para decir algo fuera de lugar que no corresponde a la clase. No es conciente de las limitaciones técnicas de la Universidad  como dificultad de despalazamiento. Le parece inaceptable que la gente vaya al baño así sea una clase magistral de casi 100 personas. Es arrogante con su conocimiento. Si el estudiante quiere aprender o aunque sea pasar la materia debe terminar yendo a otra sección o aprender por su cuenta.","1"
"1576035204-11900","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","Laura fue mi profesora de introduccion y a mi modo de ver si manejaba los temas, de hecho se me hace que sabia mucha y fue una buena profesora para introduccion, me hizo apegarme mucho mas a mi carreraPros: SIEMPREEE responde los correos, yo le mande por lo menos unos 50 correos en el semestre
Los parciales son de lo que explica
Es amable cuando tu le vas a preguntar a la oficina directamenteCons: los parciales son de lo que explica y de mucha memoria igual que los quices, pregunta cifras puntuales como fechas y hasta los autores de los aticulos.
Es muy rigurosa con sus entregas, lo digo en el caso de expoandes que ponia un limite de paginas, cosa que nos afectaba a nuestro grupo porque no te podias extender en cosas importantes como analisis y conclusiones","4.5"
