web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576041611-16653,https://losestudiantes.co/,Gregory LoboLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/gregory-lobo,"A esta clase le faltó organización, dinámica y un tema central, en general. Gregory es injusto con sus calificaciones.Cons: Durante la clase espera a que los estudiantes compartan de la nada lo que piensan, en lugar de hacer preguntas que incentiven a la gente a hablar.",2
1576041707-16915,https://losestudiantes.co/,Lucy Gomez MejiaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/lucy-gomez-mejia,"Es sumamente escuelera, no es dinámica, no se deja hablar y tiene tendencia a creerse superior.
De las peores clases que he tenido",1.5
1576041483-16270,https://losestudiantes.co/,Camila SerafiniLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/camila-serafini,"Las clases son dinámicas y divertidas. Aunque muchas veces no se sigue una estructura regular, se aprende bien mediante los ejercicios de clase.",5
1576041645-16743,https://losestudiantes.co/,Jovana ZivkovicLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/jovana-zivkovic,"Jovana se preocupa por el apredizaje de cada uno de los estudiantes, siempre esta pendiente de cada uno y en su proceso. La metología del curso es blended,  toca hacer ejercicios en sicua y si no se hacen baja la nota del curso. Se aprende demasidado con ella sobre pronunciacion y siempre incentiva a los estudiante para que participen. Recomiendo mucho ver clase con ellaPros: Relajada y amable.
Paciente.
Justa con las notas.",5
1576041613-16669,https://losestudiantes.co/,Carlos Alberto Cortes PachonLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/carlos-alberto-cortes-pachon,"Es una persona muy honesta, trata de hacer dinámica su clase es claro en clase y califica acorde a lo que él enseñó. Siempre hace actividades en las que toca participar en clase y da bonos en algunos casos.  Pros: califica bien, da bonos y es una persona comprensiva Cons: Siempre toma asistencia y baja puntos si no vas a su clase",5
1576041607-16650,https://losestudiantes.co/,Liubava SichkoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/liubava-sichko,"No me gustó, es muy aburrida.",1
1576041591-16591,https://losestudiantes.co/,Karen Nathalia Lizcano RiveraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/karen-nathalia-lizcano-rivera,La mejor profesora que he tenido en la Universidad. Siempre está con toda la actitud y creatividad! Muy buena maestra y persona.Pros: Todos los que se puedan imaginar,5
1576041470-16238,https://losestudiantes.co/,Valeria BusnelliLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/valeria-busnelli,"Valeria es la mejor opción para ver Italiano 1, mientras aprendes es paciente y super amable. Te anima a participar y a comentar lo que no hayas entendido. Hace bromas, se ríe con los estudiantes, califica suave pero sin regalar nota. Si uno presta atención, facilmente se deja sobre 4.5Pros: Paciente, dedicada, conoce la lengua.",5
1576041623-16694,https://losestudiantes.co/,Natalia Rincon BarreraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/natalia-rincon-barrera,"Natalia es muy querida, se preocupa por que los estudiantes de verdad aprendan, la clase la trata de hacer muy didáctica para que no se torne monótona. Sin embargo aveces no tiene un orden para explicar las cosas y por hacer juegos estos temas no quedan por muy bien vistos",4.1
1576041534-16434,https://losestudiantes.co/,Magda Naileth Baron CeronLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/magda-naileth-baron-ceron,"A lo largo de mi carrera he tenido, con Magda, 5 profesores de inglés. Una vez dicho, creo que Magda es la peor profesora que he tenido en esa materia. No está abierta a nuevas opiniones respecto a los temas que se discuten en la clase (tiende a simplificar todo, si quieres dar otro punto de vista y lo considera irrelevante utiliza vocabulario extraño para que no puedas responder); es terriblemente escuelera; en ocasiones pone juegos de mesa que no contribuyen a un nuevo aprendizaje, más bien es tiempo perdido. Quizás no sea tan mala como yo la concibo, pero sin duda es la peor en comparación con los anteriores docentes.Pros: Es fácil de pasar y sus actividades son fáciles de hacer. Pero creo que eso pasa en cualquier inglés.Cons: Saca nota por todo y cuando menos te das cuenta tienes varios ceros.
Tiene preferencias por algunos estudiantes.",2
1576041623-16691,https://losestudiantes.co/,Natalia Rincon BarreraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/natalia-rincon-barrera,La clase de Natalia es muy entretenida y se aprende mucho. Se esfuerza por hacer actividades distintas y no se limita a hacer ejercicios del libro y ya.,4.7
1576041554-16493,https://losestudiantes.co/,Tyler HortonLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/tyler-horton,"Excelente profesor, las clases son muy entretenidas, aprendes, ya que se habla y se interactua mucho en clase. Realiza actividades muy poco aburridas.Pros: Muy amable
Respetuoso
Paciente
Facil de aprobar",4.8
1576041628-16716,https://losestudiantes.co/,Kenneth Scott Ridsdale MurrayLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/kenneth-scott-ridsdale-murray,"Transmite buena energía. La clase a veces es aburrida, pero es porque la parte de Writing es un poco tediosa",4.5
1576041710-16927,https://losestudiantes.co/,Heydi Karen Neiva MontañoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/heydi-karen-neiva-monta%C3%B1o,"Es muy buena profesora, a pesar de que deja muchas tareas y te puede tocar todos los días ingles (lo que hace la materia algo tediosa) es una de las mejores profesoras que tuve el primer semestre; es super amable, buena gente y ayuda mucho además da puntos positivos para los que vallan a Coffe TimePros: *Muy buena profesora.
*Gran persona.
*Aprendes mucho y la clase es muy didáctica.
*Pasar es fácil.Cons: Si la clase te toca todos lo sías siempre tendrás trabajo de la materia que ella revisa y se termina volviendo algo tediosa",5
1576041507-16349,https://losestudiantes.co/,Martha Isabel Tejada SanchezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/martha-isabel-tejada-sanchez,"Pros: GENIAL
sabe mucho y es muy apasionada 
las clases son cheveres y se aprende demasiado
la clase es excelente 
muy buena personaCons: toma asiatencia
los parciales son complejos pero nada del otro mundo",4.7
1576041534-16438,https://losestudiantes.co/,Magda Naileth Baron CeronLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/magda-naileth-baron-ceron,"Excelente profesora, en lo académico se preocupa porque sus estudiantes aprendan, es muy puntual (pero se establecen horario de llegada máximos). Los primeros días del ciclo es un poco seria, pero al tomar confianza se vuelve muy divertida y graciosa. Es súper amable, comprensiva y respetuosa. NUNCA se ve enojada, lo único que le molesta es el irre...
Leer más...Pros: -Súper amable.
-Resuelve dudas.
-Da dulces en las exposiciones.
Cons: -No es tan lúdica.
-Suele dejar trabajos casi todos los días, PERO son súper cortos y fáciles.",5
1576041691-16876,https://losestudiantes.co/,Douglas WatersLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/douglas-waters,"Es demasiado aburrido. Se aprende mucho pero parece un profesor de colegio. Aveces califica muy duro y no deja sacar los celulares en clase. Si llegas o te vas 15  minutos despues o antes te pone falta.Pros: Aveces es querido
Cons: No deja sacar el celular
Parece un profesor de niños chiquitos",2
1576041544-16470,https://losestudiantes.co/,Nicole BierLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/nicole-bier,"He hecho los 5 niveles de alemán en la Universidad, y sin lugar a dudas ha sido la mejor profesora con la que he visto clase de alemán. Es una excelente profesora y se preocupa porque sus estudiantes aprendan bien los temas de clase. Realmente hace un esfuerzo por hacer actividades interactivas que rompan la dinámica típica de clase y motive a los estudiantes a interactuar entre ellos en alemán. Si observa que lo que hace no le funciona, se adapta a las necesidades del grupo e implementa nuevas actividades y/o dinámicas de clase para que los estudiantes se enganchen con el curso. Es muy amable y se muestra siempre dispuesta a recibir reclamos y resolver dudas. 

Los temas pueden ser un poco repetitivos, porque alemán 5 está pensando para fortalecer lo aprendido en los cursos anteriores. Sin embargo, se aclara bastante los temas y da la sensación de tener un mejor manejo del idioma al finalizar el semestre. Pros: -muy didáctica.
- la clase se pasa muy rápido. 
- Parciales fáciles 
- Manda un anuncio por sicua cada vez que se acaba la clase, resumiendo lo visto y recordando las tareas asignadas. 
 Cons: Busca mucho la participación de los estudiantes en sus clases, por lo que puede ser un poco dura con la calificación en participación.",4.7
1576041498-16329,https://losestudiantes.co/,Maddalena ZanardiLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maddalena-zanardi,"Maddalena es buena profesora, sin embargo su clase podría ser más dinámica y  apasionante. A pesar de eso explica los temas claramente y es ordenada. Es amable y uno le puede comentar sus inquietudes tranquilamente.",4
1576041562-16512,https://losestudiantes.co/,Juan Ricardo Romero EspinosaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/juan-ricardo-romero-espinosa,"Las clases con Juan Ricardo siempre serán amenas, siempre y cuando los estudiantes tengan una buena disposición frente a la clase.Pros: No complica la clase de Español
Da bastantes bonos (dependiendo del comportamiento de los estudiantes)
Gran personalidad",5
1576041620-16684,https://losestudiantes.co/,John Edward Sanchez DiazLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/john-edward-sanchez-diaz,"Es buena gente pero no se aprende mucho.
No creo que se pueda decir que sea un buen profesor ya que se siente como si no quisiera dar la clase y buscara todos los mecanismos posibles para distraernos y que no tenga que decir ni explicar nada, saca muchísimos talleres de internet cuya procedencia y relevancia en algunos casos es bastante cuestionable y los cuales no califica por lo que puedes perfectamente no hacerlos y no habrá diferencia, molesta mucho con la asistencia y los materiales lo cual no seria tan malo si la clase no se sintiera como una perdida de tiempo ya que realmente a penas si explica uno que otro tema por encima y el resto de la clase consiste en hacer talleres que se siente mas como una distracción que como algo fructífero para el proceso de aprendizaje.
No creo que le guste dar clases y eso se nota creando un ambiente en el que nadie quiere hacer nada y por ende al final no se aprende prácticamente nada.Pros: -Se pasa la materia con asistencias y traer materialesCons: -Molesta mucho con los materiales y asistencia
-No se aprende mucho
-Se nota que no le gusta dar clases",2.5
1576041486-16277,https://losestudiantes.co/,Daniela ViolaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/daniela-viola,"Daniela es una excelente profesora, es super amable y muy paciente. Explica muy bien y hace que la clase sea entretenida.",5
1576041463-16216,https://losestudiantes.co/,Maria Claudia Aristizabal CastilloLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-claudia-aristizabal-castillo,"No me gustó, puede que sea buena gente pero en los pasillos del departamento se le escucha menospreciar a los estudiantes y burlarse de ellos todos los días. Tiene preferidos y se le nota mucho, si alguien participa de una foram no adeacuada no le ayuda a corregir.",1
1576041574-16545,https://losestudiantes.co/,Sara Ruiz GuevaraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/sara-ruiz-guevara,"Se esfuerza por hacer la clase dinámica y activa, sin embargo es difícil no aburrirse. Resuelve cualquier duda, sin embargo no sabe cuando dejar algunas para después de clase. Recuerdo que una clase se paso debatiendo con un estudiante de por qué su tesis estaba mal, dejando de lado el resto. Califica un poco duro, pero si en clase demuestras que pones atención puede no hacerlo. Eso si le recalcó lo muy amable que es, muy querida.Pros: Amable
Dinámica
Activa
Resuelve dudas
Da segundas oportunidades de entregar trabajosCons: Clase aburrida (quizás sea el tema y no ella)
Estricta
Califica duro",4.2
1576041591-16592,https://losestudiantes.co/,Karen Nathalia Lizcano RiveraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/karen-nathalia-lizcano-rivera,"¡Super recomendada! Es una de las mejores profesoras que he tenido. Hace que la clase sea muy dinámica, aprendes mucho, te da la confianza para que puedas mejorar radicalmente tu inglés. Es muy buena gente, amable y alegre.
Si quieres aprender y divertirte te la recomiendo.",5
1576041490-16283,https://losestudiantes.co/,Carolina Pombo MariaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/carolina-pombo-maria,"Es muy mala profesora. Quiere que todos vayan a su ritmo en una clase hecha para principiantes. Califica muy duro y nunca saca lo que medio se ve en las clases ni en los parciales orales ni en los escritos. Es súper grosera, no sabe corregir a los estudiantes, usa palabras hirientes y métodos demasiado escueleros. Le molesta cuando alguien no entie...
Leer más...Cons: Exigente
Impaciente
Grosera
No explica nada
Califica muy duro
Aburrida
Escuelera
Desinteresada",1.5
1576041496-16320,https://losestudiantes.co/,Monica Andrea Alvarez BarretoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/monica-andrea-alvarez-barreto,"Clases largas, tediosas, mucho contenido para la clase, toca esforzarse más de lo que amerita la clase, la profesora trata de colaborar a veces pero el programa del curso no le ayuda mucho, las explicaciones son muy rápidas por lo tanto no puedes ir a tu ritmo, el ritmo lo impone el libro de marugoto.Pros: Se aprenden una que otra cosita de los japonesesCons: Es una clase que te quita mucho tiempo",3.5
1576041580-16575,https://losestudiantes.co/,Dilne Cleia Freitas Dos SantosLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/dilne-cleia-freitas-dos-santos,"Pros: -Excelente explicando
-Se asegura de que toda la clase sea en portugués
-Muy buena persona",4.5
1576041662-16774,https://losestudiantes.co/,Ahmad Reza Aziz ZazaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ahmad-reza-aziz-zaza,"Es un muy buen profesor, explica muy bien y aunque me incomodaban los icebreaker creo que es una buena actividad para la clase.",4.6
1576041596-16618,https://losestudiantes.co/,Kayo TakiuchiLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/kayo-takiuchi,Es una profesora muy amable y considerada. Los parciales son un poco complicados y los quizes de kanji no son fáciles. Su español no es muy bueno entonces no es fácil resolver dudas,4
1576041539-16449,https://losestudiantes.co/,Daniela Carolina Marin GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/daniela-carolina-marin-gonzalez,"Muy buena profesora, objetiva y sabe mucho.Pros: Clase dinámicaCons: Muy seria, carácter fuerte",4.5
1576041574-16553,https://losestudiantes.co/,Sara Ruiz GuevaraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/sara-ruiz-guevara,"Es una persona maravillosa, respetuosa, atenta. Prepara las clases Trata de que todos sus estudiantes entiendan de los temas tratados.Pros: Califica de manera justo. 
Horarios de atención. Cons: Se demora en dar las calificaciones. 
Aveces sus clases tienden a ser aburridas.",4.7
1576041547-16475,https://losestudiantes.co/,Jules Guyot AntoninLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/jules-guyot-antonin,"Excelente persona y profesor. Antonin es muy paciente al explicar, muy querido con todo el mundo, relajado y chistoso. Hace de las clases muy dinamicas y todo el mundo participa. De los mejores profesores que tiene la universidad.Pros: Paciente, comprensivo y muy querido.Cons: Ninguno",5
1576041715-16944,https://losestudiantes.co/,Camilo Quintana MejiaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/camilo-quintana-mejia,"Camilo es muy gracioso, es flexible con la entrega de actividades y demás. A veces la clase se vuelve aburrida porque siento que se desvía del tema; sin embargo, los temas son relevantes y la metodología que usa hace que el estudiante se sienta con libertad de llevar el curso a su ritmo.Pros: La clase, generalmente, es amena. Cons: A veces se desvía mucho de los temas.",5
1576041483-16263,https://losestudiantes.co/,Camila SerafiniLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/camila-serafini,"Malisima, a pesar de ser chistosa y demás temas, la clase como tal en cuanto a contenido es muy baja, se aprende pero no por gusto si no de manera forzada, la profesora en los parciales orales es demasiado exigente ( piensa que ya hablas italiano a la perfección), parciales escritos muy largos, la hora no ayuda, no la recomiendo en lo absoluto, perdí las ganas que tenia de aprender Italiano. No da segundas oportunidades.Pros: Divertida
Cons: No da oportunidades.
Asume que ya hablas Italiano de manera perfecta.",1.7
1576041616-16670,https://losestudiantes.co/,Michela Oriolo RosaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/michela-oriolo-rosa,Rosa es una profesora increible! Le encanta reirse y hacer que la clase se convierta en un espacio muy agradable para hablar de cualquier tema. Pone trabajos que ayudan mucho a mejorar las competencias y es muy justa a la hora de calificar. Se preocupa por todos los estudiantes por igual.,4.9
1576041710-16929,https://losestudiantes.co/,Heydi Karen Neiva MontañoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/heydi-karen-neiva-monta%C3%B1o,"Es buena profesora, volvería a tomar clase con ella.Pros: Es muy fácil de pasar, ya que no consume mucho tiempo, y sus clases son muy dinámicas.",4
1576041562-16508,https://losestudiantes.co/,Juan Ricardo Romero EspinosaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/juan-ricardo-romero-espinosa,Excelente profesor. Hace que la clase de español sea muy interactiva y amena. Da muchas oportunidades y bonos con el fin de ayudar a todo el grupo y no avanza hasta que todo quede muy claro. Además creo que es el actual coordinador de Español.,5
1576041588-16580,https://losestudiantes.co/,Christopher Parrott BrianLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/christopher-parrott-brian,"Buen profesor, buena perssona y es crítico lo que permite que uno aprenda pero que no sea dificil de pasar",4.2
1576041618-16678,https://losestudiantes.co/,Angélica VegaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ang%C3%A9lica-vega,"Las clases son aburridas y no sentí que aprendiera nada.Pros: La mayoría de la tarea que deja no la califica.Cons: Califica muy fuerte, molesta mucho por el uso de celular, dice que no deja tarea pero si deja y mucha.",3.1
1576041463-16218,https://losestudiantes.co/,Maria Claudia Aristizabal CastilloLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-claudia-aristizabal-castillo,Pros: Excelente profesora. Tiene carisma para la clase y paciencia,4.5
1576041688-16870,https://losestudiantes.co/,Maria Andrea Real OrjuelaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maria-andrea-real-orjuela,"Pros: Es muy comprensiva con los estudiantes.
Trata que todos entiendan los temas.
Su pronunciación es muy buena.Cons: Algunos temas los explica muy rápido y otros los explica demasiado",4.5
1576041674-16803,https://losestudiantes.co/,Ricardo Nausa TrianaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ricardo-nausa-triana,Ricardo es excelente. Se aprende mucho en su clase sin necesidad de que esta sea pesada. Es muy comprensivo y chévere. Sus clases son muy interesantes.,5
1576041623-16690,https://losestudiantes.co/,Natalia Rincon BarreraLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/natalia-rincon-barrera,"Enseña muy bien y en general la clase es amena para participar y hacer preguntas. Al principio es difícil seguirle el ritmo, pero si uno le pide que hable mas lento o que vuelva a explicar lo hace sin problema. Lo único malo para mí es que intentaba integrarnos mucho y se hacían muchas actividades que para algunas personas pueden ser un poco molestas, además es un poco desorganizada con el programa.Pros: Explica claro y siempre esta antenta a comentarios y dudasCons: - Desorganizada con el programa
- Muchas actividades que realmente a mi parecer sobran
-  El asistente aveces dictaba el tema y realmente uno aprende mucho menos con él",4.5
1576041665-16779,https://losestudiantes.co/,Chloe Rutter JensenLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/chloe-rutter-jensen,"Una de las mejores profesoras que he tenido en mi vida! Creo que posiblemente la que más huella dejo en mi! Sexo, cultura y sociedad es una clase que todo el mundo debería ver!",5
1576041498-16331,https://losestudiantes.co/,Maddalena ZanardiLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/maddalena-zanardi,Clase súper aburrida. Trabajos fastidiosos. Muestra preferenciasPros: Sabe explicarCons: No hace la clase tolerable,2.2
1576041465-16224,https://losestudiantes.co/,Zaide Janeth Figueredo AcostaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/zaide-janeth-figueredo-acosta,"Su metodología de enseñar es muy mala, cree que todos somos estudiantes de lenguas y siempre explica con términos muy lingüísticos. Se demora mucho tiempo en dar notas y siempre se excusa diciendo que no tiene tiempo. 
A pesar de que es buena gente e intenta agradar, no volvería a meter con ella. Pros: Buena gente
Cons: Entrega las notas de los parciales como al mes
No explica bien
Califica duro",3
1576041500-16337,https://losestudiantes.co/,Diana NovaLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/diana-nova,"Cuando leí las opiniones que habían del semestre pasado sobre Diana quedé frío. Pensé que iba a ser el curso más traumático del semestre y que me iba a tirar inglés con ganas, pero no fué así. Diana fué muy amable y comprensiva con la clase, resolvió las lagunas que traíamos e incluso pudimos hablar uno que otro tema de actualidad. Es cierto, habían temas gramaticales y de puntuación que no perdonaba, pero fué una enseñanza muy útil para no volver a cometer los mismos errores y le agradezco por ello.Pros: Su inglés es muy bueno y tiene paciencia cuando uno la embarraCons: Es cuchilla con la letra, la puntuación y la gramática en general. No hay que dudar en preguntar antes de hacer las actividades",4.9
1576041518-16392,https://losestudiantes.co/,Angela Milena Garzon GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/angela-milena-garzon-gonzalez,"Me pareció una de las peores profesoras que he tenido a lo largo de mi carrera. Para comenzar, es una profesora a la cual no se le puede refutar en ningún momento sobre algún tema de la clase ya que es muy arbitraria. Segundo, una personalidad irritante y que se torna grosera con estudiantes si no eres de sus estudiantes ""favoritos"". Por ultimo, sus parciales son de una dificultad mucho mayor a lo visto en clase, así que si lo que quieres es dejar esta materia alta mejor piense en otras opciones.Pros: Da bonos y manda trabajos para reforzar en casa.Cons: Parciales complicados. No responde dudas frecuentemente. Si te pierdes desde el principio no se preocupa en detenerse, sino que sigue a un ritmo acelerado con los pocos que comprenden. Si no ha visto frances antes no le recomiendo meter con angela, ya que le demandara incluso mas tiempo que una materia como calculo.",2
1576041539-16454,https://losestudiantes.co/,Daniela Carolina Marin GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/daniela-carolina-marin-gonzalez,"Como profesora es buena, como persona a veces deja mucho que desear. Es muy objetiva con las notas y lo que enseña sirve bastante para la escritura académica.Pros: Da bonos por ir al centro de español. Es justa con las notas, y es buena profesora.
Cuando está de buen humor es hasta tierna.Cons: Tiene una personalidad bastante fuerte, que a veces puede llegar a ser ofensiva.",4
1576041525-16402,https://losestudiantes.co/,Rafael Arteaga DiazLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/rafael-arteaga-diaz,"El profesor es muy Old-School. La clase se basa en leer fichas de repaso y algunos ejercicios en clase. No se aprovecha mucho el tiempo. Pros: Buena Persona
Muy flexible
Approachable Cons: Tedioso
Old School
No se aprende mucho",2.7
1576041705-16904,https://losestudiantes.co/,Elena Paola Galeano EncisoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/elena-paola-galeano-enciso,"Pros: -No deja casi tareas si se lo piden, es flexible. 
Cons: -Bien escuelera, llama lista, pone a hacer carteleras y eso.",4
1576041580-16572,https://losestudiantes.co/,Dilne Cleia Freitas Dos SantosLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/dilne-cleia-freitas-dos-santos,"Es una excelente profesora, te habla todo el tiempo en portugues y hace todo por que la clase sea entretenida. Se aprende mucho con ella y se coge confianza hablando el idiomaPros: Clase muy divertida. Habla todo el tiempo en portugues.",5
1576041641-16737,https://losestudiantes.co/,William Felipe Guerrero SalazarLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/william-felipe-guerrero-salazar,"Pros: Amable
Califica suave
Da más oportunidades",5
1576041525-16405,https://losestudiantes.co/,Rafael Arteaga DiazLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/rafael-arteaga-diaz,"Pros: Muy querido
Sabe mucho sobre la cultura alemana por lo que es interesante
Las tareas son buen repaso
Califica suave
Cons: La clase puede ser algo lenta",4
1576041518-16390,https://losestudiantes.co/,Angela Milena Garzon GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/angela-milena-garzon-gonzalez,Es una excelente profesora. Hace la clase entretenida y esto permite que los estudiantes aprendan de una manera más interactiva. Siempre resuelve dudas tanto en la clase como en los horarios de atención,5
1576041694-16892,https://losestudiantes.co/,Ann Sheridan KathleenLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ann-sheridan-kathleen,"Personalmente no me gustó Kathleen. Si bien el plan de estudios de su clase es apropiado y muy bueno le faltan muchas cualidades como pedagoga. Me pareció que es muy dura cuando los estudiantes no cumplen sus expectativas; en vez de motivar, hace que se pierda el interés por aprender, ya que la retroalimentación que da SIEMPRE es negativa (esto pasó con todos los estudiantes con quienes tomé la clase). Además de esto las calificaciones en muchas ocasiones no son acordes al trabajo entregado, es como si ella no viera el esfuerzo que tenemos que hacer para entregar un buen trabajo, ni la notable mejora gradual de los estudiantes. Esto es muy desanimador, sin contar que muchas veces fue despótica e hiriente con el curso, esto fue lo que yo percibí y también lo que manifestaron mis compañeros.Pros: La temática fue buena e interesante
Como es nativa habla bien inglés",2
1576041518-16385,https://losestudiantes.co/,Angela Milena Garzon GonzalezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/angela-milena-garzon-gonzalez,"Es la mejor profesora del mundo, me encanto su carisma, si disposición para enseñar, aprendí mucho y es muy didáctica",5
1576041547-16478,https://losestudiantes.co/,Jules Guyot AntoninLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/jules-guyot-antonin,"Antes de empezar, es un profesor, no profesora. Antonin Jules Guyot.
Ahora sí. Es divino. Muy tierno, super dedicado, amable, buena gente, tierno, chistoso. Y explica bien los temas, con paciencia. Nos daba bonos por varias cosas, y en Halloween nos dijo que nos disfrazabamos de personajes franceses famosos, nos daría un buen bono. Y ese día nos llevó comida y todo.
Pros: Cuando jugábamos speed-dating, le daba pan al ganador.
Las clases en verdad son dinámicas.
Explica bien.
Siempre se asegura que entendamos bien.Cons: Los parciales son cosa seria. Es medio rajón con las notas, pero solo, SOLO en las evaluaciones. Con lo demás todo bien.",5
1576041577-16561,https://losestudiantes.co/,Vicente Torres MarinoLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/vicente-torres-marino,"Excelente profesor, le apasiona el francés y hace que sus alumnos amen también la lengua. Sus clases son super divertidas, te relajan bastante. Es bastante exigente a la hora de calificar Pros: Bonos
Comida Cons: Calificación dura",5
1576041470-16237,https://losestudiantes.co/,Valeria BusnelliLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/valeria-busnelli,"Valeria es muy buena explicando y enseñando. Aprendes fácilmente si vas a clases y pones atención. No tiene problema en explicarte algo de nuevo. Te hace participar en clase con las diferentes actividades que prepara.
Prepara el contenido del curso y te da un cronograma de las fechas importantes.Pros: Califica justo
Te explica de nuevo si no entiendes",5
1576041602-16626,https://losestudiantes.co/,Ana Milena Rincon VasquezLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/ana-milena-rincon-vasquez,Pros: Siempre intenta hablar lo más claro posible para que el estudiante pueda comprender lo que está diciendo.Cons: Nada,5
1576041718-16954,https://losestudiantes.co/,Edwin Argiro Zapata OrtizLenguas y Cultura,https://losestudiantes.co/universidad-de-los-andes/lenguas/profesores/edwin-argiro-zapata-ortiz,"Es buen profesor, es amable y va un poco más allá de sólo dictar inglés. Sus clases usualmente son entretenidas y trata de hacerlas lo mejor posible para los estudiantes.Pros: Da premios
El acento",5
