web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576033147-10915","https://losestudiantes.co/","Carlos Andres Manrique OspinaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/carlos-andres-manrique-ospina","Honestamente, deteste la clase durante todo el semestre. Carlos posee una personalidad que no me agrada como educador, tiene ataques repentinos de ira y parece descolocado de si mismo. La clase en si es bastante aburrida, los temas podrian ser interesantes pero en el aula no da para eso. Los talleres en grupo y demas trabajos se sienten que no se toman en serio, ademas de demorarse años calificando.","1.9"
"1576033149-10919","https://losestudiantes.co/","Tomas Andres Barrero GuzmanFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/tomas-andres-barrero-guzman","Tomás es un profesor excelente y una increíble persona. Había querido ver un curso con él desde hace tiempo y superó mis expectativas. Tiene una manera muy linda de ver la Filosofía.","5"
"1576033121-10797","https://losestudiantes.co/","Rodolfo Arango RivadeneiraFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/rodolfo-arango-rivadeneira","La clase me gusto un montón. Rodolfo explica muy bien el tema, no hay una carga exagerada de lecturas, sino apenas las que son, también muy acordes con la clase. Rodolfo explica todo muy bien, todas las evaluaciones están claras desde el principio. Además, es entender un poco lo que está pasando en Colombia. Pros: -Es una lectura por semana.
-Se aprende un montón.
-Rodolfo hace dinámica la clase (pregunta, genera debate, personifica-actúa- personajes).
-Se deja alta. Cons: -El horario es muy cansón.","5"
"1576033123-10803","https://losestudiantes.co/","Andres Paez PeñuelaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/andres-paez-pe%C3%B1uela","Excelente profesor, comprometido con su clase y sus estudiantes. Lo recomiendo mucho.Pros: Sabe mucho.
Comprometido con la clase.
Aborda los temas de forma muy interesante.Cons: Su metodología es muy formal, puede llegar a ser aburrido.","4.5"
"1576033123-10812","https://losestudiantes.co/","Andres Paez PeñuelaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/andres-paez-pe%C3%B1uela","Pros: Explica muy bien.
Se preocupa porque los estudiantes entiendan
Fomenta la participación en clase","4.7"
"1576033147-10904","https://losestudiantes.co/","Carlos Andres Manrique OspinaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/carlos-andres-manrique-ospina","Muy buen profesor, su pedagogía es muy chevere y sus clases se tornan interesantes pues relaciona la filosofía con otras materias y temas. Sus monitores son igual de buenos, para ayudarte siempre están pendientes de ti. Como clase puede ser difícil para las personas que apenas van en su primer año de universidad, sin embargo con un poco de ayuda de...
Leer más...Pros: Sabe mucho.
Atento y simpático.
Clases y actividades muy interesantes.","5"
"1576033135-10850","https://losestudiantes.co/","Brian Philip MarrinFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/brian-philip-marrin","Creo que todos los comentarios en esta página sobre este profesor son completamente correctos. No habla español, califica muy duro y no explica por qué y es muy aburrido. Me dejó Platón en 3,9 sin nunca saber por qué.","2.1"
"1576033154-10947","https://losestudiantes.co/","Sergio De ZubiríaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-de-zubiria","Sabe mucho pero aveces la clase se vuelve aburrida porque no tiene dinamica, solo llegar a explicar la lectura entonces si no te interesa el tema terminas sin entender nada, asi qie hay que estar muy atento e interesadoPros: Sabe muchoCons: La clase es muy  monotona","4.1"
"1576033132-10848","https://losestudiantes.co/","Santiago Rey SalamancaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/santiago-rey-salamanca","Excelente profesor. Es consciente de la dificultad del curso y califica justamente. La clase es muy divertida.","5"
"1576033123-10821","https://losestudiantes.co/","Andres Paez PeñuelaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/andres-paez-pe%C3%B1uela","Andres era un profesor que intentaba que la mayoría de sus estudiantes entendieran los temas dictados en clase. Sin embrago su metodología era mala, ya que era una clase muy aburrida con contenido complejo para estar dirigida a estudiantes de los primeros semestres que la convertía en una materia tediosa y a la cual se le pierde el interés fácilmente, aunque es muy pasable. (Tiene 3 notas dos parciales y un ensayo, a parte de los quites ""sorpresa"")Pros: No toma asistencia

Cons: Lecturas complejas
Aburrida","3.7"
"1576033144-10899","https://losestudiantes.co/","Felipe Castañeda SalamancaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/felipe-casta%C3%B1eda-salamanca","La clase fue de los mejores CBU que es recibido. Se aprende mucho pues sus lecturas y clases son un repaso por todo el entendimiento sobre la guerra. Su pedagogía es interesante y te mantiene interesado, ademas su carácter es simpático y abierto a preguntas y a brindar ayudas.","4.7"
"1576033149-10922","https://losestudiantes.co/","Tomas Andres Barrero GuzmanFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/tomas-andres-barrero-guzman","Tomás es muy amable y bueno como persona; sin embargo, tuve dificultad en prestarle atención durante la clase. Cons: Algunas lecturas son demasiado largas.","4.4"
"1576033126-10825","https://losestudiantes.co/","Nicolas Vaughan CaroFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/nicolas-vaughan-caro","Nicolás es un gran profesor, nunca se queda con una lectura superficial y siempre intenta ir más allá relacionando el tema con su contexto histórico, mostrando contra argumentaciones o ejemplos que no son en absoluto obvios. Este semestre nos hizo trabajar en grupo todas las semanas pero las calificaciones no eran excesivamente duras. Siempre está abierto a las preguntas y se nota que se esfuerza para que los estudiantes entiendan. Además, las presentaciones de power point son buenas y las comparte.Pros: Sabe muchísimo de muchísimas cosasCons: La retroalimentación no siempre es la mejor","4.8"
"1576033135-10859","https://losestudiantes.co/","Brian Philip MarrinFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/brian-philip-marrin","Me tocó retirar Platón, no sólo por la falta de pedagogía en la clase como tal (no domina el español), sino por sus comentarios ilógicos y casi que superficiales a la hora de calificar, llegando a proveer notas bajas. Pésima clase, redundante, falta de profundidad y terrible maestro. La materia de por sí se puede dejar alta, pero no vale la pena estudiar el epicentro de la filosofía antigua con este señor.","1.5"
"1576033154-10940","https://losestudiantes.co/","Sergio De ZubiríaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-de-zubiria","He visto más de tres materias con él, y a pesar que algunos consideran que divaga en los temas en clase, opino que todo su conocimiento y la forma en que dicta sus clases, permiten que los estudiantes aprendan sobre los temas tratados , sobretodo para aquellos que no son estudiantes de filosofía.","4.9"
"1576033123-10815","https://losestudiantes.co/","Andres Paez PeñuelaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/andres-paez-pe%C3%B1uela","Muy buen profesor. Es súper claro y también es muy amable. A veces la clase es tediosa, no tanto por su metodología sino porque, en general, las introducciones tienden a ser aburridas. 
No califica muy duro, pero hay que meterle tiempo a los trabajos.","5"
"1576033139-10870","https://losestudiantes.co/","Sergio Reinel Ariza RodriguezFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-reinel-ariza-rodriguez","Sergio es un buen profesor que es apasionado por la filosofia y eso es muy contagioso con los estudiantes. Sin embargo, para ser una electiva deja lecturas muy densas que son dificiles de entender.Pros: Muy apasionado
Amable
Abierto a dudasCons: Lecturas dificiles","3.7"
"1576033139-10872","https://losestudiantes.co/","Sergio Reinel Ariza RodriguezFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-reinel-ariza-rodriguez","Sergio es uno de los mejores profesores que he tenido, a pesar de que en ocasiones se va por las ramas, explica muy bien y hace la clase interesante.","5"
"1576033147-10913","https://losestudiantes.co/","Carlos Andres Manrique OspinaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/carlos-andres-manrique-ospina","Muy buen profesor, su pedagogía es muy chevere y sus clases se tornan interesantes pues relaciona la filosofía con otras materias y temas. Sus monitores son igual de buenos, para ayudarte siempre están pendientes de ti. Como clase puede ser difícil para las personas que apenas van en su primer año de universidad, sin embargo con un poco de ayuda de los monitores y de Manrique se puede sacar adelante.Pros: Sabe mucho.
Atento y simpático.
Clases y actividades muy interesantes.","5"
"1576033123-10808","https://losestudiantes.co/","Andres Paez PeñuelaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/andres-paez-pe%C3%B1uela","Me gustó bastante. Dicen que es más fácil que Tomás, y habiendo tenido clase con ambos (No vi lógica con Tomas), me lo puedo imaginar. Paez es muy claro en general, y escribió el libro que usa, así que es una gran ventaja en ese sentido.","4.4"
"1576033139-10878","https://losestudiantes.co/","Sergio Reinel Ariza RodriguezFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-reinel-ariza-rodriguez","Es un gran profesor, su clase es muy didáctica y es muy bueno explicando.","5"
"1576033154-10938","https://losestudiantes.co/","Sergio De ZubiríaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-de-zubiria","Definitivamente si uno quiere aprender lo que es el marxismo y lo que son en realidad las ideas de Marx debería meter esta clase con Sergio. Uno aprende de todo sobre Marx. Con esto, es una clase que rompe todos los malos preconceptos que se tienen de Marx, cosa que me parece muy importante.","4.8"
"1576033135-10856","https://losestudiantes.co/","Brian Philip MarrinFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/brian-philip-marrin","Brian todavía está aprendiendo, si tienen paciencia es una buena opción, pero si son exigentes con los profesores no es recomendable. No se ve mucho contenido durante su curso, pero lo poco que se estudia se aprende muy bien. Explica con calma, con analogías, pretende ser claro, da espacio para las preguntas y repite bastante. A veces su ritmo hace...
Leer más...","3"
"1576033135-10857","https://losestudiantes.co/","Brian Philip MarrinFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/brian-philip-marrin","No resistí su clase y me tocó retirarla. Es muy lento explicando, porque trata de explicar todo muy bien pero igual siento que no aprendí nada. No habla muy bien español y eso hace la clase más lenta y muuy aburrida. Califica duro. Pros: Sabe mucho del temaCons: No habla bien español
Es muy lento
No le preocupa para nada sus estudiantes
Se enreda explicando","2.1"
"1576033135-10861","https://losestudiantes.co/","Brian Philip MarrinFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/brian-philip-marrin","Brian todavía está aprendiendo, si tienen paciencia es una buena opción, pero si son exigentes con los profesores no es recomendable. No se ve mucho contenido durante su curso, pero lo poco que se estudia se aprende muy bien. Explica con calma, con analogías, pretende ser claro, da espacio para las preguntas y repite bastante. A veces su ritmo hace las clases aburridas y para aquellos que los temas ya están bien afianzados puede ser muy básico, pero en algunas ocasiones es agradable tomarse tiempo para unos temas.","3"
"1576033154-10939","https://losestudiantes.co/","Sergio De ZubiríaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-de-zubiria","Es un filósofo en todo el sentido de la palabra. Más que leer un montón de cosas, se lee poco contenido pero de manera profunda y analítica. Lee en clase pero va complementando y analizando cada frase y párrafo que lee. Puede resultar aburrido si no hay un interés en el tema, pero en mi caso sí lo hubo entonces disfruté y aprendí demasiado. Pros: Sabe demasiadoCons: Lee en clase","5"
"1576033139-10866","https://losestudiantes.co/","Sergio Reinel Ariza RodriguezFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-reinel-ariza-rodriguez","Sergio es todo un caso. Llega a ser un buen profesor. Aunque es un agradable sujeto, y sus seminarios pueden ser cheveres. Su desorden puede bajar mucho no tanto el nivel de exigencia sino el de comprensión.Pros: Es agradable sujeto. Por lo general maneja bien el temaCons: Es muy desordenado y por eso puede parecer que no sabe nada o tiene huecos en sus teorías.","4.2"
"1576033147-10907","https://losestudiantes.co/","Carlos Andres Manrique OspinaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/carlos-andres-manrique-ospina","Es un profesor que se nota le preocupan sus estudiantes, uno aprende muchísimo en contenidos y a la hora de hacer análisis, además tiene disponibles varios horarios de atención. Monitores excelentes, que se nota dominaban el tema. Además lo trabajos que propone son muy útiles y todo se va encadenando entre sí. Hace un montón de bonos.Cons: Puede ser muy exigente.","5"
"1576033121-10802","https://losestudiantes.co/","Rodolfo Arango RivadeneiraFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/rodolfo-arango-rivadeneira","No me gusta. Parece saber bastante sobre filosofía política, pero siempre localiza los temas de la clase demasiado a la sociedad colombiana para mi gusto. no es que esto sea malo, pero me parece que hace que se pierda claridad sobre los temas que se debaten. Además, no me gusta la filosofía política.","3"
"1576033126-10823","https://losestudiantes.co/","Nicolas Vaughan CaroFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/nicolas-vaughan-caro","Es de los peores profesores que he tenido. Nicolás no planeaba sus clases, daba ejemplos incoherentes y era sumamente irrespetuoso con sus estudiantes, especialmente cuando no compartían su punto de vista. Es supremamente soberbio y sobrado y la clase es una completa perdida de tiempoPros: Se puede dejar altaCons: Hay bastante trabajo","1.5"
"1576033139-10876","https://losestudiantes.co/","Sergio Reinel Ariza RodriguezFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/sergio-reinel-ariza-rodriguez","Puede ser experto en ciertas áreas pero en lo que concierne a la filosofía en general, tiene muchos vacíos. Tiene tan poco claro el pensamiento de algunos filósofos y su repercusión en la historia que me di cuenta que con solo escribir cualquier cosa con un lenguaje complejo podía obtener buenas notas.Pros: Está dispuesto a atender cualquier inquietud en cualquier momento y es muy abierto con la participación.","2.4"
"1576033142-10883","https://losestudiantes.co/","Santiago AmayaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/santiago-amaya","Santiago es de los mejore profesores que he tenido, su clase es muy interesante y él es una gran persona. La metodología es muy buena.","5"
"1576033135-10849","https://losestudiantes.co/","Brian Philip MarrinFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/brian-philip-marrin","Es el peor profesor que he tenido en mi vida. Aunque tenga buen conocimiento sobre los antiguos (En mi caso vi Platón y Aristóteles) no sabe transmitir ese conocimiento a sus estudiantes. Cuando un le va a reclamar una nota respetuosamente para ver como mejorar, o para preguntar por qué se obtuvo esa nota, se ofende como si fuera personal y empieza a ser grosero y a defender su calificación a la muerte llegando a ser irrespetuoso. Además, no sabe español y habla a un volumen muy bajo entonces no se le entiende nada. Como no se le entiende, y la clase es muy aburrida, uno termina no aprendiendo nada, sobre un tema que, personalmente, me parece muy interesante e importante para la filosofía Pros: NADACons: es irrespetuoso con los estudiantes, no sabe hablar español, no es apasionado por lo que enseña, mejor dicho TODO","1.5"
"1576033142-10897","https://losestudiantes.co/","Santiago AmayaFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/santiago-amaya","Santiago es un excelente profesor, vi con el Historia y filosofía de la ciencia en mi primer semestre y gracias a dicha clase pude dimensionar todos los alcances de las ciencias sociales. Santiago tiene un relato y una forma de hablar fascinante que te mantiene en la clase y es un gran estudioso de la ciencias sociales. Sus evaluaciones no son demasiado complicadas, pero a veces puede ser un poco inflexible e irónico con las personas que interrumpen su clase.Pros: Excelente profesorCons: Inflexible e irónico","4.3"
"1576033126-10822","https://losestudiantes.co/","Nicolas Vaughan CaroFilosofía","https://losestudiantes.co/universidad-de-los-andes/filosofia/profesores/nicolas-vaughan-caro","Sabe de lo que habla, promueve la crítica a lo estudiado entonces va más allá del tema. Su especialidad es Ockham y la filosofía medieval pero tiene claro lo que enseña. Califica bieeeen duro pero unos parciales los hizo en grupo entonces eso ayudó. Se aprende bastante, es exigente y pide a los estudiantes escribir un texto a la semana, entonces es bastante trabajo pero se aprovecha el curso.Pros: También es músico (jazz)Cons: Califica duro.","4.4"
