web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576035030-11484","https://losestudiantes.co/","Martha Clemencia Herrera AngelHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/martha-clemencia-herrera-angel","Esta clase fue un martirio. Si ud viene de ver intro con Luis, esta clase le va a parecer un descontrol total. La clase es super desordenada, va de la prehistoria y la orogenia a la geografía del siglo XX y otra vez se devuelve y pierde tiempo para explicar teoría de geografía y luego salta a tratar términos que a veces uno no tiene ni idea. Solo tiene 3 notas: dos parciales y un trabajo final que difícilmente revisa ella misma a lo largo del semestre y para el cual uno no tiene nada claro los criterios ni la dirección ni es propósito, el resto es participación. Pros: se nota que sabe","2"
"1576035000-11313","https://losestudiantes.co/","Luis Daniel Sanchez AyalaHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luis-daniel-sanchez-ayala","Luis es una buena persona, siempre dispuesto a ayudar.
La clase no es nada difícil siempre y cuando uno preste mucha atención y sea riguroso a la hora de estudiar para los parciales.
Él siempre se esfuerza para que todos entiendan los temas, de ahí que el ambiente de la clase sea muy ameno.
Según recuerdo, en la organización del curso estaba al día. Pros: Un error garrafal que cometen los profesores es dejarle todos o casi todos los trabajos para calificar a los monitores. Luís también lo comete, entonces ojo.","4.6"
"1576035014-11399","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","La clase es muy interesante al principio, pero a medida que pasa el tiempo se siente un tanto repetitiva. Ricardo sabe mucho y le gusta compartirlo, aparte de esto ayuda con las notas.","4.6"
"1576035002-11353","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Sus clases son muy entretenidas, proponen una metodología diferente.Pros: Las lecturas son entretenidas en si mayoría","5"
"1576035002-11330","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Camilo hace de esta clase un espacio muy chévere de reflexión. Plantea cuestiones sobre cómo conocemos muy interesantes y pertinentes. Es apasionado por los temas, los explica de manera clara y cuenta historias muy entretenidas. Es humilde, a pesar de su amplia experiencia y conocimiento, lo que lo ayuda a transmitir información sin ser condescendiente. Pros: Muy entretenido
Explica con claridad y pasión
Lo hace a uno cuestionarse temas que probablemente uno no había pensado","5"
"1576035023-11458","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","increíble. sabe bastante. a veces se molesta porque los estudiantes no participan en clase o estan muy dispersos. pero en general, es una calidad de persona","3.5"
"1576035023-11461","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","La clase puede llegar a tornarse pesada con respecto al número de créditos que representa. Si bien Adriana sabe muchísimo del tema, tiene fijaciones en algunos temas que pueden llegar a confundir al estudiante. 
Con respecto a las actividades que representan una nota, la clase consta de dos parciales y dos ensayos en los que se debe tener muy claros los criterios de calificacion, pues Adriana es muy rígida con respecto a este tema.
Las lecturas son muy pertinenetes y es una clase en la que, si no se lee, se va a tornar aburrida. Pros: Se apende mucho si se lee.
Cuando se entiende que es lo que Adriana quiere, se puede dejar la materia con una nota alta.
Cons: Si no se lee, la clase se torna aburrida.
Confusión en los crirterios de calificación.
Parciales que requieren respuestas muy litarales de las lecturas. 
Lecturas muy largas con respecto al número de créditos.","3.5"
"1576035002-11358","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Camilo es un profesor increíble. Es claro, maneja muy bien el tema, sabe transmitirlo, se nota la pasión que tiene por la academia y por la historia. Personalmente, a mí me cambió completamente la visión que tenía de la medicina y entendí muchos de los paradigmas que tiene y que normalmente no son tan claros. Las lecturas son muy buenas y los trabajos permiten que los estudiantes investiguen más sobre los temas que más les llamaron la atención. Definitivamente es una de mis clases y mis profesores favoritos.Pros: No es difícil dejarla alta.
Las lecturas son muy buenas y claras.","5"
"1576035023-11449","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","Si bien es un poco brusca en ocaciones, me parece que es una buena profesora a la hora de explicar un tema tan complejo, largo e importante como lo es la historia de Colombia entre 1886 y 1991. Los comentarios en esta página hacen que estudiantes como yo nos predispongamos a su clase; la verdad, no es tan grave como la pintan. Sin embargo, hay que ...
Leer más...Pros: Hace bonos para subir la nota.Cons: No deja sacar el celular, porque no le gusta verlos en clase.","4.5"
"1576034993-11287","https://losestudiantes.co/","Andres GuhlHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/andres-guhl","Andrés es una persona muy querida y se nota que prepara la clase para que sea mejor y más amena. Los parciales son fáciles, son básicamente tomar buenos apuntes, repasar las diapositivas y leerse dos lecturas para resolver la pregunta abierta. Es decir, no toma más de dos horas estudiar para ello. Además, por las constantes actividades en Sicua, es posible llegar mejor preparado al examen. 
Por favor, si no va a prestar atención o va a faltar todas las clases, no meta esta clase por respeto a usted (y a quien le pague su matrícula), al profesor y a sus compañeros ya que para algunos es obligatoria u otros de verdad quieren verla  y los cupos se llenan rapidísimo.Pros: - Parciales fáciles.
- Es extremadamente gentil en cualquier aspecto. Responde dudas fuera de clase si uno se lo encuentra y responde correos rápido.
- Sube las presentaciones a Sicua. 
- Lecturas interesantes. 
- Muy puntual y comprometido. Incluso la nota del final la dio el mismo día que lo presentamos. Cons: - Algunas veces habla muy suave.","4.5"
"1576035023-11451","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","La clase al principio es buena e interesante, pero luego se vuelve tediosa, aburrida y casi que no vale la pena ir porque se repite lo mismo una y otra vez. Pros: Da oportunidades de dejar la materia altaCons: Aburrida
Repetitiva","2.9"
"1576035014-11403","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","Excelente profesor. Es una clase que hay que ver con él. Las lecturas son casi todas interesantes. Hay que leer para cada clase porque hace controles de lectura sorpresa. Es riguroso en las calificaciones, pero es posible dejarla alta. 
Sus clases son MUY interesantes, tiene mucha estructura, y lo que es más importante, enseña algo que puede ayudar al país. Pros: A veces hace bonos, entonces se puede levantar la nota.","5"
"1576035000-11316","https://losestudiantes.co/","Luis Daniel Sanchez AyalaHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luis-daniel-sanchez-ayala","Luis es un excelente profesor, ademas de que explica muy bien siempre tiene buena actitud, sabe muchísimo sobre la materia. La clase es amena, enriquecedora y en verdad uno aprende.
Los parciales son fáciles y califica super suave.
¡Es super recomendado 100%!","5"
"1576035002-11328","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Es el mejor profesor que he tenido, hace que los temas que suenan aburridos sean interesantes.
No digo más pero todo lo que diría sería bueno. Pros: Explica súper  bien.
Se preocupa por que entendamos.
No es una clase difícil
Ayuda si uno está teniendo problemas con notas.","5"
"1576035002-11350","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Sus clases son excelentes. Es una persona muy amable y se nota la pasión que le pone a su clase. Siempre está abierto a cualquier comentario y está pendiente del curso y sus estudiantes. En cuanto al curso al principio hacía quices sin avisar pero en la medida que pasa el semestre avisa cuándo hará quiz y son muy sencillos.Pros: Se nota su pasión por el tema
Muy buena persona","5"
"1576035002-11326","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Es un Excelente profesor, sus clases son muy muy interesantes, ademas su voz ayuda un montón para estar atento en clase. Hace que la clase sea cero aburrida.","5"
"1576035002-11319","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Gran profesor. Propone diferentes perspectivas sobre la ciencia y el conocimiento en general.","5"
"1576035014-11388","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","Colombia contemporánea es una clase maravillosa, con temas interesantes y que despiertan el sentido critico entre los estudiantes. Ricardo Arias ayuda a que la clase sea amena. Ricardo está atento a las dudas de sus estudiantes y constantemente propone discusiones. Para tanto tema que hay que ver en el semestre, el profesor logra que las clases no ...
Leer más...Pros: -Ricardo maneja muy bien los temas y está dispuesto a responder cualquier duda
- Fomenta habilidades criticas a través de discusiones en claseCons: - Los monitores de la clase pueden llegar a calificar duro","5"
"1576035017-11418","https://losestudiantes.co/","Astrid Arevalo DecsiHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/astrid-arevalo-decsi","Se nota que conoce bastante del tema pero no incentiva en los estudiantes la capacidad crítica y de análisis. Las clases tienden a volverse muy monótonas y aburridas hasta el punto que la gente solo se presenta el día del parcial. 
Para pasar la materia solo es necesario leer y saber escribir, la clase no aporta mucho al proceso de aprendizaje.","3"
"1576035002-11348","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Camilo es un profesor increíble. Es claro, maneja muy bien el tema, sabe transmitirlo, se nota la pasión que tiene por la academia y por la historia. Personalmente, a mí me cambió completamente la visión que tenía de la medicina y entendí muchos de los paradigmas que tiene y que normalmente no son tan claros. Las lecturas son muy buenas y los traba...
Leer más...Pros: No es difícil dejarla alta.
Las lecturas son muy buenas y claras.","5"
"1576035023-11454","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","Adriana puede llegar a ser muy grosera con los estudiantes, pero trata temas pertinentes en clase al igual que las lecturas del programa. No es necesario asistir a todas las sesiones, pero sí leer para los ensayos. Pros: Se puede dejar alta
No hay que investigar (solo para el trabajo final, los demás trabajos son con lecturas del programa) 
Se puede faltar a clase - no hace ningún quiz. Cons: Hay personas que no trabajan en los grupos (se le debe comentar a tiempo la situación a Adriana)

Puede llegar a ser grosera con las personas que quieren participar en clase.","4"
"1576035023-11450","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","Luz Adriana es brillante y su clase es muy interesante, las lecturas son todas muy buenas. Aunque la carga academica de la materia es un poco alta, es manejable y no es dificil dejarla en 5. 
Muchos consideran que es grosera pero personalmente me parece que no lo es sino que le gusta dejar las cosas claras y es directa. Lo mejor de la clase son las...
Leer más...Pros: No toma asistencia
Se puede dejar alta","5"
"1576035014-11398","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","Sabe mucho del tema y se nota que le gusta. Sus clases pueden ser un poco monótonas pero siempre se aprende algo. Pros: Lecturas interesantes
MUCHAS monitorias
Bono","4.5"
"1576035014-11393","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","La clase más sobrevalorada de la universidad.
fue la clase más aburrida que tuve durante el semestre. aunque el profesor se esfuerce por interesar a los estudiantes no lo logra tiene un tono de voz muy monótono y solamente tiene una opinión de la historia, no recibe ni acepta otras perspectivas.
de los peores monitores que he tenido. creo que es la...
Leer más...Pros: el profesor es muy amable se interesa por los estudiantesCons: visión única de la historia
los monitores califican y ni siquiera se sabe bajo que criterio
lecturas que no se usan en la clase solo en los controles
monóntona","3"
"1576034997-11305","https://losestudiantes.co/","Mauricio Nieto OlarteHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/mauricio-nieto-olarte","Mauricio sabe bastante, lo cual puede ser algo malo ya que vuelve desorganizada la clase al momento de dar sus explicaciones por la manera en que divaga. este CBU es para sentarse a escuchar e intentar no quedarse dormido, y lo peor de todo son las monitoras, el tipo de personas con las que no se quieres ni cruzar. groseras, ineficaces, y ademas, si es tan de malas que les toque a alguna de ellas calificar sus ensayos, tenga por seguro que le calificaran tres veces mas fuerte que Mauricio.  Pros: cbu tipo E 
los textos no son tan complicados de leer, aunque si son algo largos Cons: las monitoras 
la metodologia de las clases","3"
"1576035007-11362","https://losestudiantes.co/","Diana Bonnett VelezHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/diana-bonnett-velez","Es tan escuelera que nos prohibió ir al baño en clase.","2.5"
"1576035002-11343","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Camilo es muy buen profesor. Se preocupa por el proceso de aprendizaje de sus estudiantes. Los temas de clase son interesantes y fáciles de trabajar.Pros: Calificaciones Justas
Buen profesor
CarimáticoCons: A veces hace unos debates que no llevan a ninguna respuesta .","4.5"
"1576035014-11391","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","La clase es buena, se aprende mucho de historia y Ricardo es un profesor que tiene un profundo conocimiento del tema.
No obstante, en muchas ocasiones no se tiene claridad de que es lo que piden ya que muchas veces los monitores o el profesor quieren algo totalmente distinto a lo que uno piensa de las lecturas. Es importante leer para poder complem...
Leer más...Pros: El profesor sabe mucho del tema y le gusta que haya participación en la clase. Algunas de las lecturas pueden ser interesantes o entretenidas.
Ricardo es exigente pero muy buena persona, trata de que nadie pierda.Cons: Enredados a veces los análisis de documento pues a pesar de  tener la capacidad de escribir bien, en ocasiones piden como centro del texto una idea diferente a la que los estudiantes piensan. Para esto es importante prestarle atención a Ricardo en clase.","3.8"
"1576035014-11410","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","La clase es buena, se aprende mucho de historia y Ricardo es un profesor que tiene un profundo conocimiento del tema.
No obstante, en muchas ocasiones no se tiene claridad de que es lo que piden ya que muchas veces los monitores o el profesor quieren algo totalmente distinto a lo que uno piensa de las lecturas. Es importante leer para poder complementar las evaluaciones y los análisis de documento.Pros: El profesor sabe mucho del tema y le gusta que haya participación en la clase. Algunas de las lecturas pueden ser interesantes o entretenidas.
Ricardo es exigente pero muy buena persona, trata de que nadie pierda.Cons: Enredados a veces los análisis de documento pues a pesar de  tener la capacidad de escribir bien, en ocasiones piden como centro del texto una idea diferente a la que los estudiantes piensan. Para esto es importante prestarle atención a Ricardo en clase.","3.8"
"1576035014-11406","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","Ricardo enseña muy bien la historia de Colombia, eso no hay que negarlo pero la materia se mancha por algunos de sus monitores. El Estudiante que quiera saber de historia es la clase adecuada para el, solo hay que tener mucho cuidado con los monitores. Ricardo como maestro, ser humano y persona es excepcional. Pros: -hace lo posible para que el estudiante pase
-trata de que el estudiante entienda la historia con ejemplos y otro tipo de actividades
-entiende a los estudiantes academicamente
Cons: -casi todos los monitores califican muy duro
-aveces es un poco hiriente con los comentarios","4.5"
"1576035023-11441","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","Es una gran persona, está muy pendiente del proceso de escritura de sus estudiantes y explica muy bien los temas (aunque en ocasiones su clase es demasiado aburrida).
Es exigente con los trabajos y califica de acuerdo a la calidad del ensayo, da oportunidad para que se corrijaPros: Es muy tesaCons: En ocasiones es grosera con los estudiantes","4.5"
"1576035014-11395","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","en general la materia es fácil si uno lee, los controles son fáciles, no hay parciales y el profesor es demasiado querido aunque aveces la clase se puede tornar un poco monótona y todas las clases resulte hablando de lo mismoPros: no hay parciales 
el profesor es querido Cons: los monitores son unos hdp califican demasiado duro y son cero queridos, no les importa nada y esperan que el trabajo sea de una tesis de grado literal","3.1"
"1576035023-11439","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","En realidad no me pareció una buena profesora...al principio la clase estaba super ordenada e interesante, las lecturas eran pertinentes y las catédras emocionantes. Sin embargo, después de semana de receso empezó a ponerse super grosera con los estydiantes que no tenían su misma opinión y me dí cuenta que no acepta ni respeta ningún punto de vista o visión sobre la historia que no sea la de ella. Fue muy grosera con mi novio y prácticamente hizo llorar a una amiga durante una reunión ""de ayuda para el trabajo final"". En últimas saqué 5, pero la verdad pienso que no vale la pena tomar la claseCons: Le gusta asustar muchísimo a los estudiantes y es grosera","2"
"1576035023-11462","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","Si bien es un poco brusca en ocaciones, me parece que es una buena profesora a la hora de explicar un tema tan complejo, largo e importante como lo es la historia de Colombia entre 1886 y 1991. Los comentarios en esta página hacen que estudiantes como yo nos predispongamos a su clase; la verdad, no es tan grave como la pintan. Sin embargo, hay que preparase para ser regañado si llegan a hacer mucho ruido en el salón, pero es que uno está en esa clase es para aprender, no para charlar con todos los amigos. Hay que respetar. Pros: Hace bonos para subir la nota.Cons: No deja sacar el celular, porque no le gusta verlos en clase.","4.5"
"1576035002-11321","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Es un profesor que pone tanta pasión para dictar los temas de su clase que uno termina enamorándose de la materia. Además se preocupa por el bienestar  de sus estudiantes buscando que crezcan como personas. Explica temas desde diferentes perspectivas para llegar a una compresión integra. Da la opción de corregir los ensayos y mejorar la nota obtenida. Pros: Lecturas muy interesantes
Clases amenas
Clalificaciones justas","4.4"
"1576035014-11414","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","Es un excelente profesor, relaciona la historia con otros campos como la literatura o el arte y eso lo hace aún más interesante. Si te conectas con la clase es muy entretenida, las temáticas fueron innovadoras y no se reduce a una clase de historia. Los ejercicios permiten un aprendizaje real y dan herramientas historiográficas importantes.
El profesor está muy preparado y se nota en todas la clases.Pros: la clase es entretenida.
multidisciplinaria
Las lecturas son entretenidas al igual que los temas.
El profesor es muy amable","5"
"1576035023-11453","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","La clase es excelente. Además, Adriana es muy querida con los estudiantes y explica muy bien. Son cuatro notas: dos ensayos y dos parciales.Pros: - Explicación.
-Amabilidad.
- Hace que la clase sea de interacción. Cons: - A veces duraba toda la clase para explicar cómo se hace un ensayo.
- Para lo que se escribe, la clase debería ser Tipo E.","5"
"1576035000-11312","https://losestudiantes.co/","Luis Daniel Sanchez AyalaHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luis-daniel-sanchez-ayala","Es un excelente profesor, realmente te enseña, sus parciales son muy fáciles, si asistes a clase.","4.7"
"1576035002-11333","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Es increíble. Gran profesor y gran persona. Conoce mucho los temas que presenta, y también se nota que es un apasionado. 100% recomendado. Hace debates, lo cuál es muy chevere, y sus lecturas son súper interesantes. Todo es perfecto.","5"
"1576035002-11344","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Sin duda uno de los mejores profesores de la facultad y la Universidad. Se aprende muchísimo, se disfruta, y uno termina sintiendo que adquirió conocimiento valioso para la vida. Puede cambiar la forma en que uno ve le ciencia y su relación con el mundo. Hay quizes de las lecturas.Pros: Muy interesante 
Divertido
Cons: Es Necesario leer (quizes)
Uno debe esforzarse en los ensayos si quiere una nota alta","5"
"1576035007-11364","https://losestudiantes.co/","Diana Bonnett VelezHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/diana-bonnett-velez","Diana es una profesora que sabe demasiado, sobre demasiados temas de historia. 

Además de tener una claridad conceptual impresionante, le encanta enseñar y es una profesora en todo el sentido de la palabra. Cons: Puede ser ""escuelera"", sobre todo por las reglas que pone para el desarrollo de las clases.","5"
"1576035014-11404","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","Ricardo es un profesor increíble. Sus clases son amenas, uno no se aburre y hay bastante interacción en ellas. Las lecturas y temáticas son excelentes ya que hay diferentes historiografías y no se vuelve algo monótono. 
En esta clase son: dos parciales, tres comprobaciones de lectura (sorpresa), dos análisis de documento y uno opcional para mejorar la nota.Pros: - Las lecturas.
- Las clases.
- Las monitorías.
- Los parciales no los califica duro.Cons: - Hay épocas con las que pasa muy rápido.","5"
"1576035023-11436","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","Una de las peores profesoras que tuve en la carrera. Es grosera, incumplida y no admite ideas que se salgan de su perspectiva de la historia.","1.5"
"1576035002-11329","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","La clases son súper interesantes, propone lecturas y vídeos que te ayudan a entender y a involucrarte en el tema. Además hacia debates que eran muy interesantes.","5"
"1576035014-11386","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","El profesor Ricardo es un docente increíble, tiene un profundo y amplio conocimiento de la historia de Colombia. A su vez, es muy dedicado, muy imparcial (no se ven preferencias de ningún tipo), es bastante abierto a sugerencias y está atento. El único problema que tenía la clase era la falta de atención, participación y compromiso de los estudiantes, pero Ricardo es un docente y una persona admirable. Me encantó!!!","5"
"1576035002-11341","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Facilmente uno de los mejores profesores de la universidad. Super recomendado, su clase es muy interesante, hace que cualquiera se apasione por los temas, maneja un ambiente de clase muy bueno, su forma de explicar y de involucrar al estudiante hace que uno a prenda de verdad y aprenda por que quiere aprender.Pros: Lecturas interesantes
Excelente dinámica de clases
Temas apasionantesCons: Hay que leer siempre para entender de verdad la clase","5"
"1576035014-11384","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","Explica el tema de forma relajada e interesante y también incentiva la participación. 
Es un buen profesor y la clase no es pesada, solamente hay que leer con juicio su libro y las lectura que deja.","4"
"1576035014-11412","https://losestudiantes.co/","Jose Ricardo Arias TrujilloHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/jose-ricardo-arias-trujillo","La clase más sobrevalorada de la universidad.
fue la clase más aburrida que tuve durante el semestre. aunque el profesor se esfuerce por interesar a los estudiantes no lo logra tiene un tono de voz muy monótono y solamente tiene una opinión de la historia, no recibe ni acepta otras perspectivas.
de los peores monitores que he tenido. creo que es la clase con los monitores más malos que hay. Todo es de acuerdo con su perspectiva no ayudan en nada y ni siquiera saben explicar que es lo que quieren. Cuando pregunté respecto  de los análisis no sabían decir que era eso, no hay una rúbrica clara todo depende de las opiniones del que califica.Pros: el profesor es muy amable se interesa por los estudiantesCons: visión única de la historia
los monitores califican y ni siquiera se sabe bajo que criterio
lecturas que no se usan en la clase solo en los controles
monóntona","3"
"1576035023-11443","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","Es bastante escuelera, todo el semestre estuvo diciendo que iba a calificar fuertemente el trabajo final pero al final fue muy fácil, los parciales son de memoria y deja tareas todas las clases, pero aparte de eso, la clase fue genial incluso aunque no sabía que iba a ver, los temas que se trataron fueron interesantes y aprendí muchísimo.
(Vi Brujería, Inquisición y Sociedad pero no aparece).Pros: -Clase interesante.
-Material interesante.
-Se aprende mucho.Cons: -Escuelera.
-Deja tareas todo el tiempo.
-A veces es grosera con los estudiantes.
-A veces también es deconsiderada.","3.1"
"1576035002-11349","https://losestudiantes.co/","Camilo Quintero ToroHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/camilo-quintero-toro","Es un gran profesor que le apasiona lo que enseña. Es hermoso. Las clases son muy cheveres.","5"
"1576035017-11424","https://losestudiantes.co/","Astrid Arevalo DecsiHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/astrid-arevalo-decsi","Pros: Sabe mucho del tema, es entretenida y fomenta el sentido crítico desde el planteamiento de miradas distintasCons: Su forma de evaluar puede parecer arbitraria","4.5"
"1576034995-11290","https://losestudiantes.co/","Hernando Andres Pulido LondoñoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/hernando-andres-pulido-londo%C3%B1o","Buen profesor. Buena dinámica. Es muy amable y la clase es entretenidaPros: Dominio del tema
Gran persona
Clase muy amenaCons: Ninguno","5"
"1576035017-11419","https://losestudiantes.co/","Astrid Arevalo DecsiHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/astrid-arevalo-decsi","Sabe mucho MUCHO del tema. Al inicio del semestre los temas de la clase son difíciles pero a medida que va avanzando el semestre, se van volviendo más sencillos y fáciles de entender. A veces parece que no prepara la clase ya que solo espera que los estudiantes empiecen a discutir sobre las lecturas asignadas para ese día pero otras veces llega súp...
Leer más...Cons: Lecturas tediosas","4"
"1576035017-11416","https://losestudiantes.co/","Astrid Arevalo DecsiHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/astrid-arevalo-decsi","Pareciera que no preparara las clases como debería. Hace las diapositivas a última hora en la clase. Difícil de seguir el hilo al curso. Monitores califican dura y no son claros con las pautas de calificación de los escritos. Es una buena historiadora y persona pero como profesora deja mucho que desear. Pros: Las preguntas de los exámenes y escritos lo hacen a uno pensar de una forma diferente la historia. Buena historiadoraCons: No responde correos. Problemas en conseguir lecturas. Calificación dura. Mucha gente retira pues a pesar de que la clase se puede pasar le deja al estudiante un sinsabor. No vale la pena si se tiene otra opción.","2"
"1576035023-11446","https://losestudiantes.co/","Luz Adriana Maya RestrepoHistoria","https://losestudiantes.co/universidad-de-los-andes/historia/profesores/luz-adriana-maya-restrepo","Adriana es difícil de llevar pero su dominio sobre el tema es increíble. Las tareas que deja suelen ser fáciles y las lecturas que deja resultan ser muy interesantes. A veces se pierde en el tema.","4.9"
