web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576040660-14735","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","Jorge es genial. Es un profesor joven, crack, y sabe muchísimo. El único inconveniente que veo en él es que se distrae muchísimo y enseña temas que no tienen nada que ver con el curso (que sin embargo son interesantes). Usa Excel y no presentaciones, lo cual permite un mejor entendimiento. Adicionalmente es relajado y usa ejemplos con gente para ha...
Leer más...Pros: Muy crack
Explica bien
Ayuda con las tareasCons: Llega tarde a veces
Se distrae demasiado","4.5"
"1576040872-15417","https://losestudiantes.co/","Astrid Johanna Bernal RuedaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/astrid-johanna-bernal-rueda","Excelente profesora. Llega con mucha energía y actitud a la clase, dispuesta a resolver cualquier duda. Sus explicaciones son muy claras y los ejercicios que se hacen en clase son muy buenos para los exámenes. De las mejores docentes que tiene la universidad y el departamento. Pros: Explica muy bien, ejercicios útiles para los parciales, resuelve dudasCons: A veces hace quices sorpresa, a nadie le gustan nos quices sorpresa.","5"
"1576040664-14772","https://losestudiantes.co/","Daniel Eduardo Suarez BayonaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/daniel-eduardo-suarez-bayona","Es muy buen profesor. En su refuerzo uno aclara muchas dudas que le quedan en la clase. Resuelve los talleres de complementarias en clase y le da a uno trucos que no le enseñan en la magistral. Muy buena gente.Pros: Buen profesor.
Resuelve talleres en clase.","4.3"
"1576040756-15025","https://losestudiantes.co/","Sandra Milena Ruiz MarinIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/sandra-milena-ruiz-marin","Es una buena profesora!
Al principio Sandra era un poco tímida y las clases no eran del todo productivas. Poco a poco cogió confianza y las clases cada vez se volvieron mejores.

Esta siempre pendiente de cualquier duda y la mayoría de veces se nota que ha preparado la clase
Pros: Muy querida","4"
"1576040771-15088","https://losestudiantes.co/","Edwin Camilo Quiroga GomezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/edwin-camilo-quiroga-gomez","La verdad parece que sabe poco sobre el tema o no se da a explicar, la mayoría de lo que se aprendía en visual basic, era por buenas bases de APO, de resto no explicaba nada y se enreda demasiado","3.5"
"1576040859-15354","https://losestudiantes.co/","Luis Pinzon SalcedoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/luis-pinzon-salcedo","PeSO es una clase muy aburrida en general, pero Luis siente pasión por el tema y explica bastante bien. Utiliza ejemplos de la vida real para darle dinamismo a la clase.Pros: Pasión por la materia.Cons: La clase en sí es aburrida.","4.8"
"1576040826-15258","https://losestudiantes.co/","Diana Esperanza Lesmes PalaciosIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/diana-esperanza-lesmes-palacios","Es una clase muy aburrida, no califica muy bien a mi parecer, pero es demasiado fácil pasar con ella y dejarla alta, igual no la recomiendo, no te motiva para empezar la carrera en realidadPros: Es muy amable y buena persona","1"
"1576040776-15103","https://losestudiantes.co/","Nestor JimenezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/nestor-jimenez","Se nota que sabe mucho del tema, pero las clases son muy aburridas y no sabe manejar a sus alumnos. Se la pasa amenazando como si fuera profesor de colegio. Nunca faltó en una clase el comentario fuera de lugar hacia algún estudiante, metiéndose en su vida personal. Es bueno explicando pero no logra captar la atención de sus alumnos. Y de alguna forma genera un sentimiento de repulsión en los estudiantes hacia él.Pros: 
Explica bienCons: 
Muy aburrido
No cae bien","2"
"1576040852-15330","https://losestudiantes.co/","Luis Felipe SamperIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/luis-felipe-samper","El hobby de Felipe es dictar, el es un excelente empresario. Su clase me ha pareció muy buena y bastante útil!! La clase gira en torno a los temas de actualidad, le interesa mucho que sus estudiantes anden informados sobre la coyuntura del país y del mundo. Pros: Cuenta toda su experiencia en los negocios
Es una persona preparada y apasionada por enseñar","5"
"1576040751-15008","https://losestudiantes.co/","Alex Ricardo Murcia CucaitaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/alex-ricardo-murcia-cucaita","Alex es una belleza de persona y como asistente siempre esta dispuesto a explicarle a uno. Además sabe mucho y se preocupa porque todos tengan buenas notas. Cons: Toca ir a todas las clases","5"
"1576040785-15132","https://losestudiantes.co/","Camilo Hernando Gomez CastroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/camilo-hernando-gomez-castro","Camilo me encanto como profesor. Se ve que sabe un montón de la materia, y además esta muy interesado en lo mejor para los estudiantes. Su forma de llevar la clase es muy amena, ya que hace chistes y utiliza ejemplos de la vida real. Pros: Muy buen profesor
Explica muy bien
Interesado en lo mejor para el estudiante
QueridoCons: Respondiendo preguntas particulares se enreda un poco
Poca disponibilidad para atender a sus estudiantes por fuera de clase.","5"
"1576040812-15212","https://losestudiantes.co/","Laura Maria Garcia CarrizosaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/laura-maria-garcia-carrizosa","La mejor profesora que he tenido en la carrera. Laura es una profesora de profesión, se nota que es alguien a la que le gusta enseñar y hace todo lo posible para que los estudiantes entiendan. Además, esta muy dispuesta a ayudar cuando uno lo necesitaPros: La mejor","5"
"1576040807-15197","https://losestudiantes.co/","Maria Catalina Ramirez CajiaoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-catalina-ramirez-cajiao","la clase mas aburrida que he visto, no sirve para nada. maria catalian no explica bien los temas y no explica algunos temas, entonces toca estudiar con los apuntes de otro profesor para los parciales.Cons: e","1.5"
"1576040761-15030","https://losestudiantes.co/","Maria Elsa Correal NuñezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-elsa-correal-nu%C3%B1ez","María Elsa es matemática, tal vez por ello algunas veces no sabe cómo transmitir todo su conocimiento y se pierde un poco al dar explicaciones. Sin embargo, si se está muy atento en clase (lo cual no es fácil debido al poco dinamismo que caracteriza sus clases), es posible aprender mucho. Suele hacer un repaso de lo visto en clases anteriores y no escribe en el tablero sino en una tablet cuya imagen proyecta, otra razón por la que hay que estar muy atento para no perderse, pues a veces su letra ahí no es muy legible.Pros: Explica detalladamente y tiene amplios conocimientos en el tema.Cons: A veces es necesario recurrir a ayudas adicionales (apuntes y resúmenes de otras clases) para dejar altos los parciales.","4"
"1576040721-14928","https://losestudiantes.co/","Andres Camilo Peralta ChaparroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/andres-camilo-peralta-chaparro","Es el asistente más inparcial, se enaltece, cree que es el profesor magistral y actúa como uno, cuánto está lejos de ser si quiera profesor pues no tiene disposición de enseñar. Es egocentrico y engreído . No lo recomendaría.","1"
"1576040660-14740","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","A pesar de que divaga bastante, la verdad es que es un profesor que sabe bastante de los temas y busca transmitir sus conocimientos de la mejor manera, pero lo que en verdad me parecio un poco molesto es que es un poco creido y esto lo hace pasar por arrogante/petulante, a veces a la hora de resolver dudas hace sentir que son estupideces y no las r...
Leer más...Pros: Muy inteligrente
Trata de transmitir de la mejor manera lo que sabeCons: crecido/arrogante
Petulante
Rosquero","2.5"
"1576040790-15155","https://losestudiantes.co/","Carlos ValenciaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/carlos-valencia","Tiene bastante disposición para dictar la materia pero no se hace entender fácilmente Pros: Muy amable con sus estudiantesCons: Su método para explicar no es tan claro","3.6"
"1576040768-15059","https://losestudiantes.co/","Sergio Andres Vargas TorresIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/sergio-andres-vargas-torres","Sergio no es el mejor dictando clase pero enseña lo necesario para poder entender los temas. Lastimosamente la clase en un momento se vuelve monótona y uno se desinteresa... En general es bueno y muy atento a dudas. 
Pros: hora y media de ir a comer empanadita Cons: cancela mucho clase","3.5"
"1576040845-15322","https://losestudiantes.co/","Maria Camila Manrique NuñezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-camila-manrique-nu%C3%B1ez","Excelente persona, explica los temas paso por paso, da muchos bonos y siempre está dispuesta a resolver cualquier duda que uno tenga.  Totalmente recomendada","5"
"1576040692-14807","https://losestudiantes.co/","Juan Esteban Martha ErasoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-esteban-martha-eraso","Pros: Motiva y hace amenas las clases. El mejor profesor para inspirarse y empezar la vida universitaria","5"
"1576040771-15074","https://losestudiantes.co/","Edwin Camilo Quiroga GomezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/edwin-camilo-quiroga-gomez","Camilo explica muy bien, ver clase con el es super chévere. El man en verdad se preocupa porque uno entienda todo y hace muchos ejercicios en clase de mucha ayuda para el parcial.","4"
"1576040742-14968","https://losestudiantes.co/","Ridley Santiago Morales MahechaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/ridley-santiago-morales-mahecha","Santiago es una excelente opcion para ver SAD. Explica muy bien todo el tema de manera rapida y sencilla, haciendo que la clase no se haga eterna y aburrida. La verdad no se me hace perezoso como dice mucha gente, solo que se salta las diapositivas teoricas para cada clase (que son aburridisimas y no sirven para nada) y empieza de una vez con ejemp...
Leer más...Pros: - Explica muy bien y rapido. 
- Es amable.
- Es relajado, no pone problema si usted llega tarde o se va temprano.","5"
"1576040776-15101","https://losestudiantes.co/","Nestor JimenezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/nestor-jimenez","Pésimo profesor, las clases son demasiado aburridas y largas. Se extiende demasiado contando anécdotas personales que muchas veces ni siquiera tienen que ver con el tema de la clase. Pros: No es para nada difícil (pero la materia en sí no es difícil con ningún profesor).Cons: Se extiende demasiado.
Impuntual aveces.
Tiene preferencias por algunos estudiantes y se nota. 
La clase es bastante aburrida.","2.5"
"1576040664-14763","https://losestudiantes.co/","Daniel Eduardo Suarez BayonaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/daniel-eduardo-suarez-bayona","Daniel es una buena persona. Como profesor aún puede mejorar, pues su clase no estaba muy preparada a veces. Sin embargo, se notaba que le interesaba enseñar y se esforzaba porque todos entendieran. Sube todos los ejercicios de clase con comentarios, lo cual es muy útil para estudiar luego. Nunca entendí sus reacciones cuando se ponía bravo....

NOTA: Si quiere pasar SAD haga las tareas y el proyecto DEMASIADO a conciencia y luche los parciales con el alma (rezar al final nunca sobra)Pros: Buena persona
Le gusta que los estudiantes aprendan
Cons: Piensa que todos programan a su velocidad
Puede mejorar (ser más receptivo y darse cuenta que no todo es tan fácil para algunos estudiantes)","3.5"
"1576040859-15338","https://losestudiantes.co/","Luis Pinzon SalcedoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/luis-pinzon-salcedo","Es muy buen profesor a pesar del tema el hace las clases muy interesantes y es una excelente persona, si necesitan consejero es super recomendado","4.9"
"1576040804-15180","https://losestudiantes.co/","Diego Hernán Segura AcostaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/diego-hern%C3%A1n-segura-acosta","Diego es una excelente persona. Sabe muchisimo. Es un excelente profesor, consejero y ayudante. De los mejores que tiene el equipo de industrialPros: Excelente en todo y totalmente dispuesto a ayudar","4.9"
"1576040768-15058","https://losestudiantes.co/","Sergio Andres Vargas TorresIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/sergio-andres-vargas-torres","Es buen profesor. Hace que se entienda lo básico de cada tema. En clase no realiza ningún ejemplo o ejercicio complicado o que tenga alguna cascara, que son los que salen en las tareas y parciales. Falta bastante a clase, aunque deja remplazo (al monitor). Es buena persona , los talleres que deja son buenos para consolidar el entendimiento del tema.Pros: Es buena gente
Cuando va a clase explica bien 
Deja talleres pertinentesCons: No siempre hace retroalimentaciones de los talleres que deja
Falta a clase
No realiza ejemplos complicados en clase","4"
"1576040801-15171","https://losestudiantes.co/","Andres Medaglia GonzalezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/andres-medaglia-gonzalez","Es un excelente profesor, apasionado por lo que hace y con un amplio dominio  en optimización.","5"
"1576040807-15198","https://losestudiantes.co/","Maria Catalina Ramirez CajiaoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-catalina-ramirez-cajiao","Muuuy aburrido. Pero supongo que PeSO es aburrido con todos. Se estudia bien con sus diapositivas y si se va a clase hay bonos y quices sorpresa. Pros: BonosCons: Materia aburrida","3"
"1576040872-15401","https://losestudiantes.co/","Astrid Johanna Bernal RuedaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/astrid-johanna-bernal-rueda","Es una excelente profesora. Se preocupa porque los estudiantes entiendan su materia y explica demasiado bien para preparar a los alumnos para los exámenes.Pros: Explica bien y ayuda a los estudiantes. Responde  dudas y propone tareas, quices y talleres que ayudan a los estudiantes a prepararse para los exámenes.Cons: Puede volverse un poco tediosa la clase en algunas ocasiones (tampoco es que pase mucho)","5"
"1576040886-15432","https://losestudiantes.co/","Maria Alejandra Wilches MogollonIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/maria-alejandra-wilches-mogollon","Muy buena persona y le gusta enseñar, explica las veces que sea necesario hasta que los estudiantes entiendan","4.5"
"1576040751-15013","https://losestudiantes.co/","Alex Ricardo Murcia CucaitaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/alex-ricardo-murcia-cucaita","Alex es la definición de un buen asistente... el lo ayuda a uno en lo que uno necesita, ya sea en temas de la clase o en temas de organización para la clase. Sabe de la materia y explica bien.","4.2"
"1576040812-15221","https://losestudiantes.co/","Laura Maria Garcia CarrizosaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/laura-maria-garcia-carrizosa","muy amable, en los quices no le importa explicar cosas para resolverlos, te prepara muy bien para los parciales y es muy puntual.Pros: Es muy buena profesora, pocos quices, muchos talleres de bono y ejercicio de clase Cons: la clase era a las 6:30 am","5"
"1576040831-15288","https://losestudiantes.co/","Paola SanzIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/paola-sanz","Muy buena profesora explica detalladamente los temas y conoce bien del tema. Además es buena gente","5"
"1576040781-15119","https://losestudiantes.co/","Ciro Alberto Amaya GuioIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/ciro-alberto-amaya-guio","Ciro es una excelente persona, dispuesto a ayudar a sus estudiantesPros: Esta dispuesto a recibir estudiantes para resolver dudas. Cons: Los parciales pueden ser un poco enredados.","4.1"
"1576040785-15143","https://losestudiantes.co/","Camilo Hernando Gomez CastroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/camilo-hernando-gomez-castro","Me parece que es un profesor que explica muy mal los temas. Divaga demasiado, las clases no son nada didactivas, uno no se motiva a ir a una clase de el. Comparado con otros profesores, no me parece nada buenoPros: Sabe mucho del temaCons: No enseña bien. No colabora. No me parece nada buena gente.","2"
"1576040692-14822","https://losestudiantes.co/","Juan Esteban Martha ErasoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-esteban-martha-eraso","Es muy buen profesor, diría que el mejor de las introducciones de ingeniería industrial. Sabe mucho y sabe transmitirlo a los estudiantes, algunas veces puede ser bravo y estricto.","5"
"1576040840-15308","https://losestudiantes.co/","Eliecer GutierrezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/eliecer-gutierrez","Es muy simpático como persona, y trata de hacer entretenida la clase. Explica bien y en general es un buen profesor. El único problema es que no colabora a los estudiantes, personalmente tuve muchos problemas con el ya que a pesar de presentarle las excusas de algunas inasistencias, me coloco 0 sin tener ningún derecho.Pros: Enseña bien
Es simpáticoCons: No colabora por ninguna razón, ni siquiera presentando excusas médicas o deportivas (Selección)","3.5"
"1576040736-14955","https://losestudiantes.co/","Lida Topacio Sandoval VasquezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/lida-topacio-sandoval-vasquez","Es buena profesora y realiza actividades para clarificar los conceptos vistos en clase y ponerlos en práctica. Sin embargo, muchas veces explica muy rápido y es fácil perderse en su clase. En su clase normalmente las personas se sienten en confianza de participar mucho y en general interactuar con ella.
Pros: Explica bien.
Tiene buena disposición para resolver dudas.Cons: A veces explica muy rápido","4"
"1576040864-15375","https://losestudiantes.co/","Marcela Gutierrez GarciaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/marcela-gutierrez-garcia","Es una excelente profesora, es muy recomendable hacer todas las lecturas pues hacia quices, a pesar de que tienen poco porcentaje son muy utiles para preparase para los parciales. Hace ejercicios en clase y parciales viejos que ayudan mucho. Sabe mucho del tema.Pros: Buena preparación para el final, se preocupa porque todos aprendan. Cons: Algunos quices sin avisar, hay que dedicar tiempo a las lecturas","4.2"
"1576040692-14821","https://losestudiantes.co/","Juan Esteban Martha ErasoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-esteban-martha-eraso","Juan Esteban en demasiado bueno. Es el perfecto profesor que un estudiante de primer semestre necesita, puesto que es realista y le explica a los estudiantes todo de una mejor forma. Es claro y le da muchos consejos a los estudiantes en sus clases para poder sobrepasar esta carrera.","4.7"
"1576040812-15229","https://losestudiantes.co/","Laura Maria Garcia CarrizosaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/laura-maria-garcia-carrizosa","Pros: Explica muy bien
Siempre Atiende las dudas
Hace muchos bonos","5"
"1576040719-14895","https://losestudiantes.co/","Julio Villarreal NavarroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/julio-villarreal-navarro","Julio enseña para la vida, tiene un gran sentido del humor (un poco fuerte para algunas personas) lo mejor que puede hacer es disfrutar la clase lo que más pueda y estudiar mucho, igual no hay otra opción","5"
"1576040742-14966","https://losestudiantes.co/","Ridley Santiago Morales MahechaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/ridley-santiago-morales-mahecha","Es muy buen profesor, no lee las diapositivas lo cual es bueno ya que se puede enfocar en la parte practica de los temas. Pros: explica muy bien y siempre esta abierto a dudas. Cons: nada","5"
"1576040736-14953","https://losestudiantes.co/","Lida Topacio Sandoval VasquezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/lida-topacio-sandoval-vasquez","La profesora explica demasiado bien. Da muchos ejemplos y tiene tan claro el tema que hace que el curso sea muy fácil de entender 

Aveces no es tan buena persona pero como profesora es muy buena","4.5"
"1576040776-15107","https://losestudiantes.co/","Nestor JimenezIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/nestor-jimenez","Sus clases son demasiado lentas y aburridas. A pesar de que notablemente tiene mucha experiencia y da ejemplos de la ingeniera industrial constantemente, la motivación en los estudiantes para estudiar la carrera puede ser mucho mayor.Pros: Se deja la materia alta Cons: Demasiado Aburrida","3.7"
"1576040854-15331","https://losestudiantes.co/","Roberto Zarama UrdanetaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/roberto-zarama-urdaneta","Pros: Es un tipo muy divertido y conocedor 
Las charlas ted y las películas que se ven son muy interesantes
No hay examen final, ni quices ni comprobaciones
No se toma asistencia
La entrega final es elaborar un juego y poner a la clase a jugarlo
Los conceptos que se aprenden son muy interesantes
Es un cbu realmente fácil Cons: Es una persona ya con más edad que mayoría de los profesores, y por ende, no pudo asistir a muchas clases por cuestiones de salud 
Las lecturas son muy aburridas
Todo lo califican los monitores
Todas las semanas hay que entregar un reporte que se vuelve tedioso","4.5"
"1576040719-14904","https://losestudiantes.co/","Julio Villarreal NavarroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/julio-villarreal-navarro","A mí Julio me parece un profesor excelente, de los mejores de la universidad. No estoy de acuerdo con que él no explica en sus clases, la gente que dice eso es porque jamás llevan la clase preparada. Julio enseña conceptos teóricos aplicados en la vida real, pero a mi parecer la gente es tan floja que quieren todo picadito y que les hagan un ejerci...
Leer más...Pros: Humor (te puede gustar o no)
Conceptos clarosCons: Se demora mucho en los temas iniciales y no alcanza a cubrir todo lo del primer parcial","5"
"1576040864-15373","https://losestudiantes.co/","Marcela Gutierrez GarciaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/marcela-gutierrez-garcia","Marcela es muy buena profesora y hace de la clase una divertida y amena. Se preocupa por que los estudiantes aprendan adecuadamente. Pros: Explica bien 
Buena persona Cons: Quices sorpresa","4.5"
"1576040781-15117","https://losestudiantes.co/","Ciro Alberto Amaya GuioIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/ciro-alberto-amaya-guio","Sus metodologías esta enfocada hacia","1.5"
"1576040660-14750","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","Jorge es un completo bacán. Antes de ver Opti estaba realmente asustado por los rumores que hay sobre la materia, pero su forma dinámica y carismática de dictar las clases hizo que me gozara la materia. No tuve las mejores notas porque es un curso difícil, pero sin duda disfruté cada una de las clases.","4.5"
"1576040872-15400","https://losestudiantes.co/","Astrid Johanna Bernal RuedaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/astrid-johanna-bernal-rueda","Excelente profesora. Explica de manera excelente los conceptos claves de la asignatura. Los ejemplos que utiliza son muy buenos.Pros: Excelente profesoraCons: A veces se acelera en las explicaciones y se deben tener los cinco sentidos para no perder el hilo, pero es entendible","5"
"1576040763-15038","https://losestudiantes.co/","Manuel Baquero HaeberlinIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/manuel-baquero-haeberlin","PESIMO. Siempre habla de sus experiencias y no enseña lo que hay que saber para los parciales, en realidad, no enseña nada... solo temas que están fuera del programa y pone en su famoso quiz que vale el 10% de la materia. NADA RECOMENDADO.","1"
"1576040859-15340","https://losestudiantes.co/","Luis Pinzon SalcedoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/luis-pinzon-salcedo","La ingeniería de sistemas no es para todo el mundo. Algunos la tildan de inútil, mientras que otros la ven como el área más interesante y en especial, con potencial, de la carrera. Si le gusta, Luis será un excelente profesor: dedicado, querido, sabe mucho del tema, le encantan todos los temas vertientes que se le puedan incluir a sus clases. Si no...
Leer más...","4"
"1576040674-14779","https://losestudiantes.co/","Ernesto Fabian Sampayo OliverosIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/ernesto-fabian-sampayo-oliveros","Me di cuenta que en realidad no era tan mal profesor.
Vi Logistica con este profesor y la retire porque estaba viendo muchos créditos. Este semestre que meti con David, me doy cuenta que Fabian no era tan malo como pensaba en ese momento.
Sabe del tema pero a veces no es tan claro y es fácil distraersePros: Ponía música antes de la clase
Cons: Es dificil apasionarse por esta materia","3.5"
"1576040912-15494","https://losestudiantes.co/","Carlos Eduardo Montoya CasasIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/carlos-eduardo-montoya-casas","La materia es ridículamente fácil si uno estudia un poco, Carlos pone muy buenos ejemplos y es bueno copiarlos porque ayuda a parciales y tareas. Coge las mejores 10 notas de 15 para el trabajo en clase. Pros: Sabe mucho
Buenos ejemplos
Clase generalmente dinámica","4.5"
"1576040785-15139","https://losestudiantes.co/","Camilo Hernando Gomez CastroIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/camilo-hernando-gomez-castro","Camilo es muy buen profesor, cuando quiere explicar. Pierde mucho tiempo hablando de cosas que no son relevantes. Sin embargo, si uno presta atención cuando explica lo que es importante, deja las bases claras para que al momento de estudiar por su cuenta sea mucho mas sencillo.Nunca responde correos y no entiende al estudiante.","2.4"
"1576040701-14853","https://losestudiantes.co/","Carlos Ernesto CastellanosIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/carlos-ernesto-castellanos","Si mete con él, preparese para tenerse que aprender todas las definiciones de memoria para dejar la nota de la magistral alta. Solo sigue las diapositivas que ya están en sicua. Hace quiz casi todos los días y son sobre temas que se verán durante la clase de ese día. No es un mal profesor pero definitivamente no es el mejor.Pros: Quita las peores notas de la magistral.Cons: No responde correos
La clase son puras definiciones
Es muy teórico a la hora de explicar
No deja muy bien preparado para parciales/final","3"
"1576040738-14960","https://losestudiantes.co/","Juan Pablo Contreras AyalaIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/juan-pablo-contreras-ayala","Es muy buen profesor, sabe bastante y se preocupa por sus estudiantes.","5"
"1576040875-15428","https://losestudiantes.co/","Rodrigo Armando Bernal LozanoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/rodrigo-armando-bernal-lozano","Excelente persona!Pros: Muy querido
Siempre resuelve las dudas de probabilidad que uno necesite","5"
"1576040660-14730","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","Excelente profesor. Explica bien y de forma util tanto para los parciales como para la vida profesional. Vea la clase que quiera con Huertas porque va a salir bien preparado.Pros: Explica demasiado bien
Muy buena vibraCons: Un poco impuntual
No responde los correos","4.6"
"1576040889-15438","https://losestudiantes.co/","Sepideh Abolghasem GhazviniIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/sepideh-abolghasem-ghazvini","Para mi es la mejor profesora para control, ademas las actividades que realiza en clase ayudan muchísimo para el parcial, explica muy bien y siempre se puede ir a resolver cualquier duda a su oficina Pros: Da resúmenes de todos los temas que son muy útiles para resolver los talleres","4.6"
"1576040660-14729","https://losestudiantes.co/","Jorge Alberto Huertas PatiñoIngeniería Industrial","https://losestudiantes.co/universidad-de-los-andes/ingenieria-industrial/profesores/jorge-alberto-huertas-pati%C3%B1o","Con el la clase es muy divertida y se aprende mucho. No te prepara mucho para el parcial, pero es porque se desvía (aunque generalmente lo hace para mostrar cosas cheveres o útiles para el futuro).Pros: Buena gente
Muuuy bueno enseñando
Cons: No enseña mucho para el parcial y aveces se desvia","4.6"
