web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576030773-6760","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Me encantó el cbu que Santiago dicta. Aparte de ser muy útil y entretenida no es difícil. Lo recomiendo mucho.Pros: En las prácticas enseña muchísimo.Cons: Es desorganizado","4"
"1576030827-6954","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","La clase es pesada, el libro guía es muy bueno. Zayra explica bien los temas, el problema es que es un poco desorganizada con las clases y pregunta cosas en los parciales que no se vieron en clase o no estaban en los temas vistos. 
La clase puede ser un poco aburrida, por lo cual es recomendable revisar los capítulos del libro para tener preguntas ...
Leer más...Pros: - Atiende preguntas en clase 
- Busca que se entienda el tema
- Buen libro guía
- Videos e imágenes muy interesantes
- Siempre está atenta a cualquier comentario, si se hace con respeto. 
- Sabe muchoCons: - Tiene poco tiempo disponible 
- Es un poco desorganizada
- En los parciales pueden salir preguntas de temas no vistos
- El proyecto semestral es muy desesperante de hacer
- Las clases pueden ser aburridas","3.6"
"1576030873-7104","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","Eloisa es una excelente profesora! Procura que la clase sea interesante, el problema es que como no es dificil, los estudiantes se aprovechan y ella se termina cansando a final del semestre.Pros: Entretenida
Sabe del tema
Hace chistes que son muy buenos (si uno los logra entender)Cons: Si los estudiantes no colaboran se aburre y hace algunas clases un poco tediosas","4.1"
"1576030789-6833","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Recomiendo al 100% tomar esta clase si quieres aprender de la biología en general, la única contra que tiene la clase, es que es a las 6:30 a.m, por lo tanto es dificil llegar y más cuando hay quiz, ya que los hace puntualmente al primer minuto del inicio.
Con respecto al Dr. Molina, es un profesor increible e incentiva a los estudiantes a estudiar...
Leer más...Pros: TODO LITERALMENTECons: Clase de 6:30 a.m.","4.5"
"1576030814-6923","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Pros: Daniel es lo máximo, la verdad hay pocos profesores tan insipiradores como él. Recomendaría cualquier curso que él de, ya que siempre me recuerda porque decidí estudiar biología.","5"
"1576030869-7092","https://losestudiantes.co/","Juan Carlos Santos BarbosaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/juan-carlos-santos-barbosa","Pros: Califica bien 
Explica muy bien y de buena forma
Hace la clase amena","5"
"1576030827-6961","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Pros: La profesora más completa del departamento. Sabe demasiado del tema, explica muy bien y es muy exigente! Una de las mejores clases vista","5"
"1576030809-6887","https://losestudiantes.co/","Jorge Salgado BonnetBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-salgado-bonnet","Muy tediosa la clase. No la recomiendo.","1.5"
"1576030789-6852","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Es un buen profesor. Sus clases se pueden tornar aburridas a veces y los últimos temas los comprime mucho, por lo cual puede ser un poco complejo el final. Sus exámenes no son acumulativos, lo cual simplifica la materia.Pros: Explica bien los temas
Hace las clases amenas
Examenes no acumulativosCons: Quizes semanales
Facilmente irritable","3"
"1576030785-6797","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","Tiene una personalidad difícil. 
Pros: - Pregunta en los parciales lo que explico en claseCons: - Es muy desorganizada
-  Puede ser grosera con los estudiantes
- Pone a hacer trabajos que no ayudan en el proceso de aprendizaje ni están relacionados a los objetivos del curso.","2.6"
"1576030809-6886","https://losestudiantes.co/","Jorge Salgado BonnetBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-salgado-bonnet","El profesor es extremadamente desorganizado, nunca explicaba bien los parámetros con los que se iban a calificar, en general, todos los aspectos de la materia. Tanto así que aveces anunciaba por sicua o correos quienes tenían que exponer y aveces  dejando a grupos sin el conocimiento y por lo tanto dejando problemas. Al final del semestre califico participación del 10% que en el programa se decía que seria anotada por la monitora en todas las clases pero que nunca fue así, generando que mas del 70% de la clase perdiera la nota, ademas,  el profesor califico la participación sin ningún parámetro y a su parecer. Finalmente, se presento un parcial el cual abarcaba temas que no se habían tratado en clase.Pros: Responde correos
Sabe mucho de los temas
Da aportes interesantes
Promueve que los estudiantes den aportes en clase de sus conocimientos. Cons: Desorganizado
Indiferente
Nada claro","2"
"1576030873-7110","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","La profe sabe mucho, es organizada, amable, las clase es muy completa pero dada la cantidad de tema puede ser aburrida. Los parciales son acordes y como investigadora es excelente","4.5"
"1576030873-7098","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","Eloisa da una clase muy amigable. los temas estan bien divididos y la didactica de la clase tambien. Se lee, se trabaja y se estudia. Por ahi de vez en cuando la clase se vuelve un poco monotona.","4.6"
"1576030873-7106","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","Muy buena dictando la clase, es bastante fácil y se esfuerza en que los estudiantes aprendan, lo único malo es que la clase se vuelve monótonas a medida que avanza el curso.","4.6"
"1576030785-6805","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","En el curso de Biología de la Conservación fue mucho mejor que Pablo Stevenson, se aprendió mucho más y motivó mucho másPros: Despierta interés por la claseCons: Siento que no siempre prepara la clase y en ocasiones no es muy respetuosa","4"
"1576030773-6776","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Pros: Es un profesor chevere y respetuoso con los estudiantes. Las clases son interesantes y se nota que sabe bastante de sus temas de interés. Cons: Es bastante disperso en clase y por lo tanto no siempre logra transmitir todo su conocimiento de la mejor manera","5"
"1576030812-6904","https://losestudiantes.co/","Juan Armando Sanchez MuñozBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/juan-armando-sanchez-mu%C3%B1oz","Pros: Tema muy interesante y lo explica muy bien. Dinámica la clase","4.5"
"1576030829-6964","https://losestudiantes.co/","Pablo StevensonBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/pablo-stevenson","Pros: Pablo es muy querido y sabe un monton y es siempre buena gente y dispuesto a ayudar. Eso es muy importante y para mi es lo que mas le da puntosCons: Como todos dicen, sus clases son GIGA aburridas y siempre se la pasa mirando como el borde de la puerta y no los estudiantes. Las preguntas de los parciales son escritras muy raras, como si pusiera a los churucos a escribirlas","4"
"1576030827-6945","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Considero que es una profesora que no le interesa que los estudiantes aprendan. La clase no es amena y es aburrida 

Pros: No hay nada bueno que decir 
Cons: Muy malas presentaciones 
La clase es tediosa 
Es grosera y se enfada fácilmente 
Muchas cosas no las dicta y están en el parcial 
Si le reclamas se pone a la defensiva","1"
"1576030824-6943","https://losestudiantes.co/","Paola Andrea Montoya ValenciaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/paola-andrea-montoya-valencia","Evolución laboratorio.
Es una excelente profesora.Pros: Quices, talleres, etc, acordes a lo que explica.
Explica muy bien y se preocupa porque uno aprenda.
Tiene una muy buena actitud y disposición.","4.8"
"1576030836-6995","https://losestudiantes.co/","Manuel Leonardo Fonseca AldanaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/manuel-leonardo-fonseca-aldana","muy buen profesor explica muy bien,y se preocupa por que los estudiantes entiendan,también busca fomentar los valores y es muy buena persona. :)","4.5"
"1576030829-6972","https://losestudiantes.co/","Pablo StevensonBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/pablo-stevenson","Es el mejor ejemplo de cómo confundir un notable investigador y científico con un profesor, un buen pedagogo. Decir que ""sabe mucho"", ""es un duro en lo que hace"", no son criterios para la pedagogía. Y esta separación es muy importante, por eso es indispensable saber trazar la linea. Es por estos casos que el requerimiento de Doctorado para profesor...
Leer más...Pros: Tiene mucho material para ilustrar los temas de la clase, muchos propios, lo que permite mayor profundización. No hay dudas sobre su conocimiento y experiencia. Para personas interesadas es un privilegio.  Cons: -Mal expositor, orador. Carece de habilidades comunicativas. Y esto es crucial.","2"
"1576030807-6882","https://losestudiantes.co/","Carol Ximena Garzon LopezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carol-ximena-garzon-lopez","En clase no se aprende mucho, ya que no se va más allá de las diapositivas, Carol es amable y aunque está dispuesta a responder preguntas, la clase tiende a volverse aburrida y monótona, por lo que casi nadie participa.Pros: AmableCons: Escuelera","3.2"
"1576030814-6907","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Amé Vertebrados con Cadena. Fue una clase muy interesante, amena, divertida, e intrigante. Todas las clases quedaba sorprendida con algo que él decía. Cuenta historias divertidas para ilustrar su punto. Los parciales me parecieron fáciles y de acuerdo con lo visto en clase. La última clase fue fantástica: nos recordó por qué amamos la biología. Pros: Muy entretenido
Cuenta buenos cuentos en clase
Las lecturas que deja son fáciles y entretenidas

Cons: Hay quices sorpresa (que califican las monitoras que son medio despilotas)","5"
"1576030851-7034","https://losestudiantes.co/","Diana Marcela Motta GonzalezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/diana-marcela-motta-gonzalez","Pros: Es muy querida Cons: No sabe mucho del tema y no está segura de cómo funcionan los experimentos,","3.5"
"1576030785-6796","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","A  mí personalmente me gusto su parte de la clase, sentí que en general todos aprendimos y le poníamos atención, sin embargo su personalidad si puede ser algo complicada. La materia en general me parece muy chevere se tratan muchos temas de interés actual.","4"
"1576030807-6884","https://losestudiantes.co/","Carol Ximena Garzon LopezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carol-ximena-garzon-lopez","Frente a los otros profesores de ecología, considero que es una muy buena profesora.Pros: Las clases de ella son muy relajadas, literalmente no deja trabajos ni consultas. Las clases trata de hacerlas dinámicas usando diapositivas y videos. Cons: Los parciales no son un relajo, pero tampoco son imposibles. Tienes que leer sus diapositivas para pasar.","4"
"1576030829-6982","https://losestudiantes.co/","Pablo StevensonBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/pablo-stevenson","su clase en cuanto contenido es buena pero su tono de voz lo hace monótono. A pesar de que la mayoría de ejemplos se centra en primates (Su campo de estudio) no se cierra a otros organismos y trata de ser inclusivoPros: Amable
Cons: Algunas preguntas están mal redactadas
No demuestra emociones","4.4"
"1576030867-7087","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Excelente profesor, pude parecer bravo los primeros días pero es un papá con todos.
Sabe demasiado de todo! y en salida de campo mas vale no distanciarse mucho de él si no quiere perderse de una excelente oportunidad para saber de temas mas allá de la clase de invertebradosPros: En sus clases profundiza mucho acerca de fisiología de invertebrados junto con anatomía comparada de otros organismos Cons: preferiría que otra persona fuera su monitora en la clase de teoría.
La clase es mu exigente y algunas calificaciones pueden ser frustrantes","5"
"1576030814-6930","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Daniel es uno de esos profesores con los que quieres tener más clases, explica muy bien y con un tono de voz que realmente hace que le prestes atención. Tiene un gran conocimiento sobre la evolución y conoce una gran cantidad de ejemplos y los explica de una forma tan sencilla que realmente aprendes con ir a clase. 
Evolución es una clase con bastante contenido que se va desenvolviendo con el tiempo y al final del curso llegas a entender todo con claridad; respecto a los parciales, estos vienen con preguntas de los ejemplos que él explica en clase y conceptos, a veces las respuestas se parecen tanto que es algo confuso. Pros: Tono de voz perfecto
Dominio del tema 
Explica muy bienCons: Las diapositivas solo sirven para que te acuerdes de ejemplos (Solo imágenes y casi nada de texto)
Los parciales suelen ser confusos si no tienes conceptos claros y conclusiones de los ejemplos concretas
Debes tomar unos apuntes maravillosos y largos","5"
"1576030843-7006","https://losestudiantes.co/","Adolfo AmezquitaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/adolfo-amezquita","Clase interesante, se aprende un montón, casi nunca es aburrida.Pros: Clases dinámicas e interesantesCons: En ocasiones Adolfo supone que la información dada es suficiente para que uno llegue a deducir cosas sin que él las enseñe o las haga explicitas, cuando en realidad la información no es suficiente y requiere aclaraciones.","4.8"
"1576030814-6906","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","El profesor es bastante bueno dictando la clase, la hace entretenida y tiende a capturar la atención del estudiante la mayoría del tiempo. Sin embargo, para mi se volvió aburrida desde la mitad del curso, ya que, siendo vertebrados se espera aprender sobre la anatomía de estos animales, pero, Cadena se enfocaba mayoritariamente en la evolución de l...
Leer más...","4"
"1576030845-7024","https://losestudiantes.co/","Carlos GuarnizoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-guarnizo","Clases un poco aburridoras pero es fácil pasar. La salida académica no fue obligatoria. Explica de manera sencilla.Pros: Tranquilo
PuntualCons: Clase monótona
Parciales con preguntas muy específicas de cosas que él mencionó","3.8"
"1576030789-6818","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Uno de los mejores profesores que he tenido en la universidad, es clave que el sea el ÚNICO que dicte organismos ya que hace que uno ame la biología.Pros: Chistoso, sabe demasiado","5"
"1576030867-7091","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Emilio sabe MUCHO y es muy apasionado por la biología. Va muy rápido cuando dicta pero es porque son demasiados temas para ver en un semestre. A veces se toma clases del laboratorio para terminar de explicar la teoría. Cuando uno llega a insectos se emociona y se vuelve más amena la clase. Antes de eso es Emilio escupiendo teoría, y ya al final de la clase uno está saturado de tanta información. SI pueden conseguir parciales viejos, es la mejor manera de estudiar. Le gusta que uno vaya al horario de atención a hablar de la clase, y traten de hacerlo para que no los reciba con un puño cuando le reclamen por el parcial. Pros: Sabe MUCHO
Ama lo que hace
Cons: Los parciales no tienen mucho que ver con lo que dicta en clase","4"
"1576030789-6845","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Jorge enseña con tanta pasión que puedo asegurar que si vez Biología de Organismos con él te cambias de carreraPros: Sabe mucho
Hace la clase divertida
Es muy dinámico
Tiene muy buen manejo de tema
Los parciales son acordes
Tiene pasión por lo que hace
Te infunde esa pasión
En resumen: es lo máximo","5"
"1576030814-6926","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","La clase es interesante y lo mantiene a uno motivado, el profesor sabe bastante pero es un poco arrogante y podria enfocarse un poco mas en organismos y bajarle a la historia de la evolución en general (existen tanto el CBU como la materia de biología para este propósito)Pros: Sabe bastante
Interesante
Buen oradorCons: Arrogante
La mitad del curso es evolucion","4"
"1576030789-6829","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","El profesor es excelente en todos los aspectos de la clase, sus explicaciones son muy buenas y fàciles de entender, ademàs los parciales son acordes a lo que explica. Motiva a aprender y a tener compromiso con la clase.Pros: Excelente profesor","5"
"1576030845-7025","https://losestudiantes.co/","Carlos GuarnizoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-guarnizo","Es un poco monotono en sus clases, sin embargo explica bien y se hace entenderPros: Explica bien
Buenas diapositivas
Muestra videos divertidosCons: Monotono 
Se desvia un poco del tema","3.8"
"1576030829-6986","https://losestudiantes.co/","Pablo StevensonBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/pablo-stevenson","Sabe mucho del tema para ser un profesor de electiva, no recomiendo meter esta clase con el, clases aburridas llenas de preguntas que casi nadie responde ya que son muy avanzadas o complejas, solo lee las diapositivas y al no se aprende nada de la clase, las lecturas son largas y tecnicas, tiene mucha información la cual no siempre es útil para los quices o parciales, tiene un ego muy grande y no logra compartir el conocimiento","2"
"1576030843-7009","https://losestudiantes.co/","Adolfo AmezquitaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/adolfo-amezquita","Un excelente profesor, definitivamente se sale aprendiendo mucho.Pros: Reconoce muy bien la temática y entiende cómo aplicar la psicología a la biología y viceversa. Cons: Su ritmo es un poco acelerado","5"
"1576030820-6935","https://losestudiantes.co/","Diego Armando Rubio RubioBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/diego-armando-rubio-rubio","Muy querido pero se confunde","3.9"
"1576030796-6870","https://losestudiantes.co/","Adriana Sarmiento SeguraBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/adriana-sarmiento-segura","Excelente profesora, uno aprende mucho con ella. Explica muy bien los temas y trata de hacer actividades de aprendizaje útiles para los estudiantes. Es muy interactiva la clase. Sin embargo es un poco estricta pero explica muy bienPros: Explica bienCons: Puede ser estricta 
Sus parciales no son tan faciles","4.5"
"1576030873-7102","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","Se interesa mucho en el tema, pero las clases son muy aburridas porque solo lee la presentación. Hace quices o talleres sorpresa. Los parciales son muy fáciles. Leer las presentaciones es más que suficiente.","3.5"
"1576030773-6770","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","el man es despiloto, pero cambio mi manera de ver el mundo y a las plantas, una de las mayores influencias que he tenido para definir mis intereses científicos. paila por los viernes de película.
pdta:se quedo dormido mirando la película.","5"
"1576030843-7015","https://losestudiantes.co/","Adolfo AmezquitaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/adolfo-amezquita","¡Uff! Muy buena clase, al inicio toca temas que considero un poco básicos pero en general los temas son bastante interesantes y dinámicos. A veces va un poco rápido pero siempre trata de presentar evidencia empírica de lo que dice y de analizarlos a fondo llegando, en algunos casos, a mencionar sus falencias. Muestra una parte biológica que se tiende a ignorar. Con respecto a las temáticas sexuales, tampoco me pareció un profesor sugestivo en ningún momento.Pros: Pone videos y ejemplos de la vida real del tema que se este viendo, los parciales corresponden a lo visto en clase.Cons: Llegada muy puntual porque hay quices al inicio, muchas veces ni sabe que está pasando en la complementaria.","4.6"
"1576030781-6788","https://losestudiantes.co/","Silvia Restrepo RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/silvia-restrepo-restrepo","Es una EXCELENTE profesora, fitopatologa, vicerrectora y persona también jajaja... Pros: Sabe demasiado del tema
Atiende cualquier tipo de pregunta
Esta presta atender las necesidades de los estudiantes","5"
"1576030867-7072","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Muy escuelero y bravo. Hace comentarios racistas y humilla a los estudiantes en clase. No me gustó la clase con él.Cons: Muy bravo y parciales imposibles","1.5"
"1576030809-6890","https://losestudiantes.co/","Jorge Salgado BonnetBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-salgado-bonnet","No es un buen profesor porque le falta compromiso con la clase, se nota que sabe del tema, pero, no muestra mucho interés al respecto.
Me pareció que los parciales son fáciles, es solo poner cuidado en clase y es ahí donde esta el problema, porque, su falta de compromiso hace que la clase sea aburrida por lo que uno se puede distraer fácilmente.","3.3"
"1576030827-6947","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Zayra sabe mucho de desarrollo y la gente suele decir que la clase es mala, sin embargo me parece que para dictar un tema tan denso como lo es a biología del desarrollo lo hace muy bien.Pros: Es muy amable.Cons: Se ve brava, aunque no lo es.","4.3"
"1576030814-6931","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Daniel es sin duda uno de los mejores profesores que he tenido en la vida. Además de ser un excelente orador, es un profesor que está muy actualizado con lo que se enseña en el resto de las universidades a nivel mundial, está pendiente de mantener el nivel de sus clases al mismo nivel que tienen las mejores universidades. Se preocupa porque su material esté al día con lo último que está en las publicaciones y a pesar de tener un enfoque muy evolutivo, no me parece que los otros aspectos necesarios de las materias que dicta queden olvidados. Con lo anterior me refiero a que a pesar de que en la teoría de vertebrados o de ornitología no se tocan directamente temas de anatomía o de fisiología LOS LABORATORIOS ESTÁN DISEÑADOS PARA QUE ESTOS TEMAS SE CUBRAN!!!! Por ende, considero que hay un buen equilibrio entre los laboratorios y la teoría y que jamás debe dejarse de lado el laboratorio al momento de cursar una materia con el.","5"
"1576030838-6997","https://losestudiantes.co/","Christian Camilo Falla PinillaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/christian-camilo-falla-pinilla","Pros: Califica bienCons: No sabe sobre el tema o por lo menos no demuestra lo contrario, en las exposiciones de las clases él no pone ni cuidado y se va del salón, no prepara las clases por lo que las hace tediosas","2.1"
"1576030807-6878","https://losestudiantes.co/","Carol Ximena Garzon LopezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carol-ximena-garzon-lopez","Muy buena profesora. 
Pide completo respeto por su clase, lo cual es algo que hoy en día no se hace mucho. No le gusta que tenga uno celular y requiere la atencion de todos. 
Es de muy buena actitud, y vuelve una clase como Ecología, lo más interesante posible. Pros: Muy buena actitud
Justa con los Parciales
PuntualCons: Exagera un poco con la puntualidad de los estudiantes, sin embargo es entendible pr ser una seccion de una hora al dia 3 dias a la semana.","4.2"
"1576030862-7047","https://losestudiantes.co/","Andres Fernando Montes RojasBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/andres-fernando-montes-rojas","Excelente profesor, para ser su primer laboratorio sabia todo lo que se trataba en la clase y siempre muy paciente con todas las dudas que se presentaban. Se sentía su pasión por el tema lo cual hacia la clase mas amenaPros: Sabe mucho del tema
No califica duro
Paciente  
Responde todas las dudas","4.7"
"1576030873-7111","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","Pros: Elo sabe mucho y las clases son completas e interesantesCons: Es muy darks","4.5"
"1576030829-6984","https://losestudiantes.co/","Pablo StevensonBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/pablo-stevenson","Se quejan de que lee diapositivas pero... como se va a saber la filogenia de todos los primates del mundo!? 
suficiente con todo lo que sabe, que no es poco, aparte alimenta sus clases con datos de sus conocimientos de botánica","4"
"1576030867-7062","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Sabe mucho sobre todos los phyla pero habla mucha carreta para lo que califica e importa (empieza a detallar toda la atonomía, algo que a uno se le olvida y no entra en los parciales). En general de todo lo que habla durante hora y media, dice lo que preguntará y lo que a el le importa que uno tenga claro en 1 minuto, así que toca estar muy atento....
Leer más...Pros: Sabe muchísimoCons: Terco
Se pone bravo por llegar 2 min tarde
Se contradice
Molesta mucho
Habla mucho para lo que calificará","3"
"1576030814-6919","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Es indudable que sea un excelente orador. Pero su visión es muy sesgada para la parte evolutiva, y eso puede ser un problema para cursos organismicos. Además se gasta 3 semanas en algo que en el curso de evolución se vuelve a gastar otro módulo entero. Uno termina sabiendo mucho de evolución de vertebrados, pero nada de anatomía, fisiología o taxonomía de vertebrados.Pros: Sabe mucho de temas evolutivosCons: Tiene un sesgo
No usa el libro
Si no se va a clase es dificil entender qué se vió","2.2"
"1576030827-6957","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Se ve que sabe mucho sobre el tema, pero la clase puede tornarse muy aburrida. Cons: Los parciales son largos, aunque no difíciles","4.5"
"1576030860-7044","https://losestudiantes.co/","Julian Yesid Arias PinedaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/julian-yesid-arias-pineda","Sabe mucho, toda la taxonomía y eso se la sabe, pero sus exámenes son muy específicos y se salen de lo que debería ser el curso de invertebrados. Tuvimos que hablar con Emilio para que cambiara los parciales de laboratorio pues los estaba haciendo muy largos y demasiado complejosPros: Muy amable
Colaborador
Sabe toda la taxonomia Cons: Muy exigente","3"
"1576030789-6837","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Es sin duda uno de los mejores profesores que he tenido a lo largo de mi formación académica. Su pasión y enorme conocimiento de cada una de las temáticas vistas durante el curso es impresionante. Ademas, la clase no se torna tediosa ni aburrida en ningún momento del semestre porque aborda los temas de manera practica y aplicable; muchas veces a tr...
Leer más...","4.8"
"1576030789-6841","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Jorge es un profesor súper completo, no sólo sabe de diversos temas biológicos sino que es capaz de trasmitir ese conocimiento a los estudiantes y vincular los temas con otras disciplinas del conocimiento. Me encantó su clase, es entretenida e interesante. Pros: Entretenido 
Dinámico 
Se aprende muchísimoCons: Es muy duro a la hora de calificar. Busca que las respuestas sean similares a lo que el piensa, si se responde algo que no le parece, le baja.","5"
"1576030785-6800","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","La clase es muy sencilla y hay cosas que llegan a ser muy interesantes","4.3"
