web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576118705-2565","https://losestudiantes.co/","Jose Dario Lopez GarciaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-dario-lopez-garcia","No volvería a meter una clase con él. Explica demasiado rápido y espera que uno vaya al mismo ritmo. Cada vez que alguien le hace una pregunta sale con que “eso es puro precálculo”. Pasé la materia porque me leí todos los capítulos del libro guía que sale en el programa, no porque le haya entendido a él. No lo recomiendo en absoluto.","2"
"1576118737-2829","https://losestudiantes.co/","Italo Capasso CastroMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/italo-capasso-castro","Es muy chistoso y muy apasionado, hace querer ir a clasePros: Lo que le preocupa es que a los estudiantes les interese la clase, la nota es solo un requerimiento para el","5"
"1576118659-2248","https://losestudiantes.co/","Sergio Adarve DelgadoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/sergio-adarve-delgado","Excelente profesor. Aborda cada tema con extrema claridad y es MUY organizado al explicar y en el tablero. Pros: Hace repasos pre-parcial donde todo queda muy claro.","5"
"1576118401-630","https://losestudiantes.co/","David Ricardo Riveros PachecoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/david-ricardo-riveros-pacheco","Es un profesor que sabe mucho sobre lo que enseña, las matemáticas. Explica los temas con naturalidad debido a ese profundo conocimiento al respecto. Sin embargo, es una persona poco agradable, sus respuestas siempre son evasivas y no resuelven las dudasPros: Conoce de lo que hablaCons: Le falta mejorar como persona, especialmente su trato con los estudiantes","3.5"
"1576118531-1469","https://losestudiantes.co/","Fabio Ortiz GuzmanMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/fabio-ortiz-guzman","Es muy desordenado con sus clases y evalúa cosas mucho más difíciles de las que enseña. Además califica duro y no hace curvas.Pros: Trata de ayudar con talleres fácilesCons: Califica muy duro y no explica bien","2.9"
"1576118687-2439","https://losestudiantes.co/","Fredy Rodriguez GranoblesMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/fredy-rodriguez-granobles","Fredy hace mucho no dicta vectorial por lo cual no explica muy bien todos los temas, en ocaciones le tocaba sentarse a leer el libro porque no podía resolver las dudas. los parciales son faciles pero toca estudiar por su cuenta para dejarlos altos porque con la clase no basta. Es muy buena onda y por lo general cae muy bien.Pros: los parciales son facilesCons: no es muy bueno explicando (vectorial)","2"
"1576118602-1919","https://losestudiantes.co/","Rene Meziat VelezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/rene-meziat-velez","Realmente lo que aprendí en esta clase se lo debo al complementario, la magistral era un breve repasoPros: Parciales muy fácilesCons: Las clases son tediosas, repite mucho el mismo punto y no avanza
No sigue el programa y va viendo los temas como quiere","4"
"1576118505-1276","https://losestudiantes.co/","Aquiles Esteban Paramo FonsecaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/aquiles-esteban-paramo-fonseca","Un profesor espectacular. Nunca se va a aburrir uno de una clase con Aquiles, son entretenidas, intuitivas y con muchas referencias a la vida real de donde uno aprende.
Siempre con una buena actitud, y gran cercanía a los estudiantes.Pros: Buena actitud
Amor por lo que hace
Califica muy bien","5"
"1576118527-1458","https://losestudiantes.co/","Daniel Felipe Castro OvalleMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/daniel-felipe-castro-ovalle","Es un muy buen profesor que se esfuerza por explicar los temas y sigue el programa.
No deja talleres largos y sus parciales van de acuerdo a lo explicado en clase Pros: - no es duro calificando
-se esfuerza por explicar","4.5"
"1576118481-1048","https://losestudiantes.co/","Ramiro De La VegaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/ramiro-de-la-vega","Explicaciones muy detalladas e interesantes, da datos muy curiosos de vez en cuando sin divagar mucho. Sus examenes tienen nivel pero nada matador, hay que leerle y hacerle los ejercicios porque mas o menos asi son sus parciales, ademas un porcentaje de la nota que es pasar al tablero y participacion en clase. Querido en el horario de atencion. Su clase se hace amena 100% de las veces. Aunque la materia de por si es pesada, el hace que no sea tan dificil de llevar.
Pros: Explicaciones exelentes
Dispuesto a aclarar dudas
Parciales acorde a lo visto en clase
5 parciales, 1 por cada tema del curso
Cubre todo y lo importante lo enfatizaCons: Puede llegar a ser un poco montador, pero nada grave","5"
"1576118575-1745","https://losestudiantes.co/","Stefano FerriMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/stefano-ferri","Pésimo Profesor. No explica bien, sus tareas no son fáciles, su clase no es nada dinámica, se puede desviar de los temas contando historias irrelevantes para el desarrollo de la clase. Además, en algunas ocasiones es grosero con las personas que le preguntan. Puede tener gran conocimiento de los temas, pero no se le nota actitud para enseñar. Pros: NingunoCons: Sus tareas son difíciles, al igual que sus parciales. Sus explicaciones no son claras. Pésima presentación personal.","2"
"1576118569-1686","https://losestudiantes.co/","John GoodrickMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/john-goodrick","Es muy buen profesor, explica bien pero hay que estat muy atento a la clase porque va un poco rapido, es muy buena persona y los parciales son acordes a lo enseñado.","4.5"
"1576118771-3099","https://losestudiantes.co/","Liliana Garrido LoperaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/liliana-garrido-lopera","Es buena profesora hace muchos ejemplos en clases. No deja tantas tareas y sus parciales son muy pasables.","4"
"1576118740-2860","https://losestudiantes.co/","Hernando Jose Echeverri DavilaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/hernando-jose-echeverri-davila","Hernando es una excelente persona, que siempre busca asegurarse que todos los estudiantes entiendan. Pausa la clase para que los estudiantes pregunten y se esmera para corregir las dudas que podrían tener de manera muy paciente. Es una persona que trata a los estudiantes muy cordialmente y se esfuerza por aprenderse sus nombres. Nos motiva a todos a resolver problemas que nos reten mentalmente. Pros: Muy querido
Explica bien
Si uno no entiende, puede preguntar y el le vuelve a explicar hasta que le quede bien claroCons: A veces se puede desviar un poco de los temas de la clase y cuenta anécdotas no relacionadas pero esto hacen la clase más amena y entretenida.","5"
"1576118659-2235","https://losestudiantes.co/","Sergio Adarve DelgadoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/sergio-adarve-delgado","Sergio es super buen profesor. No cualquiera se sale a mitad de la clase, llega tarde y igualmente uno alcanza a ver todos los temas y alcanza uno a tener clase de repaso antes de los parciales. Es una muy buena opción para ver Vectorial. En los parciales pregunta lo que explica en clase y si uno hace el taller y la tarea, los parciales quedan para...
Leer más...Pros: Domina muy bien los temas.
Bueno explicando.Cons: A veces se demora en llegar.","4.5"
"1576118763-3036","https://losestudiantes.co/","Jairo Andres Angel CardenasMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jairo-andres-angel-cardenas","Es un profesor que durante la clase es un poco desorganizado y a veces demorado con los reclamos, pero esto no le quita lo buen profesor que es, domina cualquier tema que uno le pregunte, es muy buena persona, y además le gusta mostrar gráficamente todo ( es muy bueno dibujando). De los mejores profesores que he tenido.Pros: Dibuja excelente, domina todo los temas, excelente persona(muy relajado)).Cons: Desordenado, y lento con los reclamos.","5"
"1576118763-3031","https://losestudiantes.co/","Jairo Andres Angel CardenasMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jairo-andres-angel-cardenas","El profesor explica muy bien, sueles mostrar en progamas como se ven  las figuras en 3D y los conceptos haciendo que sea mucho mas facil oder comprender los temas. Los parciales son muy realizables. Pros: Explica bien
Responde dudasCons: A veces llega tarde","4.5"
"1576118408-688","https://losestudiantes.co/","Yiby Karolina Morales PintoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/yiby-karolina-morales-pinto","Yiby es una complementaria muy querida que se preocupa porque lo estudiantes entiendan. Da bonos por participación en clase y tiene un método bueno de enseñanzaPros: Querida
Se preocupa porque uno aprenda
Sabe mucho del tema
Siempre abierta a preguntas","5"
"1576118472-1011","https://losestudiantes.co/","Monika WinklmeierMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/monika-winklmeier","Monika es una muy buena matematica y domina el tema demasiado bien. Suele ir bastante rapido en sus clases y escribir muchisimo en el tablero cosas teoricas  y demostraciones matematicas(aprendi lenguaje matematico de sus clases) lo cual puede hacer que no se le entienda mucho si no se le dedica toda la atencion. La materia con ella depende del esfuerzo que le dedique el estudiante pues ella deja talleres voluntarios y sus parciales suelen ser del mismo nivel pero creame que si no estudia con ella y se la toma relajado los parciales seran un infierno, si no la verdad es que es lograble. Si quiere una mama que le explique varias veces y con ejemplitos monika no es para usted. Si quiere probar sus habilidades de comprension y analisis matematico es altamente recomendadaPros: Es muy puntual a la hora de explicar, domina el tema, hace monitorias a veces antes de los parcialesCons: Parciales no muy fáciles, si se distrae un momento en clase o falta a alguna cuando regrese le estaran literalmente hablando en otro idioma","3.7"
"1576118469-996","https://losestudiantes.co/","William Leonardo Pacheco ToboMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/william-leonardo-pacheco-tobo","literal tu aprendizaje depende de ti mismo, el man es muy abierto a preguntas y es receptivo, pero no tiene ni la menor idea de como explicar bien, se nota que sabe mucho pero no sabe transmitirloPros: es muy buena gente
ayuda avecesCons: no explica bien","3"
"1576118647-2220","https://losestudiantes.co/","Daniel Alberto Donado RinconMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/daniel-alberto-donado-rincon","Daniel es un buen profesor, procura hacer varios ejercicios para que los temas queden claros, sus parciales son acordes a lo visto y no son tan complejosPros: Amable
TranquiloCons: Algo desordenado","4.5"
"1576118516-1363","https://losestudiantes.co/","Alexander Murcia MazoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-murcia-mazo","No se que pensar, Alexander es una gran persona, también un gran profesor, sin embargo hay un detalle, al menos en calculo integral, que no puedo dejar pasar y es que el nivel de sus explicaciones difiere del del examen. Cuando lo ví, cerca de la mitad del curso iba reprobando la materia y el explicaba en el tablero ejemplos que no requerían casi de análisis, mientras que mandaba a los parciales ejercicios muy complejos, de muy elevada dificultad con respecto a lo que enseñaba. Es un gran hombre y buen profe, por eso le doy nota alta, pero esta situación me impide recomendarlo con todo gusto.","4"
"1576118667-2269","https://losestudiantes.co/","Mikhail MalakhaltsevMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/mikhail-malakhaltsev","Misha es un profesor que enseña a ser meticuloso y disciplinado en álgebra pues cada error es muy caro. No es fácil pero es muy lograble si se pone empeño.Pros: Tareas antes de los parcialesCons: Quices","4.2"
"1576118758-3014","https://losestudiantes.co/","Gladys Lucia Gomez de BarbosaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/gladys-lucia-gomez-de-barbosa","Es necesario hacer los ejercicios propuestos para cada día, y como las clases son todos los días se vuelve algo tedioso. Cuando comienza la clase saca al tablero para que solucionen los ejercicios. Los parciales son normales pero es muy estricta calificando, no mira procedimiento y baja mucho por cualquier cosa.","2"
"1576118487-1124","https://losestudiantes.co/","Mitsuru WilsonMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/mitsuru-wilson","Es el profesor más bello y tierno de matemáticas. Se preocupa por que sus estudiantes entiendan los temas. Sin embargo, la clase y su manera de enseñar son extremadamente aburridas. No cultiva motivación para aprender.Pros: Los parciales son muy parecidos a los talleres de repaso y tareas que asigna a los estudiantes.Cons: MUY aburrida la clase","3.5"
"1576118527-1456","https://losestudiantes.co/","Daniel Felipe Castro OvalleMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/daniel-felipe-castro-ovalle","Es un muy buen profesor, explica claro y realiza los ejemplos junto con los estudiantes para así lograr un mejor aprendizaje. Haciendo ejercicios del libro se puede pasar fácil, ya que de allí saca los parciales. Evalúa lo que explica, y ayuda en los quices y parciales. Además al final aproxima","5"
"1576118541-1522","https://losestudiantes.co/","Tristram BogartMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/tristram-bogart","Muy mal profesor. Si bien es cierto que es muy buena gente y atento, no sabe explicar/transmitir sus conocimientos. Además el fuerte acento que tiene al hablar y su desorganización en el tablero no ayudan mucho.Pros: -Buena gente
-Parciales fáciles-intermediosCons: -Desorganizado en el tablero
-No sabe explicar muy bien
-Acento dificulta la comprensión en ciertos casos.","2"
"1576118548-1554","https://losestudiantes.co/","Jose Ricardo Arteaga BejaranoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-ricardo-arteaga-bejarano","El mejor profesor que he tenido en la universidad. Gran persona y se nota que ama enseñar.Pros: Parciales justos
Gran persona
Explicaciones claras
Dan ganas de ir a claseCons: Nada realmente","5"
"1576118705-2555","https://losestudiantes.co/","Jose Dario Lopez GarciaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-dario-lopez-garcia","El peor profesor que he tenido, explica muy rápido, es grosero e irrespetuoso. Ayudaba muy poco en los horarios de atención, los parciales son fáciles pero hay que estudiar por aparte porque además sus clases son las más tediosas y aburridas. No se le puede preguntar sobre dudas porque te trata de idiota y te deja más confunfidoPros: FácilCons: Irrespetuoso
Llega tarde, aveces ni va
No explica bien","1.5"
"1576118670-2322","https://losestudiantes.co/","Alf Onshuus NiñoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alf-onshuus-ni%C3%B1o","Es un profesor querido, aunque no tan personal. Explica bien y hace muchos ejercicios que sirven de ayuda en el parcial (eso sí, toca tener un buen complementario). Es amable y cuando ve que la gente no entiende trata de volver a repetirPros: Parciales acorde con lo que explica
Amable
No molesta","4"
"1576118629-2060","https://losestudiantes.co/","Maria Rosa Brito de QuirozMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/maria-rosa-brito-de-quiroz","María Rosa es la mejor profesora de matemáticas, ella de verdad se esfuerza en que sus estudiantes aprendan.Pros: Hace repasos antes de los parciales.","5"
"1576118687-2411","https://losestudiantes.co/","Fredy Rodriguez GranoblesMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/fredy-rodriguez-granobles","Es un profesor que no explica muy bien por lo rápido que dicta la clase, simplemente espera que uno haya entendido todo y no le gusta responder dudas sobre los temasPros: Es chistosoCons: No explica bien y le molesta responder a preguntas","3"
"1576118705-2587","https://losestudiantes.co/","Jose Dario Lopez GarciaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-dario-lopez-garcia","Es el profesor del mundo, se burla de los estudiantes, no explica bien, divaga toda la clase, sus parciales son extremadamente difíciles. Además cuando curse la materia tuve un pequeño inconveniente con el y a partir de ese momento la cargo contra mi, hasta el punto que tuve que ir al departamento de matemáticas a queme recalificaran un parcialPros: NADACons: TODO","1"
"1576118415-724","https://losestudiantes.co/","Juan Carlos Martinez EscobarMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/juan-carlos-martinez-escobar","Hace la clase muy amena, ademas de preocuparse por el bienestar de sus estudiantes es una gran persona, conoce muchisimo del tema y explica muy bien. Si bien su parciales son de dificultad media todos son deacorde a lo visto en clase","4"
"1576118501-1219","https://losestudiantes.co/","Michael Anton HögeleMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/michael-anton-hogele","Es un profesor que sabe muchísimo del tema, se nota que tiene amplitud de conocimientos. La actitud que tomó este semestre difirió con la dicha en anteriores semestres en reseñas anteriores. Es muy preocupado por quien pueda o no entender lo que está explicando, de manera que se asegura que los estudiantes expresen sus dudas en clase para entender muy bien. Prepara cada clase con un sílabo, si se hacen los ejercicios dichos para clase, se entenderá.Pros: Pros: 
- Si se prepara la clase, es entendible lo discutido en las horas de clase. 
-Hace curva 
- Es un profesor muy querido
- Los exámenes son acordes a lo visto
- Los complementarias ayudan Cons: Cons:
- Amplía mucho los conceptos a enseñar, entonces es probable que en algún momento, uno se pierda en la clase. 
- Se atrasa con respecto a otras secciones de la misma clase. 
- El tema en general que intenta cubrir ""Integral y Probabilidad"" es demasiado amplio, por tanto, es una materia que en algún momento se sentirá pesada pero esto es independiente del profesor.","3"
"1576118551-1583","https://losestudiantes.co/","Mauricio Jose Junca PelaezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/mauricio-jose-junca-pelaez","Es un profesor que se limita a recitar el libro en clase, sus clases son monotonas, deja unos talleres exgeradamente largos y complicados, es facil perderse en su clase y no entender lo que dice. Sus parciales son complicados y largos para el tiempo que propone. Hace por mucho un ejemplo por tema y le toca a uno revisar todos los temas por cuenta propia.","2"
"1576118771-3085","https://losestudiantes.co/","Liliana Garrido LoperaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/liliana-garrido-lopera","Es una maestra que se esfuerza en hacerse entender, siempre pregunta si alguien no ha entendido. Sin embargo, algunos temas tienden a generar confusión, sobretodo los que corresponden al primer parcial. En definitiva, depende bastante de cómo se estudie individualmente y de entender los ejercicios que ella realiza en la clase. Pros: Hace muchos ejercicios en clase.
Responde todas las preguntas
Quices logrables
Parciales acordesCons: A veces la clase es tediosa
No explica bien STATA","4.2"
"1576118481-1079","https://losestudiantes.co/","Ramiro De La VegaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/ramiro-de-la-vega","El mejor profesor que he tenido de matematicas.... Los parciales son acorde a lo que explica, en la complementaria hacen quiz todas las semanas pero es un ejercicio de los sugeridos. Los parciales son parecidos a los sugeridos","5"
"1576118538-1485","https://losestudiantes.co/","Alexander Cardona GuioMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-cardona-guio","Excelente profesor. Muy paciente, explica la teoría completa y resuelve cualquier duda. Abierto a consejos de sus estudiantes. Sus parciales son muy trabajables y van de acuerdo a lo que explica. Pros: Exámenes manejables, buenas explicaciones y muy amable. Cons: Puede que vaya muy rápido para algunos.","4.9"
"1576118412-696","https://losestudiantes.co/","Leonardo Venegas VillamilMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/leonardo-venegas-villamil","Es un profesor muy atento y respetuoso con sus estudiantes. Este CBU puede  llegar a ser un poco tedioso si al estudiante no le llama la atencion el tema, pero si es lo contrario podra aprovechar la pasion y conocimiento de Leonardo.","5"
"1576118675-2400","https://losestudiantes.co/","Schweitzer RocutsMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/schweitzer-rocuts","sabe muchísimo de matemáticas y se nota que es un duro pero si usted es una persona que NO se considera bueno en matemáticas y le toma tiempo aprender del tema por favor NUNCA meta estadística 1 (ciencias sociales) con este profesor. Se desespera fácil y le importa poco cuando ve que uno no entiende nada de lo que esta diciendo, sus respuestas cuando uno va a buscarlo pro ayuda son básicamente ""ve al pentagono"" o ""hay que cambiar la modalidad de estudio"". En general, lo unico que hace es hacerlo sentir a uno mal con el hecho de que es una bestia para las matemáticas. Es muy exigente y va super rápido con los temas entonces es casi imposible entenderle cuando uno es una persona que no disfruta nada las matemáticas y que es un tonto completo para el temaPros: Sabe muchísimo, si usted no es una bestia para las matemáticas y disfruta el tema puede ser un buen profesor.Cons: Lo hace sentir a uno mal si uno no es bueno con matemáticas.
Le vale cinco si uno no entiende nada en la clase.","2"
"1576118758-3021","https://losestudiantes.co/","Gladys Lucia Gomez de BarbosaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/gladys-lucia-gomez-de-barbosa","Las explicaciones son regulares pero precisas. La clase no motiva realmente, ya que su mayoría realiza una explicación breve de la teoría y luego pasa los estudiantes a realizar los ejercicios en el tablero (da nota por ello, ayuda bastante para la definitiva). No obstante, si pone atención a la corrección de los ejercicios del tablero, ella indica qué es lo que se espera del resultado,  cómo abordar los problemas dadas sus características y errores frecuentes de los estudiantes. Lo anterior, hace que sea fácil resolver problemas pero a veces lo vuelve algo muy mecánico. Dada su metodología, es necesario realizar la lectura y el máximo de ejercicios que pueda realizar para aprovechar la clase.Pros: Da explicaciones claras de como resolver los ejercicios(mientras corrige).
Cons: No profundiza
Sigue el programa de manera muy estricta.","4"
"1576118564-1641","https://losestudiantes.co/","Mauricio Velasco Grigori 🎖Matemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/mauricio-velasco-grigori","Excelente profesor, realmente se interesan por que los estudiantes entiendan, tiene bastante disposición para atender a los estudiantes y los parciales no son duros.","5"
"1576118745-2909","https://losestudiantes.co/","Guillermo Arturo Mantilla SolerMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/guillermo-arturo-mantilla-soler","Es muy bueno explicando, pero los parciales son muy dificiles.Cons: Parciales muy dificiles","4"
"1576118732-2792","https://losestudiantes.co/","Roberto Ortiz SanchezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/roberto-ortiz-sanchez","De los peores profesores con los que he tomado clase en mi vida. Jamas meta algo con Roberto, ademas que no explica absolutamente nada, trata muy mal a los estudiantes cuando preguntan algo. En términos generales pésimo profesor y como persona deja mucho que desear. Realmente es perder los dos millones y medio que paga por esa clase. Nada recomendable meter alguna clase con el, básicamente le toca aprender todo el programa por su cuenta.Pros: Da bonos, pero de lo mal que explica porque o si no pasarían como 10 la materia.Cons: No explica nada de nada en la clase, trata mal a los estudiantes y cree que todo es obvio, o sea las preguntas no son muy bienvenidas.","1"
"1576118564-1646","https://losestudiantes.co/","Mauricio Velasco Grigori 🎖Matemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/mauricio-velasco-grigori","El man es súper buena gente si uno es respetuoso con el, se esmera por hacer entender. Me cayó muy bien Pros: Explica muy bien! 
Hacerse en la 1-2-3 fila y poner atencion, garantiza un buen entendimiento de los temas Cons: No le gusta que hablen en clase, saca a las.personas de clase.","5"
"1576118691-2472","https://losestudiantes.co/","Alexander Jonathan Berenstein OpscholtensMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-jonathan-berenstein-opscholtens","Es un buen profesor sabe cómo explicar aunque a veces se enreda un poco en las clases en general explica bien y sabe cómo enseñar.Pros: -Parciales acorde con lo que enseña en las clases
-Hace retroalimentación del parcial
-Manda taller antes de parcial con los que se puede repasar","4.8"
"1576118516-1373","https://losestudiantes.co/","Alexander Murcia MazoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-murcia-mazo","Alexander es una persona muy amable y querido. Sus parciales y quices son muy sencillos si se estudian los talleres que manda semana tras semana ya que literalmente son los mismos puntos, incluso manda algunos talleres con las soluciones. Hizo curva en un parcial porque a muchos les había ido bastante mal. A pesar de esto, si no se tiene buenas bas...
Leer más...Pros: Muy amable e intenta que todos entiendanCons: Algunas personas se toman la clase para hacer chistes y comentarios ya que Alexander nunca se pone bravo","4"
"1576118615-1966","https://losestudiantes.co/","Daniel Tamayo JimenezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/daniel-tamayo-jimenez","Un muy buen profesor, buena persona, explica lo que no entendiste en clases y al final su clase de complementaria era en realidad la clase gracias a que nuestro profesor se dedicaba a demostrar teoremas y se atrasaba. Simplemente el mejor complementario.","4.5"
"1576118510-1312","https://losestudiantes.co/","Ahmed OuldMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/ahmed-ould","Pros: -Los parciales son faciles.
-Hace tareas cortas de dificultad normal por las que da un buen bono.
-No toma asistencia.Cons: -Escribe horrible.
-Es complicado seguirle el ritmo.
-Si haces algo diferente a prestar atencion, te lo va a decir.","5"
"1576118591-1846","https://losestudiantes.co/","Ferney Benitez CastroMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/ferney-benitez-castro","Horrible, el peor profesor de matemáticas que he tenido, no explica bien y siempre se pierde en lo que dice. Ademas, en clase solo se la pasa haciendo demostraciones y casi nada de ejercicios. Toca lucharla mucho ya que es una materia complicada y sus explicaciones no ayudan mucho.Pros: da bonos para los parcialesCons: parciales complicados y se pierde mucho en las explicaciones y se le pasa el tiempo al explicar","2"
"1576118551-1593","https://losestudiantes.co/","Mauricio Jose Junca PelaezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/mauricio-jose-junca-pelaez","Cons: No es claro explicando","3"
"1576118753-2952","https://losestudiantes.co/","Orlando Vanegas GordilloMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/orlando-vanegas-gordillo","Orlando es un profesor que explica bien, pero va muy rápido. Es muy arrogante y califica de una manera demasiado acelerada. Su sistema de ""chulitos"" puede ser muy ineficiente porque a veces se tiene que ser muy intuitivo y eso no es fácil para todo el mundo en cálculo. Pros: Explica bien
Parciales justos
Manda talleres para repasarCons: Muy acelerado
Arrogante
No responde bien las dudas","3"
"1576118732-2755","https://losestudiantes.co/","Roberto Ortiz SanchezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/roberto-ortiz-sanchez","Roberto es una buena persona si uno se da a la tarea de conocerlo. Como profesor no es el mejor pero los ejercicios y los parciales lo dejan a uno muy bien para el final. Si el curso muestra ganas de aprender el ayuda mucho.","4"
"1576118705-2562","https://losestudiantes.co/","Jose Dario Lopez GarciaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-dario-lopez-garcia","Utiliza toda la clase para hacer demostraciones, nunca hay tiempo para realizar ejercicios, en general para pasar se necesita de mucho autoaprendizaje.","1"
"1576118523-1438","https://losestudiantes.co/","Jose Dario Jimenez RamirezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-dario-jimenez-ramirez","Es buen profesor, pero le falta tener más control de la clase, quizás hablar más duro y despacio. A veces se enreda un poco haciendo un ejercicio. Se nota que es amable pero muy tímido. Sus quizes no son difíciles si has ido estudiando al día los temas.Pros: Amable
Da retroalimentación

Cons: Hablo despacio y bajo
Falta de dominio en clase","3.7"
"1576118625-2029","https://losestudiantes.co/","Jean Carlos Cortissoz IriarteMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jean-carlos-cortissoz-iriarte","Pros: Resuelve todas las dudas que tengasCons: Es muy innovador con los temas por lo que pregunta cosas que otros profesores no enseña y los parciales son bastante difíciles (lo vi cuando no era unificado)","3.8"
"1576118548-1563","https://losestudiantes.co/","Jose Ricardo Arteaga BejaranoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-ricardo-arteaga-bejarano","Excelente profesor, siempre puntual y muy cordial con sus alumnos; es de los mejores docentes del departamento de matemáticas y sabe mucho sobre los temas, responde a cualquier duda y es muy atento ante los reclamos. Los parciales son imposibles perdelos si uno hace las eternas tareas pre-parciales (si, son muy largas, pero si las hace es imposible...
Leer más...Pros: -Atento, cordial y un gran ser humano.
-No solamente enseña matemáticas, sino también nos cuenta historias y busca ejemplificar todo con cosas prácticas.
-Parciales imposibles de perder (si usted hizo la tarea pre-parcial).
-Clase entretenida.
-Súper puntual con las notas! (si con él no le entregan notas rápido es culpa de los monitores, no del profesor, literalmente al otro día usted tiene la nota de su parcial).
-Tiene un hijo (chiste interno :v)
Cons: -En ocasiones cuando hace demostraciones muy complejas se puede llegar a perder, aunque al final termina correctamente la explicación.
-A veces puede ir muy rápido con los ejercicios o las demostraciones e inevitablemente uno se pierde (a todo el salón le pasó... Incluso a mis compañeros genios e.e)","4.8"
