web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576032423-10252","https://losestudiantes.co/","Monica Beatriz Vargas MartinezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/monica-beatriz-vargas-martinez","Mónica es una excelente profesora, siempre muy amable y correcta. Los temas quedan muy claros y responde cualquier inquietud, sus clases serían mejores si la dinámica de la clase fuera más flexible con los puntos que se deben obtener.Pros: Correcta.
Amable.
Cercana a sus estudiantes.
Clara y detallada.Cons: Inflexibilidad de la clase que dicta.","4.5"
"1576032236-10065","https://losestudiantes.co/","Juan Camilo Medellin MartinezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/juan-camilo-medellin-martinez","Juan Camilo es buen profesor, pone en contexto actual los temas ejemplíficando. Procura acabar los talleres en clase por lo que a veces no explica a mucho detalle los temas, sin embargo si uno pregunta, le resuelve las dudas.Pros: -Explica claro.
-Quices sencillos.
-Divertido y didáctico. Cons: -Va muy ráido a veces.","4.5"
"1576032486-10345","https://losestudiantes.co/","Leonardo GarciaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/leonardo-garcia","Es buena persona, parciales normales, su clase es MUY LENTA.Pros: Se parece al maestro oogwayCons: Preferencia de género  (no lo culpo)","3.6"
"1576032877-10773","https://losestudiantes.co/","Pablo Montenegro HelferEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/pablo-montenegro-helfer","Es bueno, a veces se enreda un poco explicando pero en general es un profesor bastante claro.","4"
"1576032624-10504","https://losestudiantes.co/","Ana Maria Ibañez LondoñoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ana-maria-iba%C3%B1ez-londo%C3%B1o","Una profesora muy buena. Mantiene una buena relacion con el estudiante. Es importante leer antes de la magistral. Parciales faciles y uno aprende mucho. Al principio de cada tema hace actividades interesantes. Relaciona lo aprendido con Pobreza y Desarrollo. 
Hace demostraciones y explicaciones matematicas lo cual lo ayuda a uno a analizar mejor las cosas.","4.8"
"1576032592-10439","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","El profesor explica muy bien, aunque la clase de por si es tediosa, cuesta mucho dejarla alta y las lecturas son muy densas","3.2"
"1576032229-10019","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Muy buen profesor, enseña las cosas de acuerdo a los pre requisitos y está abierto a dudas de cualquier tipo, evalua solo lo enseñado y hace experimentos en clase que hacen más facil de entender el concepto que está enseñandoPros: Parciales faciles
Evalua lo enseñado en clase
Se llega bien preparado para el final
Cons: controles de lectura aleatorios","4.5"
"1576032378-10202","https://losestudiantes.co/","Ramon RosalesEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ramon-rosales","Es buen profesor el material que usa en clase es adecuado, el parcial es acorde a lo que enseña e incentiva a los estudiantes a participar dando bonos u otro tipo de cosas. Pros: Buen material sabe mucho del tema. Cons: Temperamental.","4"
"1576032729-10576","https://losestudiantes.co/","Oscar Reinaldo Becerra CamargoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/oscar-reinaldo-becerra-camargo","Oscar es un profesor que explica muy bien, los ejemplos que ofrece en las clases son muy fáciles para entender la teoría y el tema de clase. Las tareas son un poco largas, pero sirven muchísimo para los parciales, de igual manera son fáciles de resolver si entiendes muy bien el tema, sin embargo, quitan algo de tiempo. Recomiendo leer el libro antes de cada clase, sirve muchísimo.Pros: -Tareas sirven para estudiar los parciales.
-Parciales no tan difíciles.
-Explica bien.
-Da bono del 5%Cons: Ninguno.","4.6"
"1576032486-10348","https://losestudiantes.co/","Leonardo GarciaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/leonardo-garcia","Leonardo es bueno, la clase es extremadamente fácil entonces no hay mucho que explicar Pros: Todo está en las diapositivas 
Es muy fácil la clase y si el promedio de un parcial quedo bajito hacen curva Cons: -Leonardo solo lee así que no tiene gracia ir a la clase 
- los temas son aburridos sobre todo la parte de contabilidad","4.5"
"1576032168-9985","https://losestudiantes.co/","Mauricio Villamizar VillegasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/mauricio-villamizar-villegas","Muy buen profesor, el tema es muy interesante y sabe mucho del tema. Se interesa por sus estudiantes y su clase.","4.5"
"1576032622-10501","https://losestudiantes.co/","Jose Alberto Guerra ForeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jose-alberto-guerra-forero","Aunque se nota que sabe demasiado, no considero que sea buen profesor para Teoría del Consumidor y la Firma. Algunos de los temas que se trabajan en el curso son demasiado básicos, y sin embargo, Guerra logra complicarse mucho explicando y lo termina confundiendo a uno. Las presentaciones que usa todas las clases son confusas y no parece haber conexión alguna entre los temas trabajados. La clase es demasiado aburrida y cuesta trabajo poner atención por más de 15 minutos. Los parciales no son demasiado complicados y califica suave, sin embargo los ejercicios que se resuelven en clase son un poco abstractos. Termina siendo muy difícil aplicar los conceptos que se explican en la clase a los talleres semanales que envía. No siento haber aprendido nada aplicable ni útil en esta clase.Pros: - Respetuoso
- No tiene problema con (intentar) explicar más de una vezCons: - Parciales largos y difíciles
- Clase demasiado aburrida
- Dificil saber el tema que se esta tratando en el momento ya que no sigue la estructura del libro
- Ejemplos incomprensibles","2"
"1576032446-10274","https://losestudiantes.co/","David BardeyEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-bardey","David es un gran profesor con un amplio conocimiento en la microeconomia. Se la lleva muy bien con sus estudiantes e intenta aprenderse todos los nombres a pesar de ser una sección de mas de 100 personas. Es muy divertido y sus ejemplos ayudan a que uno aprendaPros: Buen profesor
Buena persona
Amplio conocimiento en el tema
Abierto a preguntas
Buenos ejemplos en clase
ChistosoCons: Toca estudiar bastante antes de parciales y quices","5"
"1576032359-10163","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","Se nota que Augusto es un tipo que sabe mucho y que le gusta dar esta clase. El problema es que la clase se vuelve muy aburrida y ponerle atención es casi que imposible. Los temas que se ven no son dificiles, de hecho en la complementaria aprenderá en media hora lo que no pudo aprender en las dos clases con el. Sin embargo, quiero mencionar que Aug...
Leer más...Pros: - Se nota que le da gusto enseñar.
- Es amable. 
- La verdad es dificil tirarse esta clase. Hay quizes y/o talleres semanales que valen el 40% de la nota, los parciales no son muy dificiles y el final es muy facil. 
Cons: - Aburrido. 
- No sube los documentos de Excel que utiliza en clase, que seria de muchisima ayuda ya que el libro es casi que inútil para los talleres semanales.","3"
"1576032359-10158","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","Augusto Cano es un profesor que se preocupa porque sus estudiantes entiendan y los temas queden muy claros. Está dispuesto a responder preguntas y sabe muchísimo. Sin embargo, su voz es muy monótona por lo que la clase se puede sentir aburrida. De igual forma, a veces se atrasa en los temas y las clases no van acorde con los talleres, así que toca investigar por aparte para hacerlos. Pros: Sabe muchísimos.
Parciales justos.
Es muy amable.Cons: Los talleres no van con la clase.","4.5"
"1576032592-10421","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Aunque es tartamudo, es muy buen profesor (sabe demasiado), aveces se traba. Las monitorias son demasiado útiles y aunque es necesario invertirle mucho tiempo a la materia no es necesario leer todas las lecturas si le toma fotos a las presentaciones. No lo deja entrar si llega tarde y el man es muy chistoso aveces.Pros: Tiene mucho conocimiento
chistoso
Cons: va muy rápido
clase aveces aburrida","4"
"1576032378-10204","https://losestudiantes.co/","Ramon RosalesEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ramon-rosales","Ramon es un gran profesor. No necesita ningún apoyo, se sabe todo de memoria, lo que hace que la clase sea más fluida. Deja la intuición muy clara lo cual es muy útil en la vida real. A veces se queda corto con la teoría y las demostraciones.Pros: hace muchos ejercicios en clase
clase dinamica
Da bonos en los parcialesCons: falta explicar mejor la parte teorica","4"
"1576032132-9798","https://losestudiantes.co/","Juan Camilo CardenasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/juan-camilo-cardenas","Juan Camilo es el mejor profesor con el que tuve la oportunidad de tener clase. Ademas de que realmente es una persona que sabe muchísimo de los temas que enseña, se esfuerza por hacer que veamos las cosas en la realidad y no solo en los libros. No busca que pensemos solo como robots y apliquemos formulas matemáticas sino que entendamos las implicaciones que tiene cada cosa. La clase es super dinámica e interesante. Ademas Juan Camilo hace bastantes experimentos. Finalmente, algo que tengo que resaltar de Juan Camilo es que realmente le importan sus estudiantes y más allá de ser un excelente profesor, es una excelente persona.","5"
"1576032446-10276","https://losestudiantes.co/","David BardeyEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-bardey","explica super bien, hace chistes , es relajado, califica suave, what more can you ask for?","4.5"
"1576032325-10151","https://losestudiantes.co/","Diego AmadorEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/diego-amador","Es un pésimo profesor. Se le nota mucho la inexperiencia y no es capaz de explicar las cosas con claridad. Puede tener el conocimiento pero no sabe explicar. Pros: Los parciales son faciles y se puede aprender con el libro y la complementaria. Cons: Las power point con las que enseña son muy malas y no sirven para uno estudiar después de clase.","2"
"1576032489-10358","https://losestudiantes.co/","Carlos Andres Alvarez GalloEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/carlos-andres-alvarez-gallo","Es muy buen profesor, muy amable. Sin embargo, a veces se extiende bastante en sus explicaciones. Acompaña a todos los grupos y la clase es sencilla.","4"
"1576032471-10290","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Pros: Me parece que explica muy bien los temas. Se toma el tiempo justo y necesario para explicar cada concepto y además lo hace de una manera muy dinámica","5"
"1576032139-9830","https://losestudiantes.co/","Marc Hofstetter GasconEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marc-hofstetter-gascon","Marc es un excelente profesor. Explica muy bien y en verdad se interesa por que todo el mundo entienda. Siempre está dispuesto a responder dudas e integra lo que se ve en clase con situaciones de actualidad.
Sin embargo,  aunque sus parciales logrables, también son bastante largos. Igual es muy justo entonces hace curva cuando a la mayoría le falta tiempo.Pros: 
- Explica muy bien
- Es un genio
- Hace curvaCons: 
- Quices sorpresa
-Parciales largos","4.5"
"1576032361-10181","https://losestudiantes.co/","Francisco Eslava SaenzEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/francisco-eslava-saenz","Es el mejor profesor complementario que he tenido en la universidad. Se nota que domina demasiado bien el tema, además de que es un bacán y siempre está dispuesto a resolver cualquier duda que tengan sus estudiantesPros: Todo un adonis","5"
"1576032848-10735","https://losestudiantes.co/","Raul CastroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/raul-castro","Es muy buena persona y se preocupa porque los estudiantes aprendan y les vaya bien, por lo que da varios bonos y ayudas. Es muy apasionado por el tema. Sin embargo, es muy desorganizado en el tablero por lo que es difícil tomar apuntes y seguir el hilo de la clase.","3.5"
"1576032776-10653","https://losestudiantes.co/","Camilo Andres Garzon MedinaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/camilo-andres-garzon-medina","Profesor Intachable. Así de simple.","5"
"1576032801-10683","https://losestudiantes.co/","Adriana Camacho GonzalezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/adriana-camacho-gonzalez","Adriana no enseña muy bien. Básicamente lee toda la clase de presentaciones de Power Point que lleva. Los parciales son difíciles y el final es imposible.","3"
"1576032132-9784","https://losestudiantes.co/","Juan Camilo CardenasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/juan-camilo-cardenas","Excelente profesor. Muy preocupado por la pedagogía y por el bienestar de sus alumnos.Pros: Tiene actividades didácticas que ayudan a entender mejor los temas. Es muy pendiente que todos estén aprendiendo. Cons: Los exámenes son muy largos.","5"
"1576032148-9874","https://losestudiantes.co/","Jimena HurtadoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jimena-hurtado","Jimena es muy chevere en esta clase, explica bien y se entiende la mayoria. Sin embargo su tono de voz es canson y esto genera que uno pierda interes","3.5"
"1576032622-10489","https://losestudiantes.co/","Jose Alberto Guerra ForeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jose-alberto-guerra-forero","En general no hace asequible a los estudiantes de primeros semestres los conceptos a estudiar y se pierde al tratar de explicar cosas basicas basandose únicamente en el uso de diapositivas.","1.1"
"1576032403-10243","https://losestudiantes.co/","German Dario Machado RodriguezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/german-dario-machado-rodriguez","Ser estudiante del curso de introducción a la economía Colombiana de una persona que no sólo está en medio de la toma de decisiones económicas del país, sino que es reconocido en los medios de comunicación repetidas veces como una persona de amplia experiencia e inteligencia (es invitado a salir en importantes debates en TV), es un privilegio de pocos. Esta clase fue sencillamente fantástica, dinámica y enriquecedora. Germán es una persona brillante que logra transmitir su conocimiento de forma concreta, eficiente y ante todo humilde. Siempre está pendiente de las dudas que tengamos sus estudiantes, proporcionando horarios de atención, monitorías, y respondiendo muy atentamente todos los correos. La facultad debería considerar permitirle a Germán dictar la clase magistral, pues su dominio del tema es total. Esta clase es muy intensiva y profunda pero me motivó a tener una entrega, esfuerzo y disposición total debido a la cantidad de aplicaciones prácticas que tiene. Pros: Sin palabras. No sólo en lo profesional sino también en lo personal me encanta. Es un principito
Cons:  Difícil encontrar una. Tal vez que una vez pasamos por primer semestre, nunca más tenemos el lujo de volver a tomar clase con Germán. Sin duda en el futuro asistiré a sus clases nuevamente.","5"
"1576032162-9965","https://losestudiantes.co/","Carmiña Ofelia Vargas RiañoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/carmi%C3%B1a-ofelia-vargas-ria%C3%B1o","Aburridísimas las clases con ella. No transmite nada. Algunos exámenes los tira a matar.","3"
"1576032229-10020","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Es buen profesor, enfocado principalmente a la parte matemática de la microeconomía, dejando de lado la teoría un poco. Los quices y exámenes no son complicados si uno prepara la clase. Pros: -Mantiene interesante la clase con actividades y recompenzas.
-Quices sencillos.
-Libro fácil de entender.Cons: -Califica duro.
-Se puede volver monótona la clase.
-Parciales los sábados.
-Cancela clase el mismo día.","4.5"
"1576032372-10198","https://losestudiantes.co/","Andres Felipe Camacho BaqueroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-felipe-camacho-baquero","Muy buen profesor y persona. Se preocupa mucho por que todo el mundo entienda, da más horarios de atención si es necesario y pone material de ayuda. De los mejores complementarios que he tenido ya que se preocupa por dar lo mejor de sí.","5"
"1576032254-10083","https://losestudiantes.co/","Camilo Andres Mesa SalamancaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/camilo-andres-mesa-salamanca","Es un buen profesor. Se esfuerza por dar claridad en lo que explica.","5"
"1576032622-10493","https://losestudiantes.co/","Jose Alberto Guerra ForeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jose-alberto-guerra-forero","Muy mal profesor, no  maneja el tema, lo que hace que sus explicaciones sean confusas, que no responda claramente a las preguntas y que la clase sea muy aburrida. Parciales muy largos y dificiles, que no tienen nada que ver con lo que explica. Aprendi mas leyendo el libro que asistiendo a sus clases. Muy malo,","1.6"
"1576032229-10009","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Es un gran profesor, propone bastantes actividades para entender los temas mejor. Pros: Siempre explica los capítulos del libro
Parciales y controles de lectura justosCons: Aveces se demora demasiado con los temas y no se ajusta adecuadamente a las fechas del programa.","4.5"
"1576032471-10310","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","La clase se torna interesan y agradable de llevar.Pros: -Domina completamente las temáticas del curso.
-Explica de manera adecuada y ciertamente fácil de entender.Cons: -A veces no se detiene lo necesario para solucionar algunas dudas.","4"
"1576032325-10139","https://losestudiantes.co/","Diego AmadorEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/diego-amador","Muy buen profesor, explica bien, aunque a veces es muy acelerado con las diapositivas y uno tiende a perderse. Es buena gente y los parciales no son dificeles.Pros: Los parciales y talleres son fáciles, desde que uno ponga atención en clase y haga los exámenes pasadosCons: Muchos quizes, aunque no tienen un alto valor.","5"
"1576032860-10759","https://losestudiantes.co/","Alberto Carrasquilla BarreraEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/alberto-carrasquilla-barrera","Es muy amable y sabe de lo que habla. Muchas veces son aburridas sus clases.","3.7"
"1576032592-10396","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","La clase con Fabio es sumamente monotona aunque no es difícil aprobar, suele tartamudear mucho por lo que es fácil perderle el hilo y la metodología que maneja incluye talleres extensos y quices semanales que hacen tediosa una clase que fácilmente podría ser interesante (pues los temas tratados lo son).","2"
"1576032652-10524","https://losestudiantes.co/","Marcela Eslava MejiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marcela-eslava-mejia","Marcela es una excelente profesora, a pesar de que el tema puede ser confuso, ella explica perfectamente todo y deja claro todos los temas. Además suele ayudar con curva en los parciales. Es definitivamente dinámica la clase y evita la monotonía. Se puede dejar alta la materia sin tener que leer del libro, sólo prestando atención en clase es suficiente.Pros: Explica MUY bien
Hace curva
Buen humor
Motiva a prestar atenciónCons: Parciales largos
Talleres largos y valen poca nota","4.9"
"1576032110-9731","https://losestudiantes.co/","Miguel UrrutiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/miguel-urrutia","Sabe muchísimo del tema. Sin embargo, es un poco lenta la clase","3.9"
"1576032652-10540","https://losestudiantes.co/","Marcela Eslava MejiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marcela-eslava-mejia","La clase con Marcela es muy interesante. Explica muy bien y siempre está dispuesta a responder dudas. Conecta los modelos que explica con temas de coyuntura económica, lo que hace que se tengan discusiones interesantes en clase. 
Sin embargo, desglosa tanto los temas que a veces se demora mucho explicando cosas que podrían ser bastante simples, además le gusta que los estudiantes discutan entre ellos y eso se puede volver tedioso.Pros: 
- Explica muy bien
- Es muy amable
- Responde dudas Cons: 
- Parciales largos 
- La clase se puede volver lenta","4"
"1576032134-9803","https://losestudiantes.co/","Hernan VallejoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/hernan-vallejo","Si se le pone atencion se aprende, deja flojo es en la parte mas matematica pero es facil pasar.","4.2"
"1576032471-10317","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Es un amooor de persona y muy buen profesor. Le importa que uno aprenda y es muy paciente!!","5"
"1576032848-10727","https://losestudiantes.co/","Raul CastroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/raul-castro","Es buen profesor y busca que las personas entiendan intuitivamente los temas, sin embargo, tiende a quedarse demasiado tiempo en un tema y a ser desorganizado con el programa.","4.6"
"1576032781-10665","https://losestudiantes.co/","Mayra Alejandra Ramirez MonroyEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/mayra-alejandra-ramirez-monroy","Ha sido de los mejores profesores complementarios que he tenido. Explica muy bien y ayuda todo lo que puede para que uno entienda.","5"
"1576032262-10084","https://losestudiantes.co/","Jose Ignacio LopezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ignacio-lopez-jose","Es buen profesor y buena gente, explica los temas adecuadamente. Los talleres y parciales son muy trabajables, no son demasiado difíciles. En mi caso, la clase me pareció aburrida, gran parte de la clase era copiar proceso matemático en el tablero, pienso que se puede ir más rápido en este aspecto si el libro de clase contiene tales procedimientos. La forma de solucionar los modelos siempre me pareció repetitiva, cosas que ya se han visto en clases de macro anteriores. A pesar de que Jose Ignacio da intuición en los modelos y temas de clase, creo que falta motivar aún más, porque me pareció muy aburrida la clase.Pros: -Explica bien.
-Es paciente.
-Es buena gente.Cons: -La clase, el tema es aburrido.
-Gran parte de la clase es copiar proceso matemático.","4"
"1576032403-10229","https://losestudiantes.co/","German Dario Machado RodriguezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/german-dario-machado-rodriguez","German la saca del estadio con toda. Es extremadamente claro en todo lo que explica, super pilo y super buena gente. Hace que la clase sea muy entretenida y busca responder hasta la más mínima duda. Todo el material que presenta en clase es relevante, entretenido y lo comparte rápido por sicua. Pros: Es un amor de persona y ayuda en quices y ensayos. Deja todos los temas muy claros y tiene muy buen material de apoyo.","5"
"1576032312-10107","https://losestudiantes.co/","Nicolas De Roux UribeEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/nicolas-de-roux-uribe","Nicolas es fácil de los mejores profesores de la universidad. A pesar de ser nuevo profesor, es uno comprometido con cada uno de los estudiantes, y se nota. Explica muy bien, y es paciente con todos para que entiendan. Demasiado recomendado!Pros: Parciales acordes con lo enseñado.
Amable
Gracioso","5"
"1576032148-9910","https://losestudiantes.co/","Jimena HurtadoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jimena-hurtado","Jimena es una buena profesora, y considero que tiene un conocimiento bastante amplio del tema. Quizá la dinámica de la clase no se prestaba para ser la mejor. las clases se tornaban aburridas y no había un hilo conductor entre clase y clase. por otro lado, considero que había mucho desorden en cuanto a calificaciones y demás. Sinceramente llegué con muchas expectativas a esa clase pero no fue lo que esperé.Pros: -las comprobaciones de lectura eran didácticas
-los parciales ponían en práctica lo aprendidoCons: -Desorden
-la organización de la clase","3.8"
"1576032471-10334","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Es un muy buen profesor. Intenta explicar todos los temas hasta que queden tan claros como sea posible, pero en ciertas ocasiones lo termina enredando más a uno como estudiante. Es una persona amable y sus clases son divertidas y dinámicas. A la hora de evaluar suele preguntar cosas que no son explicadas en clase con miras a que los estudiantes desarrollen su intuición, pero esto suele perjudicar las notas de muchos.Pros: Buena persona.
Clases divertidas.Cons: Le gusta evaluar cosas que no han sido del todo abordadas en clase.","4.5"
"1576032134-9806","https://losestudiantes.co/","Hernan VallejoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/hernan-vallejo","La clase me parece entretenida e interesante, es más que todo estática comparativa, además con Hernán los parciales son fáciles, aunque pueden tener uno que otro truco. Creo que para aprender, y aprovechar plenamente la clase, es casi obligatorio leer los capítulos del libro. Hace curva en todos los parciales.Pros: Es entretenido
Hace controles de lectura muy faciles
Manda noticias con teoría aplicada
Está abierto a dudas

Cons: No explica muy bien
No profundiza","4"
"1576032774-10635","https://losestudiantes.co/","David Alejandro Perez ReinaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-alejandro-perez-reina","Explica muy bien, tiene claridad de los temas y es muy queridoPros: Siempre está atento a dudas de los estudiantes, explica fácil y parciales son muy lograblesCons: nada","5"
"1576032471-10333","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Excelente profesor. Más allá de que explica los temas más sencillos del curso, Moya es un tipo muy bueno en lo que hace y parte de muchas gráficas para que uno entienda competencia perfecta. La hora y 20 se pasa volando con él y hace ver los temas y su impacto de una manera muy cotidiana (experimentos). Tiene muy buenas habilidades orales y lo mantiene enganchado a uno. Hace que la gente desarrolle una intuición en los distintos temas y por eso es que va un poco rápido y no hace énfasis en todas las situaciones.Pros: Explica demasiado bien
Complementa lo que dice el libro
Entretenido
Va más allá de la teoríaCons: Escuelero con el tema de celulares y computadores.
El parcial 1 y el taller 1 fueron duros a comparación con los propuestos en el corte de Amador.","4.7"
"1576032755-10616","https://losestudiantes.co/","Ricardo KerguelenEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ricardo-kerguelen","Kerguelen es muy buen profesor. Para algunas personas la historia puede ser aburrida y mas aun la que maneja un poco de filosofía, pero Ricardo la hace muy amena, los temas son interesantes y si les llama la atención la clase, les ira muy bien. Sus parciales son muy largos y necesitan de pensar y analizar mucho, por lo que recomiendo que vayan a cu...
Leer más...Pros: Buena pedagogia
Buena persona
Su voz hace que uno nunca se duerma :)Cons: Los parciales son algo largos","5"
"1576032471-10319","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Es buen profesor y ademas bastante divertido. Me gusto la clase pero en esta ocasión solo dictó la mitad del curso.Pros: Divertido y explica detalladamente.","5"
"1576032781-10661","https://losestudiantes.co/","Mayra Alejandra Ramirez MonroyEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/mayra-alejandra-ramirez-monroy","la vieja más dura del mundo, inteligencia hecha bumanguesa. La conocí explicando macro 2 en ecomami. También fue monitora de econometria 2","4.6"
"1576032624-10503","https://losestudiantes.co/","Ana Maria Ibañez LondoñoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ana-maria-iba%C3%B1ez-londo%C3%B1o","Me parece que la clase es aburrida, se basa más que todo en demostraciones que realmente no importan a la hora de los parciales.","3.4"
"1576032774-10647","https://losestudiantes.co/","David Alejandro Perez ReinaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-alejandro-perez-reina","David es buen profesor. En general su clase se me hizo divertida, me mantenía despierta y le entendía muy bien los temas. Por otro lado, no se enfoca unicamente en lo academico, sino que nos motivaba a dar lo mejor siempre y se le nota muchísimo la pasión que siente por la economía.

 Tuve la oportunidad de estar en clase con los tres profesores que dan la magistral de Pensando Problemas y sin lugar a dudas, David es el mejor. 
Además, para las entregas individuales, él ayudaba mucho en el horario de atención, aclarando dudas, y aunque corrige muy severamente, califica super suave. 

Recomendado.
(Pongo 5 porque la materia es Aprobado o No Aprobado)Pros: Explica bien y sabe del tema
Es joven y muy animado (en clase se mueve mucho y eso lo mantiene atento e interesado a uno)
Cons: No es muy dado a tener consideración con la gente que entrega las cosas tarde. Yo digo que es estricto, en el aula la mayoría decían que es muy escuelero.","4.1"
"1576032148-9894","https://losestudiantes.co/","Jimena HurtadoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jimena-hurtado","Jimena es una dura en lo que hace, es de las mejores profesoras de la facultad de economia esto se refleja en sus clases las cuales son siempre excelentes- Pros: Muy entretenida","5"
"1576032592-10453","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","El tipo es un duro y publica mucho, pero de profesor le falta mucho. La clase de Fabio es ir a verlo pasar diapositivas y hablar de esto y lo otro, enfocándose en asuntos muy puntuales de las lecturas largas y aburridas que manda. En los quices, talleres y parciales se pregunta específicamente por autores de memoria y se califica cuantitativamente: el que más carreta escriba más nota gana. Además de esto, promete cosas que no cumple. Dijo que iba a subir las presentaciones y nunca las subió. Lo más triste es que los estudiantes no tenemos opción porque Fabio tiene el monopolio de la clase.Pros: Le gusta lo que hace, pero lo hace malCons: Es muy psicorrigido
El equipo de monitores y de profesores asistentes es completamente inútil y grosero con los estudiantes","2"
