web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576037546-13141,https://losestudiantes.co/,Joshsua James Gonzalez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/joshsua-james-gonzalez-diaz,"Sabe bastante de su tema, pero no es buen profesor pues su clase no suma ni resta conocimientos, pues para él lo más importante es el libro guia y su clases es unicamente responder preguntas acerca de lo leído.  Pros: hace la clase entretenida pues siempre cuenta datos curiosos Cons: es demasiado rosquero",2
1576037563-13273,https://losestudiantes.co/,Ivan Fernando Cifuentes CastroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/ivan-fernando-cifuentes-castro,"Es buen profesor, explica bien los temas pero a veces se ausenta en repetidas ocaciones y el monitor o un profesor de reemplazo da las clases.Pros: Los parciales son sencillos, a veces permite sacar una hoja de apuntes.
Da bastantes bonos por participar o con juegos o presentaciones.Cons: Cuando no asiste a clase y el monitor la da, se confunde bastante los temas (depende del monitor).",4
1576037662-13959,https://losestudiantes.co/,Mario Linares VasquezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-linares-vasquez,"El semestre pasado vi web con Mario, se nota que sabe muy bien los temas y domina Javascript bastante. Lastima que estuvo obligado a incluir JSP y JSF en el programa de la materia por lo que no había estudiantes ""Nivelados"". Al final de la clase toco un par de temas interesantes como lo fueron los de progressive web apps y la posibilidad de que los...
Leer más...Pros: Es amable y buen tipo
Conoce los temas de web a fondo
Cuando uno necesita algo esta pendiente
Cons: No es claro con lo que va a evaluar
Es difícil de impresionar
El programa que diseño en web estaba desactualizado",5
1576037497-12943,https://losestudiantes.co/,Jose Tiberio Hernandez PenalozaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jose-tiberio-hernandez-penaloza,Es pauperrimo pa todo,1.5
1576037619-13663,https://losestudiantes.co/,Carlos Antonio Navarrete PuentesIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/carlos-antonio-navarrete-puentes,"Sin duda el mejor profesor que tuve en el primer semestre. Al inicio pensé que APO iba a ser una tortura para alguien como yo, que nunca en la vida había programado, ni sabía absolutamente nada al respecto. Pero con el profesor Carlos todo fue muy sencillo, muy fácil de entender, pues es una persona que no le importa que los estudiantes se aprendan...
Leer más...Pros: Hace ejemplos con cosas de la vida cotidiana, lo cual hace todo más sencillo de entender.
Es una persona muy amable y atenta, siempre está disponible a cualquier inquietud.
Los parciales son muy fáciles para el que entiende.Cons: Lo único malo del profesor es la puntualidad  con las clases y las notas. Pero no le pare bolas a esto, todo lo bueno hace que esto sea un problema insignificante.",5
1576037666-13989,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,"La clase es super activa, es una gran profesora, yo empecé en APO sin conocimiento alguno en la materia, con ella logré ser el mejor de la clase este semestre. La recomiendo totalmente.Pros: La clase es super buena, se deja en 5 facil, pero hay que trabajar",4.7
1576037640-13765,https://losestudiantes.co/,Miguel Angel De Avila BulaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/miguel-angel-de-avila-bula,"Miguel Ángel en mi opinión es la mejor opción para tomar este curso, es un profesor que se preocupa porque los estudiantes en verdad entiendan los temas y pone todo de su parte para que así sea. Siempre está dispuesto a resolver dudas tanto en la clase como en horarios de atención, y como sabe que los temas tratados en la clase no son tan fáciles de entender busca hacer las explicaciones de la manera más clara, incluso repitiendo mil veces si es necesario para que todos entiendan. Además muestra un amor y pasión por los temas de la clase que hace que uno intente dar su mayor esfuerzo. 
En cuanto a los parciales, no se puede decir que son fáciles, pues como dije previamente los temas tratados no son triviales, pero si son muuuy acorde a lo que él explica en las clases, además el intenta hacer varios ejercicios, ya sea durante la explicación de cada tema, como la clase antes del parcial, para que los estudiantes queden muy bien preparados y sepan a qué se van a enfrentar.Pros: Amable, atento, respetuoso.
Muy claro en sus explicaciones.
De verdad le importa que los estudiantes aprendan y disfruten el curso
Cons: Ninguno",5
1576037650-13833,https://losestudiantes.co/,Monica Trujillo RamirezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/monica-trujillo-ramirez,"Excelente profesora. 
La mejor que he tenido",5
1576037508-12997,https://losestudiantes.co/,Jorge Alberto Villalobos SalcedoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jorge-alberto-villalobos-salcedo,"Excelente profesor, las clases son entretenidas y sabe como llegarle a los estudiantes. Todos los temas que explica son muy claros y siempre está atento a resolver dudasPros: Tono de voz
Explica muy bienCons: Se desaperece al final del semestre",5
1576037662-13946,https://losestudiantes.co/,Mario Linares VasquezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-linares-vasquez,"Es un profesor muy dedicado a sus estudiantes (así no lo parezca por su forma de ser), siempre abierto a dudas y ayudar en lo necesarioPros: + Sabe bastante y se esfuerza por aprender más
+ Ayuda siempre que se necesite
+ Hace actividades entretenidas para que los temas se aprendan mejorCons: - Tiene un genio pesado y es fuerte al decir las cosas, de manera que a veces no se ven comentarios positivos",4.8
1576037497-12963,https://losestudiantes.co/,Jose Tiberio Hernandez PenalozaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jose-tiberio-hernandez-penaloza,"Jose tiberio es un profesor bastante aburrido. Sin embargo los espacios que el presta sirven para crear proyectos muy interesantes. Y sé que el se esfuerza por hacer que la universidad le de valor a los espacios que el ofrece.

Me parece que como profesores no es muy bueno y podría hacer de la clase un espacio más útil. Que además es una jartera el horario de la clase porque cuando la vi era de 5 a 6:20pm. Pros: Se esfuerza en dar un espacio para que estudiantes emprendan en sistemas
Consigue mentores bastante útiles
En general es muy querido y chistoso, buena personaCons: Habla mucha carreta y no aporta contenido útil.
Es ingeniero de sistemas, pero pareciera que en tecnologías de los 90s porque de las nuevas tecnologías poco sabe",4.1
1576037574-13340,https://losestudiantes.co/,Alvaro Andres Gomez D`Alleman 🥇Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/alvaro-andres-gomez-d%60alleman,"Muy buen profesor!

Vi APO 1 con él en mi primer semestre de universidad, yo estudiando ingeniería industrial. De lejos fue la materia que mejor entendí en ese semestre y la que más disfrute. Mis conocimientos iniciales de programación era cero, pero el profesor explica de manera tan facíl que en ningun momento entuve quedado en el tema.

Fue tan buena la clase, que a un amigo que la vio conmigo lo convencio de empezar la doble con sistemas y es ahora el fundador de está página ;)
Pros: Hace las clases muy didacticas y es una gran persona.",5
1576037666-13972,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,"Su clase es realmente amena, sabe enseñar sus temas. Sus parciales son un poco específicos, pero acorde a lo que enseñó. Es muy respetuosa y agradable.Pros: -Se aprende
-Sabe mucho
-Muy agradable",5
1576037600-13500,https://losestudiantes.co/,Lizeth Andrea Herrera SuescunIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/lizeth-andrea-herrera-suescun,"Lizeth es buena profesora, sabe del tema y se esfuerza porque todos entiendan. Tiene un genio un poco bravo pero realmente se preocupa por los estudiantes. Hizo como dos parciales difíciles a lo largo del semestre pero nada fuera de este mundo. No es difícil aprobar con ella si medio se entiende el tema, tampoco hay que ser tan experto.Pros: - Se preocupa por los estudiantesCons: - Es de genio bravo",4
1576037587-13468,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Sus clases son aburridas, aunque resuelva dudas, se enreda y no demuestra la pasión ni el interés por enseñar.Pros: Amable
Cons: Aburrido",2
1576037600-13506,https://losestudiantes.co/,Lizeth Andrea Herrera SuescunIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/lizeth-andrea-herrera-suescun,"no explica como desde lo mas basico, si no sabes desde antes algo de programacion te vas a sentir muy mal por que se siente muy perdido",2
1576037666-13985,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,"Muy buena profesora y ademas buena persona. Hizo ver APO de una manera muy fácil, los parciales son acordes a lo que explica y siempre esta dispuesta a responder dudas en su correo o en su horario de atención.",5
1576037579-13377,https://losestudiantes.co/,Rafael Enrique Gomez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rafael-enrique-gomez-diaz,Sin duda alguna es uno de los mejores profesores que he tenido en la carrera. Sabe muchísimo y tiene conocimientos en muchos temas.,5
1576037492-12892,https://losestudiantes.co/,Kelly Johany Garces PernettIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/kelly-johany-garces-pernett,"Puede que a veces se vuelva un poco monótona y le falte un poco de dinamismo a la clase, pero Kelly me pareció una buena profesora; se nota que prepara las clases, se preocupa por ayudar a sus estudiantes y se puede aprender mucho de ella porque es muy buena en lo que hace. Pros: Buena gente
Atenta a las dudas de sus estudiantes
Sabe bastante del temaCons: Le falta un poco de dinamismo a sus clases",4
1576037535-13092,https://losestudiantes.co/,Jorge Alexander Duitama CastellanosIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jorge-alexander-duitama-castellanos,"El profesor tiene una excelente actitud, se esfuerza por explicar bien aunque creo que por ser la primera vez que dictaba MEL a veces se veía poco preparado para las clases. No obstante, domina bien el tema y se preocupa por el aprendizaje de los estudiantes. Los parciales no son muy difíciles, los quices son un regalo si leen, y el profesor espera...
Leer más...Pros: -Buena actitud
-Buen dominio del tema
-Evaluaciones demasiado lograblesCons: -Espera que lean, no explica mucho sino que resuelve dudas
-No me gustaba su letra, pero no es grave",4
1576037666-13978,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,Buena profesora enseñando el tema de seguridad. Genera interés en los estudiantes para esta área a pesar de ser corto su tiempo es el bloque mas interesante de la materia. Procura que sus estudiantes entiendan todo el tema no importa las veces o formas que sea necesario enseñarlo,4
1576037559-13243,https://losestudiantes.co/,Christian Camilo Aparicio BaquenIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/christian-camilo-aparicio-baquen,"Christian es un excelente profesor y persona. Domina el tema hasta el punto que sorprende. Lo anterior evidencia en los horarios de atención donde en un par de minutos soluciona problemas que uno lleva pensando horas. Hay que esforzarse un poco pero no se disfrutaría tanto la materia si no fuera así. Pros: Enseña no solo a ser un buen ingeniero sino también a ser una buena persona.
Propone retos para que el estudiante vaya más allá del conocimiento mínimo de APO 2",5
1576037537-13100,https://losestudiantes.co/,Jhon Alejandro Triana TrujilloIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jhon-alejandro-triana-trujillo,"El profesor dicta sus clases acorde al programa y sus clases aunque pueden ser monotonas se logra aprender facilmente.Pros: -Responde a dudas en clase
-Da muchos bonos
-Buena persona
-Parciales acorde a lo que se vio y sencillosCons: -La asistencia es vital con él",4.6
1576037677-14079,https://losestudiantes.co/,Andres Dario Moreno BarbosaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/andres-dario-moreno-barbosa,"Andrés es un excelente profesor, explica muy bien y se preocupa porque los estudiantes entiendan el curso. Es amable y está siempre dispuesto a resolver dudas. Se nota que le gusta mucho el tema y sabe cómo explicarlo.",5
1576037672-14033,https://losestudiantes.co/,Jesse Padilla Agudelo 😎Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jesse-padilla-agudelo,"La mejor opción para APO I
Personalmente me siento muy satisfecho de haber metido con Jesse.
Tiene un dominio del tema que facilita el entendimiento de cada uno de los conceptos de forma amena. Su forma de orientar la clase ayuda al estudiante a interesarse en la programación. Cubre muy bien todos los temas, es claro, puntual y concreto con lo que se debe aprender. 
Jesse siempre intenta generar un espacio de confianza en el que sus estudiantes pueden despejar todas sus dudas, pedir explicaciones más personalizadas y resolver problemas puntuales con los ejercicios. Es el profesor más atento que he tenido hasta el momento en la Universidad.
Siempre tiene un semblante amigable y paciente, de tal forma que resulta cómodo hablar con él.
Tal vez lo que algunos verían como una desventaja es la complejidad de sus parciales. Así como explica, exige. Sus parciales pueden llegar a ser algo complicados, pero son muy justos considerando que también da bonos, resuelve todas las dudas y los hace acordes a lo que explica en clase. El fruto del esfuerzo se ve casi siempre en el afianzamiento de destrezas. En lo personal, el examen final y los ejercicios se me hicieron muy fáciles con sus explicaciones.
No se preocupe tanto por la nota. Si Jesse se percata de su esfuerzo y dedicación con la materia téngalo por seguro que la va a dejar alta.
Si quiere aprender mucho, gozar la materia y dejar una nota alta dependiendo de su esfuerzo Jesse es la opción, no lo dude.

Pros: *Explica muy bien.
*Es muy humano y justo con sus estudiantes.
*Es un profesor buena onda.
*Hace las clases muy amenas.
*Es receptivo a preguntas y a atender en la oficina.",5
1576037648-13821,https://losestudiantes.co/,Harold Enrique Castro Barrera 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/harold-enrique-castro-barrera,"Este profesor es muy estricto en su clase y en ocasiones un poco monótono, sin embargo tiene una habilidad extraordinaria para transmitir su conocimiento y dejar clara la importancia de esos conceptos en el ejercicio real de la profesión. No sirve con él aprenderse las cosas de memoria, pues siempre pide una justificación de negocio que asegure que...
Leer más...",5
1576037587-13471,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Mario es una muy buena persona, siempre esta interesado en que los estudiantes entiendan el tema y estar pendiente de si alguien necesita un poco más de ayuda. Sin embargo, tiene un tono de voz muy suave y habla un poco lento. Cuando él ve que uno le pone interés y buena energía, él trata de hacer lo mismo. Sus parciales son muy parecidos al ejercicio como tal, pero tienes que entender lo que hiciste en el ejercicio para poder resolver tanto el practico como el teórico fácilmente.Pros: Buena persona, amable, querido, considerado.Cons: Uno se puede aburrir y dormir rápido y fácil",4.2
1576037556-13233,https://losestudiantes.co/,Maria Del Pilar Villamil GiraldoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/maria-del-pilar-villamil-giraldo,"Considero que Maria Del Pilar se esfuerza por hacer que su clase sea dinámica, de forma que los estudiantes sean partícipes del proceso la mayor parte del tiempo. En coherencia con lo anterior, se realizan múltiples actividades en cada sesión y se tratan varios casos de estudio que ella prepara para enseñar los conceptos, al tiempo que se practica para los parciales (lo cual me parecio muy útil, teniendo en cuenta que los 2 parciales son el 60% de la calificación del curso). Asimismo, se realizan varios quices sobre los temas tratados que, en general, son sobre lo que se vio durante las últimas sesiones. Creo que ha cambiado la forma en la que enseña los contenidos comparado con los comentarios previos que realizan del curso, puesto que a pesar de que todavía se exigen lecturas largas, los quices y actividades de la clase fueron siempre sobre los contenidos que tratamos directamente con ella. En general, considero que es buena profesora y aprendí mucho con ella. Pros: - Es muy amable
- Siempre está dispuesta a resolver dudas
- Se nota su interés en el tema y nos mostró varios proyectos en los que ha participado
- La clase es dinámica",4.5
1576037627-13705,https://losestudiantes.co/,Claudia Lucia Jimenez GuarinIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/claudia-lucia-jimenez-guarin,"La clase de sistemas transaccionales no es fácil, los profesores le aumentan la complejidad con las iteraciones, que son muy largas. Ademas, los parciales son de complejidad alta y no son calificados de la manera más suave. Las clases, son inútiles a la hora de realizar la iteración o de estudiar, puesto a que el tema casi no se explica, cuando se intentaba explicar.
Cons: Mala explicando
La clase es poco dinámica
Es muy compleja la clase
Mucha carga académica",1.9
1576037656-13858,https://losestudiantes.co/,Nicolas Cardozo AlvarezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/nicolas-cardozo-alvarez,El man es un crack. Sabe mucho del tema y lo explica de una forma sencilla. Esto se debe a que no da la clase de profesor a estudiantes sino como de estudiante a estudiante por su forma de hablar y enseñar. Si se hacen las lecturas del curso se vuelve fácil. Hace curvas si a todo el curso le va muy mal.,5
1576037492-12914,https://losestudiantes.co/,Kelly Johany Garces PernettIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/kelly-johany-garces-pernett,"No se que tienen contra kelly, vi con ella DSW en Equipo y Arquisoft, es muy buena persona, amable, respetuosa y siempre atenta a responder las preguntas que uno tiene porque a veces se enreda con los temas. Si es cierto que los parciales los tira bastante cascareros pero si uno sabe del tema no cae. La clase no es aburrida, si usted se pone a chatear o mirar instagram en medio de la clase cualquier cosa le va a parecer aburrida. La recomiendo, duelale a quien le duela :D.",4.6
1576037554-13209,https://losestudiantes.co/,Olga Mariño DrewsIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/olga-mari%C3%B1o-drews,"Olga es buena profesora. Está atenta a dudas y en algunas ocasiones daba bonos. Sin embargo, habla muy rápido lo que hace que a veces uno se pierda en algunos puntos.",4
1576037656-13860,https://losestudiantes.co/,Nicolas Cardozo AlvarezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/nicolas-cardozo-alvarez,"Nicolas es un buen profesor. Es respetuoso, y puntual. Sin embargo su clase se vuelve tediosa y contradice lo que al principio de la clase profesa. ""Esta no es una clase para aprender a programar"", sin embargo el 70% de la clase es de mOZart, y el 30% de ProLog. Le da más importancia a que uno aprenda el lenguaje que el paradigma como tal, por lo c...
Leer más...",2.8
1576037672-14011,https://losestudiantes.co/,Jesse Padilla Agudelo 😎Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jesse-padilla-agudelo,"Jesse es uno de los mejores profesores que he tenido en la universidad. Es una persona muy amable y se preocupa mucho por sus estudiantes. Sus clases son muy divertidas, explica bien y hace que los temas se vean muy sencillos. Realmente vale la pena ver la materia con este profesor.Pros: Muy amable, hace sus clases entretenidas y hace que los temas sean sencillos",5
1576037675-14057,https://losestudiantes.co/,German Enrique Bravo CordobaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-enrique-bravo-cordoba,"Su clase no es más que una improvisación con presentaciones de powerpoint que, aun con el paso de los semestres, no ha logrado aprenderse. Los trabajos son interesantes y es fácil pasar la materia.Cons: Sólo lee diapositivas en clase.",2.5
1576037662-13967,https://losestudiantes.co/,Mario Linares VasquezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-linares-vasquez,"Mario es uno de los mejores profesores que he tenido. Es bastante exigente pero creo que es algo que hace falta en la carrera. Considero que tiene una ambición de crear proyectos interesantes y de que los estudiantes emprendan por medio de los trabajos de clase, que se creen grupos de desarrollo, de discusión y participación en torno a la carrera. Es experto en móviles lo que me parece le aporta mucho a esta clase, puesto que hay muchas tendencias y prácticas inherentes a la programación móvil, que más allá del código, dan cuenta de cómo hacer una aplicación real, que no se queda en un ejercicio pedagógico.Pros: Exigente
Conoce el mercado de desarrollo de software de primera mano
Tiene experiencia en desarrollo en el exteriorCons: Su exigencia puede pasar por rudeza en ocasiones",5
1576037606-13598,https://losestudiantes.co/,Christian Fernando Ariza PorrasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/christian-fernando-ariza-porras,"Me da mucha lastima dar un reseña regular de Christian, porque realmente se nota que es una persona muy amable y paciente para explicar. Sin embargo, sus clases de APO 2 en este semestre fueron poco provechosas. Limita la explicacion de cada nivel a 1 o 2 clases, exponiendo los puntos mas importantes a grandes rasgos y el resto se utilizan para desarrollar el ejercicio y solucionar dudas. A pesar de que a veces esto sea necesario y de que esto motive el aprendizaje autonomo, se torno un problema en tanto que, debido a sus explicaciones superficiales, a veces necesité estudiar mucho por mi cuenta para entender algun tema. Pros: Parciales logrables
Muuuuy comprensivo y claro en su horario de atencion
Atento y siempre pendiente para resolver dudas en los laboratoriosCons: Clases teoricas muy simples",3
1576037666-13996,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,"Muy buena profesora! responde dudas y explica muy bien!Pros: Sabe mucho
Responde dudas
Es respetuosaCons: Algunas veces los temas complejos dan sueño",5
1576037577-13363,https://losestudiantes.co/,German Augusto Sotelo Arevalo 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-augusto-sotelo-arevalo,"Es un excelente profesor, explica muy bien, es atento a las preguntas de sus estudiantes, vi APO1 con él y aprendí mucho. Deja algunos talleres para repasar para los parciales, algunos cuentan como bonos. Los parciales no son muy dificiles, pero tampoco se pasan sin estudiar, su metodología en general me gustó mucho. Trabaja con diapositivas y directamente en eclipse, lo cual ayuda muchísimo a entender",5
1576037659-13898,https://losestudiantes.co/,Rodrigo Cardoso RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rodrigo-cardoso-rodriguez,"Si meten con este man tenga en cuenta lo siguiente:
Lo tratara a usted y toda la clase como si fueran idiotas, para el man todo es ""trivial"" y responde a cualquier duda con esta palabra haciéndolo sentir a uno mal. Aparte de todo no explica bien y los parciales son muy truqueros por lo que las expectativas de notas son inversamente proporcionales a...
Leer más...Pros: Sabe muchoCons: Es sarcastico, grosero, truquero y no explica bien, Parece un indigente",1.5
1576037528-13065,https://losestudiantes.co/,Yesid DonosoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/yesid-donoso,"Yesid sabe demasiado de lo que está enseñando (por algo es director del departamento). Es una madre con los estudiantes y si tiene alguna duda, se la va a resolver. Quita el peor quiz del semestre. Lo único malo es que la magistral es muy densa, por lo que la gente tiende a dormirse. El muy buena persona y hace chistes todo el tiempo.Pros: -Sabe mucho
-Fácil
-Es buena persona
-Chistoso
-Quita el peor quiz
-Ayuda en lo que necesiteCons: -La clase da mucho sueño por ser una magistral con mucho tema. 
-La clase es solo ver cientos diapositivas la hora y media.",5
1576037587-13455,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Es un profesor que se interesa en que sus estudiantes aprendan, debido a su tono de voz y a la forma como explica, la clase se puede tornar aburrida.",4
1576037574-13337,https://losestudiantes.co/,Alvaro Andres Gomez D`Alleman 🥇Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/alvaro-andres-gomez-d%60alleman,"Alvaro definitivamente ha sido el mejor profesor que tuve en mi carrera. Los parciales son completamente justos y tienen un buen balance entre dificultad y utilidad para el curso. Las clases son de muy buen nivel y Alvaro suele explicar más claro y rápido que otros profesores del departamento. A nivel humano Alvaro también sobresale, a pesar de haber visto la materia hace 5 años ya, sigue siendo uno de mis amigos del departamento. Siempre está dispuesto a resolver dudas en su oficina sean de APO o de otras clases.",5
1576037506-12991,https://losestudiantes.co/,Ricardo Gomez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/ricardo-gomez-diaz,Ricardo es un profesor muy tranquilo y relajado con tal que uno esté poniendo atención. Explica muy bien y está siempre atento a las dudas que surjan. En general los parciales no son nada complicados y para las entregas a veces daba mas plazo las cuales no eran difíciles y eran en grupo. Toma asistencia todas las clases y es importante estar pendiente del programa para no olvidar ir a clase los días que se hagan actividades que siempre toman un buen porcentaje en la nota de la materia.,4.5
1576037559-13251,https://losestudiantes.co/,Christian Camilo Aparicio BaquenIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/christian-camilo-aparicio-baquen,"muy buen profesor, explica muy bien los temas y explica las estructuras con metáforas muy interesantes.",5
1576037675-14060,https://losestudiantes.co/,German Enrique Bravo CordobaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-enrique-bravo-cordoba,"Muy mal profesor, sus explicaciones no son claras y no se preocupa por que los estudiantes entiendan. Se nota que sabe del tema pero no sabe transmitirlo. Al recurrir con dudas aveces se le entendía y aveces no. Pros: Buena persona
Cons: Aburrido
No se le entiende",2
1576037513-13013,https://losestudiantes.co/,Marcela Hernandez HoyosIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/marcela-hernandez-hoyos,"Marcela es la mejor profesora que he tenido en la carrera en todo sentido. Desde su capacidad de enseñar, su forma de tratar a los estudiantes y su capacidad intelectual (realmente es una genio). Es una profesora inspiradora y que hace que uno realmente se interese en los temas que dicta. Además, siempre está ahí para ayudar en cualquier cosa que n...
Leer más...Pros: TodoCons: Si los encuentra por favor comunicarse al PBX: 3152032514",5
1576037603-13528,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"Francamente tengo curiosidad como logró ser profesora. Ni conocimiento ni didáctica, ni NADA. No tiene ni idea lo que está exponiendo. Brutalmente mediocre.Pros: No tieneCons: Todo.",1.5
1576037500-12966,https://losestudiantes.co/,Yeimi Yazmin Peña LopezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/yeimi-yazmin-pe%C3%B1a-lopez,Tiene muy buena actitud durante la clase y repite hasta que todos entiendan. La clase puede ser a veces algo lenta pero se complementa muy bien con los laboratorios.,5
1576037582-13422,https://losestudiantes.co/,Rubby Casallas GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rubby-casallas-gutierrez,"La clase magistral no es muy útil,  habla de muchos temas y las explicaciones de los temas no dejan las cosas claras. Siento que no aprendí casi nada en esta clase y le perdí mi interés. 

Los temas tienen potencial, pero la manera en que se dicta la clase lo vuelve tedioso. No nos dio el programa del semestre, entonces uno solo se iba enterando que tenía una entrega o un parcial. Las fechas de los parciales cambiaban múltiples veces. A la hora de los parciales no sabía que me podían preguntar, no tenía las bases para presentarlos. Tampoco me parecían acordes a lo aprendido y a las cosas hechas previamente. Un taller en la segunda semana de clase para un parcial en la sexta semana no sirve y no da las bases para presentarlo. 

En general la metodología que usó para el curso fue supremamente desordenada y no cumplió mis expectativas. Ayuda mucho fuera de clase, aunque a veces no de la mejor manera, sus explicaciones a veces no son claras para solucionar dudas. Me fui llena de dudas.Pros: Sabe mucho del tema Cons: No tiene interés en la clase
No le importa si la gente entiende
Desordenada",1
